time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,16.73302852152372,6.613244495091454,2.892880068676846,0.0,0.0,0.0,1.0462324432573544,-0.48458844433956416,0.8587327332831458,0.0,0.0,0.0
0.14913921907577607,16.448407003243297,7.2883984999938205,2.5009330058078763,-0.0004247043326350312,0.0010074460736851814,-0.0005848525324779548,1.095334684146838,-0.6013613594755541,0.9371438084289511,-0.0018569571853540075,0.0007982575620932725,0.0002020814493165064
1.0,16.496880753227327,7.176579657612899,2.540746177523732,-0.0003519263313064013,0.0008395272098999711,-0.0005247781477509413,1.273229652882696,-0.7110353281885715,0.9833094334107164,0.07001226918677804,-0.05095172415121761,0.0005322719527552101
2.0,16.51853879214533,7.156312857213214,2.305897722665484,-0.00031917412697670956,0.0008081196748725963,-0.0008734664283541551,1.7016674509339833,-1.0886330649287452,0.7312048575055269,0.419687146608819,-0.3669398794831066,-0.005604567852340432
3.0,16.545575652193932,7.071896479438395,2.515689866801674,-0.00027852712313703956,0.0006814887292896154,-0.0005604486193217446,2.248593247111675,0.13737776459646023,0.9666641397063163,0.6477895285774402,0.6122837331705104,0.0008725436436954784
4.0,16.48839485120944,7.211833817764033,2.400378701678901,-0.0003629500110397171,0.0008880952527637426,-0.0007306981756000523,5.618786327091147,0.22786933332870551,0.8272999975859532,2.285687729725155,0.4835870308160432,0.012847564099470622
5.0,16.4502912214913,7.289593798848404,2.455330544813898,-0.0004188609052314619,0.0010019770351906371,-0.0006482073275362324,7.8925957553630095,-0.22938166437518281,0.9400850879529452,2.721398646627571,0.15858589771853726,0.033476487381495106
6.0,16.459841804966743,7.2570018184937295,2.553026634077689,-0.0004041135287871425,0.0009522829181492204,-0.0005027307786305245,8.693111574904199,-0.7186172112139138,1.1557682605594952,2.428930309170653,-0.06393202712845208,0.043096666931728825
7.0,16.486450003719664,7.21601856788853,2.401347433417537,-0.0003642143814603587,0.0008903410890741814,-0.0007260294056137778,10.259491285354247,-0.8454438260730818,0.8211161353682086,2.471604027041735,-0.09528171052769703,0.006562948809288684
8.0,16.57160955298448,7.034800624408979,2.3417360971498007,-0.00023807588610623434,0.0006217506525956643,-0.0008128789979304382,11.161885970595078,-0.023951732476347076,0.610494899178396,2.2911593412839286,0.1658723695316196,-0.022293143514851232
9.0,16.60006269735274,6.975470258972377,2.311461291727683,-0.00019582169477298534,0.0005334578521638517,-0.0008562682251970497,13.577537450042325,0.7175161379129373,0.4450283251180461,2.5571072405135586,0.345929988060638,-0.034772470891752436
10.0,16.56846576105412,7.044992519258784,2.3141417653647562,-0.00024199880109723206,0.0006349097689313307,-0.0008510672472356914,15.52781378341056,0.06767924332314368,0.4480751304614857,2.6246803800115717,0.12107734907378659,-0.033132998922629574
11.0,16.56128742058043,7.06595783600102,2.2707561245551267,-0.0002521841038530282,0.0006647628759357769,-0.0009135248840952925,16.836844736983462,-0.6730641842042511,-0.14876741497628804,2.481274837004196,-0.09750857565476048,-0.10128133208853415
12.0,16.610358433967004,6.958248894590438,2.26437039584737,-0.00017986426674485058,0.0005058605938542223,-0.0009215484695334766,18.20136260708604,0.12308642679579507,-0.5366686643199639,2.336826819165656,0.12121617927794673,-0.13996873435839766
13.0,16.624047930182865,6.927572484059627,2.2679363219020465,-0.00015955817531868686,0.00046020671896028975,-0.0009149783707841279,19.905191055175464,0.5031818666782204,-0.9224961726200668,2.2673563211527545,0.2032863936988433,-0.17389275908477522
14.0,16.64594925354078,6.8765099129133125,2.290525643822584,-0.00012730612124896388,0.00038488264747998046,-0.000880616100957193,20.458007630800815,1.4728890522548341,-1.5759947834416765,1.8529948865450674,0.44022317433252534,-0.2376894243425735
15.0,16.637485146420296,6.893666589817334,2.3037230704496876,-0.00013947637113833082,0.0004093664905287852,-0.0008600646570677947,22.615203359535485,0.6261430364243477,-1.996896833395253,1.9270513838309173,0.12395851785369222,-0.26566543081820787
16.0,16.636857628183346,6.892277572072959,2.3273414334912554,-0.0001401877871064663,0.000406744995630406,-0.0008243825864150267,23.213973886084947,-0.048637394313521876,-2.528447833766984,1.5230776610779044,-0.10751804255690062,-0.3044202308857531
17.0,16.649885272986673,6.871545189148799,2.2587489518861643,-0.00012102104855235942,0.00037597545665584396,-0.0009230239859986818,25.0305455091183,-0.9957715385953997,-2.215625979923469,1.5225668415660565,-0.3879353130949364,-0.24649700996891077
18.0,16.632063124747003,6.913346770590152,2.238243847790633,-0.00014674887855549876,0.00043618580015768806,-0.0009514857004829663,25.76399640629275,-0.5874868923173407,-2.30457955624254,1.2040400631857426,-0.23406578659516902,-0.23608332936710866
19.0,16.65524341723071,6.870500157430657,2.1668801337197188,-0.00011289323106872769,0.00037336741007309553,-0.0010536783251470542,27.476519125461852,-1.610656063965497,-1.9737429513582123,1.2124749612104886,-0.5082869180966095,-0.17999212625452427
20.0,16.634515226665886,6.919760245855222,2.137565681657765,-0.00014276983379810342,0.0004442162132142582,-0.0010946350911879095,29.347254896526223,-0.8396576190771394,-1.9543944857336801,1.2629391067273579,-0.23344471575859066,-0.16271505235572206
21.0,16.61775612015801,6.958883851106096,2.119854477029399,-0.00016681611653527212,0.0005001909772753647,-0.0011186817109119997,30.753929655221476,-0.26583975389763925,-1.9996808762753793,1.1783915652697439,-0.05140353398412953,-0.15302055078038224
22.0,16.62727926406461,6.941806374204011,2.086067999419598,-0.0001528135831182624,0.00047479026547805756,-0.0011658885004802596,32.02370646619856,-0.5815115231716053,-1.8896704747612232,1.0714381640297763,-0.13349378333714562,-0.12654846822298707
23.0,16.6125005645512,6.986053510527443,1.9875238054159565,-0.0001739183076369757,0.0005379524772908834,-0.0013064025398699668,34.629451773976974,0.7884962334473994,-1.266198194465732,1.3251200984701517,0.23458186666183597,-0.05279219151811912
