time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,40.07409940623203,9.249693174298391,16.93663772640454,0.0,0.0,0.0,35.77215992501929,0.16196165323520662,-1.5223366436119974,0.0,0.0,0.0
0.21015583461537687,39.755916087442884,12.129357667576066,15.526758516340204,-0.000669087732294486,0.006055465738771028,-0.002964746508588119,33.466478290992384,0.22010109346893048,0.09234060518364606,0.009481061378802835,0.011966624826104982,0.0007386048364964407
0.8095677070009177,38.30697049313402,10.266276459927088,12.168279883340515,-0.01172817882809272,-0.013053777442368889,-0.028176592601306515,33.74553018849949,0.5984346931039837,0.7648010327471457,0.07100123693982127,0.14159547475774834,0.00843097742083877
1.0,38.60744242101496,10.138551960671432,11.828109166121065,-0.011536246468730499,-0.01415705292442985,-0.02988432824946542,34.18618257230771,0.45272430126795665,0.41705245061824564,0.2841066123215174,0.08926790761965554,0.004097395346268047
1.0093843418736157,38.08622362707112,9.671349838940888,13.587092689734657,-0.142703268110871,-0.1282528032876868,0.11628630433053684,34.78745949534919,0.9656274277913743,1.1020147224606163,1.6495449203265151,1.2487028670624298,-0.0038233329538135304
1.2092080231095461,37.9607657507345,9.444135489464784,13.336470005667017,-0.1537620842554858,-0.15913283442009094,0.035815427437560915,35.29539579782083,1.6552055064767923,1.2306862970773063,2.2262080026212905,2.251273228570441,0.08540680154828062
1.4000000000000001,37.93143882315165,9.413269073468674,13.741199734248097,-0.15466533400658156,-0.16013243662408766,0.05316945909121158,35.75565879491749,2.12702573384288,1.620139113507409,2.5697141394683753,2.611820430616192,0.1542407045459186
1.4090391838719665,37.95343600238997,9.393991041349679,13.73787744444504,-0.1533516848533034,-0.1502730144869563,0.05836404582405366,35.25706557850826,2.212024049534389,1.6225978828612422,1.7568385507971822,2.723292937279393,0.11746668423456055
1.6088782590932362,37.92392175118689,9.36499909951228,13.740145963140522,-0.1533344760871305,-0.15006629503829003,0.05175522519873464,35.64190655138415,2.8197114924639894,1.658251228383072,2.008388372559329,3.1368118050684903,0.1741106781214442
2.0,37.15975072212495,9.307470789851832,13.489067055175648,-0.23672138403905335,-0.142192450076993,0.05371477746330884,35.53947731204063,4.123783790732641,1.441289109383769,1.9846583297710192,3.789822988635707,0.22057794986973495
