time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,203.86639608574706,100.85589953393068,8.060563843208776,0.0,0.0,0.0,4.3177924563386,1.2531140974583153,-0.40065762242127734,0.0,0.0,0.0
0.14913921907577607,203.7760498460803,100.92384095582528,8.639376550676621,-0.00013481215213655265,0.00010138030468796123,0.0023981855065421933,3.1691296420039325,1.2243513068904572,-0.5325908827872148,0.0020890286923888625,0.0007457718636661499,-0.0005674769977988179
1.0,203.3556848346448,100.68712138898721,8.634599523534138,-0.0007611028393516529,-0.0002515267189825358,0.002370037694500881,3.4576386827433967,1.1835520414017213,-0.5253203152012224,0.09503803316167604,-0.03183317938854764,-0.0009928468290811687
2.0,203.27108635084574,100.63457526760322,8.655380849579656,-0.0008858581036402483,-0.0003293443452453525,0.0024457403567614863,2.5242889543716562,-0.05826035069482072,-0.29116027882087536,-0.7537718100073837,-1.1055304090285942,0.002730694666397753
3.0,203.10972245942807,100.54699707294382,8.675628112850617,-0.0011243046267889474,-0.00045898317852547136,0.002518636085218837,4.22659689964139,0.4345959726042945,-0.03141689521039304,0.6939330742307579,-0.36216979492603274,-0.005445242652998169
4.0,203.10067569953821,100.57440053027935,8.650929563294017,-0.0011360587537732239,-0.00041764515224590964,0.002407638540986216,5.4961981925657035,-1.2897139108525646,-0.41774671486257675,1.176925989591068,-1.1888852170682291,-0.013443541281603891
5.0,203.10878210678266,100.50996255906138,8.62993959406136,-0.00112236651127799,-0.0005124880036343949,0.0023126056225479886,5.8175933350554665,-0.373215798083534,-0.8561396650191245,1.0229751519613526,-0.47633322773540865,-0.056354539091560386
6.0,202.94142033123308,100.47299833292284,8.640855147545032,-0.0013682774217938839,-0.0005664095145844556,0.0023474064460539392,8.901706248950148,-1.6257974798606034,-0.6764062278443969,1.968994246462469,-0.8477546541689787,-0.024974639267401445
7.0,202.82679749631006,100.3825296085535,8.654001878189959,-0.0015355626296680166,-0.0006992017638380623,0.0023909160906556166,11.603599623661017,-1.0626398122794416,-0.39952147950603045,2.4870760089589092,-0.4949316432096924,0.00517069496473983
8.0,202.80155842186022,100.36992302907713,8.664552907264785,-0.0015705227996633028,-0.0007167638851049874,0.0024236606315178747,14.469224439362979,-1.4757376927485257,-0.09692863285269637,2.9057909084656637,-0.5276053960018897,0.04312674888434457
9.0,202.84331300228774,100.31172765477599,8.665972473213213,-0.0015067169668993013,-0.0008014138993091756,0.002419647548258645,16.377649544260702,0.12309310980589316,-0.17314447118913107,2.945348927758046,0.014566347654082601,0.028549924978777553
10.0,202.9260093073499,100.32018665390993,8.672945220400184,-0.0013828916839395168,-0.0007877959407537543,0.0024377725628138966,18.435409691944045,0.8258124261960351,0.09769478200711726,2.991206525205989,0.21823405361295578,0.05576360339255286
11.0,203.16148244553958,100.43240222857625,8.67862411963442,-0.0010350930189259866,-0.0006218621392799824,0.0024506237072118957,19.33237063657691,0.15050372431092518,0.14512546980976285,2.6904410227088045,0.02609554550439916,0.051717080384175516
12.0,203.31304123148826,100.4870926035608,8.684208183692492,-0.0008113531757679945,-0.0005407609093839203,0.0024629988052277873,20.1395393497082,0.21736085450078438,0.6712366950877733,2.361826035796499,0.05267173603549727,0.10050546111043582
13.0,203.29684725063672,100.46911286732302,8.686430539215673,-0.0008338748374097162,-0.0005662932638020386,0.0024620521558610347,22.593415502424552,0.9576333954134126,0.7935570190620199,2.478302827781829,0.2580132736644171,0.10866840563202212
14.0,203.37372197975105,100.4984646726488,8.691596406060686,-0.0007202682214368937,-0.0005225542984341582,0.0024726468211597004,22.891814721625526,1.110566787324423,0.5624006305693253,1.9442918313707103,0.273361007354192,0.06836676093424024
15.0,203.39019631472533,100.50397869381814,8.69240034350785,-0.0006951671523750442,-0.0005137419695903617,0.002466133648314313,23.443580697219936,1.5289804596656966,0.8658420855443635,1.5229477642659925,0.3554532282525388,0.09455234825234625
16.0,203.38054342610064,100.49991078381065,8.696177572272225,-0.0007082247741451349,-0.0005189228609702114,0.0024712311137969185,23.68888514321774,1.7174886638208977,0.7948842607556572,1.0541655921297102,0.3536163596578277,0.0798390504024031
17.0,203.38485260181017,100.4961795108727,8.700485083512408,-0.0007009215826255904,-0.0005235986702679075,0.002478342819706324,25.111154052225448,1.417638771047299,0.7176802430642787,0.9923359989227987,0.20602358256949402,0.0686861587625502
18.0,203.38362399736914,100.4946381303905,8.70614074024477,-0.0007016885470514476,-0.0005250779725263178,0.002490600724798928,26.00128760461787,1.557699674958426,0.5150543056931058,0.7897457521546543,0.20490882559315782,0.04468146204197622
19.0,203.4053525589811,100.49435468952129,8.70457870819036,-0.0006691344554031058,-0.0005247272730761786,0.002475025973446572,27.40483420799065,1.2108621135419155,0.9208521535238863,0.7683625740835172,0.06411051643065663,0.08650048862018701
