time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,37.6227235712387,12.163076880817485,9.888945872689552,0.0,0.0,0.0,32.68099033070329,2.34461512953742,-2.4899397552633533,0.0,0.0,0.0
0.010363182694305624,37.175036340300004,11.630070845724308,10.674440682924356,-4.639699979216248e-05,-5.523919198585688e-05,8.140639274163068e-05,32.24324989906894,1.8125100519473227,-1.6675138973270558,-3.8782641582311715e-05,0.0002840854215751707,-5.119650815133594e-05
1.0,37.26130359184694,11.664869303682572,10.560359243566767,-3.745267201382391e-05,-5.162748615236758e-05,6.957618891871315e-05,32.35177068852296,1.8436990174501064,-1.804038047022372,0.046448382225909295,0.02326131548331714,-0.0017198834650219775
2.0,37.35092365200119,11.710803503288687,10.849073933549837,-2.8162744283504415e-05,-4.686263157589417e-05,9.948436016200872e-05,33.83221476742688,2.6665686766343155,-1.4903496975908759,1.325225367838436,0.7288934656131902,0.011236680053813335
3.0,37.40542143240045,11.645869935545928,10.868802158190256,-2.2513584776605563e-05,-5.358521766825449e-05,0.00010151799549906064,34.59649037947418,4.618001771936203,-1.4443710899661026,1.3619633096445007,1.7891565875464157,0.0338706048434704
4.0,37.43369648967097,11.484404868386333,10.692921763912512,-1.958211909462349e-05,-7.030651938024006e-05,8.328728095775579e-05,35.91207584910286,8.454590244316083,-1.6175354132094164,1.6522873542484657,3.2999317362356244,0.06286159586485834
5.0,37.26632009985589,11.63221212442267,10.834724753209567,-3.691752653152019e-05,-5.498884074514337e-05,9.796710671514564e-05,39.267273809865124,10.755003490043569,-1.3023637555222978,2.715257097636258,3.462678934626143,0.11791552694914445
6.0,37.567876908898626,11.879210999628194,10.883579201039616,-5.680621992007405e-06,-2.940078208388454e-05,0.00010301695158877255,39.68109558437648,12.421024175064506,-1.205009047064826,2.269565812572657,3.30227180801673,0.09349754051143744
7.0,37.62399865587784,12.10363202313378,10.831973844796664,1.3205040035649376e-07,-6.156232307322911e-06,9.766192560296671e-05,41.6777613860372,14.164867828489976,-1.312700103029507,2.4697126933795785,3.188733368975957,0.06714755972256575
8.0,37.73306788359342,12.5236211616771,11.052175951132053,1.1426301687872287e-05,3.7334844333849126e-05,0.00012045403632411073,43.39218109063276,14.173499424212238,-0.6624814033669182,2.519020674033453,2.5652321320490516,0.10122410610037506
9.0,37.8345419280361,12.628826073960775,11.10974344965108,2.1931804156722837e-05,4.822396058843145e-05,0.00012640213897215427,45.228320946111886,15.998007065461788,-0.3527960578343853,2.56502369700196,2.55568739386371,0.11937974308519993
10.0,38.05816413455506,12.692322864272247,11.122579878145967,4.508111851416609e-05,5.479278439625675e-05,0.00012771800674548934,46.03711978600035,18.1007354109675,-0.26663075765017513,2.302095013955091,2.5904484206264162,0.1093216338761773
10.010433799485865,37.516410953048585,13.575670589155212,11.162653888727297,-0.04969875209514451,0.0804839644035321,0.0037954022654591965,46.19580281176976,17.91000649996012,-0.27284300297148717,2.342833100151157,2.5287377147184893,0.10767923320157066
11.0,36.048413749896326,12.699658325888675,12.468114993385495,-0.17649868013941308,-0.004295935818279646,0.11519592928095287,48.1250844811076,20.166876334614496,-0.19991522878359744,2.373911245192314,2.5787793502067684,0.09635609065760918
12.0,34.4405677865392,11.448911874845502,12.592424591083219,-0.3058876727684194,-0.11591221548256925,0.1149985225399498,48.31743468839856,20.855551074575278,-0.12121009002821403,1.8834727053443094,2.162520006533692,0.08090671043639354
