time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,35.0,10.0,12.0,-3.3749999772680894e-05,0.22499999662501935,0.07199999930875833,30.128741449833594,-0.5637723491162872,0.7412993717192466,1.5,2.0,0.0
0.010363182694305624,35.04782824982053,9.33834852601148,12.673941827903562,-2.8793375734292313e-05,0.2249311860165136,0.07206976463564035,30.136012373607034,-0.4281667823605706,0.606775843710425,1.4999737837534488,2.000164037013302,-3.490784254709582e-05
1.0,35.34859535304742,9.647161100575609,12.509679568699761,2.375795286363257e-06,0.22494011955407672,0.07204535272959195,32.0096578831993,1.570962174623703,0.29018742914179846,1.6870184673108477,2.009017625460057,-0.004827691741762537
2.0,35.19532461297534,9.850982295896554,12.677848510558931,-1.350509191962386e-05,0.22493793138655785,0.07205531225751152,31.642651999313482,3.8136831893218104,0.42338145501514823,-0.016760507883008646,2.2037772995194023,-0.015542607952776899
3.0,34.98339736948662,10.098985592826878,12.827996892155156,-3.545955863364899e-05,0.22494032098056863,0.0720634027744566,34.150738584021326,4.487074704391321,0.5948459772049497,1.2190952263405088,1.190489185049833,-0.019837996462706748
4.0,34.95729022405895,10.27124375056452,12.967888510802924,-3.816033051336051e-05,0.22493486362327447,0.07207042911479379,35.88906532494347,6.7157172616280665,0.5826944378826873,1.4286676717767304,1.5304573540175452,-0.022575739495122555
5.0,34.959291971499034,10.474909198058091,13.061278364751223,-3.794903789043397e-05,0.22493266054782837,0.07207263737011634,37.08313540510649,7.905264974974104,0.6771132690062412,1.3034557761666887,1.2489459946044394,-0.011547031122429476
5.007687538196226,34.78928025213644,9.578436459194966,12.781291590256652,0.0009280236895046224,0.16021416837577604,0.0869622758986664,37.07868076098957,8.424343309093103,0.6923282419227393,1.288934734198451,1.5038432982121264,-0.018601850608215988
6.0,34.616889883822004,10.377213521669137,12.863950456867947,-0.041514883878301316,0.22256143820607538,0.06465845345910509,38.20543777221127,10.657090384830529,0.4566692831941045,1.2073801914879663,1.6473432213479204,-0.03277246973429529
7.0,34.316973307159664,10.798059477001628,12.7448801751935,-0.0805705077065424,0.25007074303394716,0.050915499797297356,38.986114482638975,12.571399052176197,0.20804154004584421,1.0212026875548577,1.6365355734044547,-0.05131869108799556
8.0,34.07847116245452,11.674470634969364,12.89432240532492,-0.11498097420171598,0.3080133949272738,0.031160560618014747,39.904244141778555,15.659164731897988,0.12275459918167009,0.9223412452202729,1.9799053939669327,-0.05313204282811384
9.0,34.21915923145966,11.868012209428539,13.091604767039712,-0.08049408579856354,0.28685210941793354,0.04258370058495171,41.61987925056549,17.265641137017216,0.07343576396733416,1.068282691768832,1.8214013189008882,-0.05532235626798988
