time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,38.00187114944978,12.537625410167255,10.405818823455268,0.0,0.0,0.0,32.165781972635834,1.7202902044821924,-1.5105055471437216,0.0,0.0,0.0
0.010363182694305624,37.55473113747724,12.003463330948316,11.188765334340673,-4.6340287613425616e-05,-5.5359001029662456e-05,8.114229442429305e-05,32.24315520693442,1.812710042911535,-1.66700398431839,-3.867386247869586e-05,0.0002838095635620412,-5.113155874847843e-05
1.0,37.64869038995468,12.0520570724971,11.088519320871946,-3.6598870846100436e-05,-5.031772654533026e-05,7.074583385358937e-05,32.35081287592906,1.8422420166697773,-1.8059235040861366,0.04678832838425649,0.023812323828580707,-0.0017161636929700838
2.0,37.64795511088026,11.93066545294518,11.211504804375453,-3.667126509829989e-05,-6.289059287996136e-05,8.348173287583554e-05,33.834116865268875,2.6697288715685783,-1.4684170432101393,1.316248343930377,0.7114448476412449,0.011059508706483671
3.0,37.706583686609584,11.873442735109025,11.237358246734592,-3.0593253079164515e-05,-6.881263590880228e-05,8.615162925307534e-05,34.59410865812525,4.613263351389179,-1.4265730406413968,1.3536768468080236,1.7733301632294554,0.03311305936067984
4.0,37.81055684979028,11.852421468122758,11.201957586388192,-1.981906174167924e-05,-7.098318974167298e-05,8.247539951586437e-05,35.91204537660468,8.454423880736641,-1.6171736234167924,1.6521670818836347,3.299494782929132,0.06240953041228839
5.0,37.596569139919694,11.913369508201326,11.256957958050787,-4.198260929407866e-05,-6.466262445171887e-05,8.816398858736071e-05,39.26492941591381,10.750553770056811,-1.2950062473833468,2.712198771605544,3.4568805375766534,0.11694598217838773
6.0,37.789417592408675,11.959016454758569,11.105828083849962,-2.2004408234371303e-05,-5.992814542725012e-05,7.25019140564851e-05,39.673632901287206,12.407285441671263,-1.1848520580853374,2.261900530417393,3.288137045166393,0.09133119544451299
7.0,37.797026195164676,12.093379314364343,10.966000310934875,-2.1214166787470442e-05,-4.600704373673461e-05,5.8013552484705814e-05,41.66842890280261,14.147798663002046,-1.2914334298562131,2.4618304002738793,3.17427425942626,0.06436192651188682
8.0,37.7404243120182,12.205977562374219,10.883123113006828,-2.7073171022991463e-05,-3.4342579894731264e-05,4.942549999073548e-05,43.37617906730534,14.144332597203402,-0.632670496742267,2.507731740464604,2.544570876746302,0.09612229092487418
9.0,37.78978534905102,12.214652848261263,10.847478240140566,-2.1959495433051976e-05,-3.3440779556443756e-05,4.572969017939092e-05,45.211556779693886,15.96739808173349,-0.32786941418863846,2.5550393628119834,2.537303183321091,0.11337035087725306
10.0,37.96588756358348,12.190377727645606,10.776078609272865,-3.7253770908120323e-06,-3.595051827565294e-05,3.833295905710213e-05,46.020554202739966,18.0703198829223,-0.2479854159120672,2.2938777036807734,2.575069402497118,0.10247187151461665
11.0,38.006879072986095,12.202857654207639,10.741150123732547,5.184161575440688e-07,-3.465488489444882e-05,3.4713222542314435e-05,47.76207185561218,20.136666441466236,-0.04921543958168567,2.285621075181536,2.5677131657445242,0.11127770821912208
12.0,38.13289383277631,12.24961339963521,10.62530126588399,1.3561957328180133e-05,-2.98116822039363e-05,2.2718291542570598e-05,47.86770497382117,20.667630314377394,0.01632591694102495,1.810286844995925,2.1288221327478523,0.09262607663766516
13.0,38.14580116837472,12.280498884271617,10.587082215968747,1.4896433965097226e-05,-2.6612018412039677e-05,1.8760354351590412e-05,49.12732058389666,21.59647952428328,-9.365469561911643e-05,1.6682886832889856,1.819737080962879,0.07768685494750555
14.0,38.17560668349975,12.275824054183605,10.575569544039094,1.797937706874465e-05,-2.7093048765610517e-05,1.7567000497353708e-05,49.45094512037889,22.269807200862623,-0.44145740955189644,1.2538796257920255,1.4675346770326905,0.018100554315705314
15.0,38.1791033409639,12.279998829340762,10.569449285655546,1.8339337933943962e-05,-2.6658254836117856e-05,1.6931880810937975e-05,50.068921906570175,21.3991957957005,-0.6562564100630809,0.952171837038145,0.7162319237160963,-0.008349113010255496
16.0,38.19498752305416,12.309278427240063,10.531230581810654,1.998090735795539e-05,-2.362606456506145e-05,1.2975806652389338e-05,50.24274057986437,21.69949592069285,0.08668845089655386,0.5553552775227124,0.424962206379109,0.07823946192995015
17.0,38.21583820341165,12.27289453120098,10.556615923211261,2.2135945838255984e-05,-2.73877136223348e-05,1.5600702869706617e-05,51.87194087956757,21.30631562732776,-0.3220817936591872,0.6345947882978211,-0.01368477156702616,0.03368499833493686
18.0,38.24382959525461,12.245675723766244,10.568856913051675,2.5029203829213396e-05,-3.020050895312961e-05,1.6865348770350357e-05,53.02378939332176,20.441237506691404,-0.44762513692319117,0.5600538326902753,-0.48331115565815286,0.024020642133987385
19.0,38.211366729813086,12.281116975928231,10.55074801493993,2.166886636387608e-05,-2.6531571563964222e-05,1.499053716101565e-05,54.15013954313706,21.99920429981988,-0.9035760750066946,0.5111620081436061,-0.15997494041171467,-0.028264235983187204
20.0,38.28134516150197,12.259556474466818,10.534406991097168,2.890399259061968e-05,-2.875867562123e-05,1.3298951904203177e-05,55.07701629149962,20.365603016259474,-0.44566851982479777,0.3891883536539512,-0.7251788350352986,0.028716089311486236
21.0,38.3042569024545,12.23177405588671,10.549983745406395,3.127035555851381e-05,-3.162874077687801e-05,1.490840201190172e-05,55.368084004623235,18.733737609495353,-0.3978897826486671,0.11594193727910014,-1.1458842197704924,0.03955022708303982
22.0,38.32961549424677,12.209349096985585,10.558817703051037,3.3889237054901425e-05,-3.39442433516834e-05,1.582030439901532e-05,55.821832818492474,17.176128282085855,-0.5592331321432353,-0.06834308793428365,-1.4415938735686233,0.025219718151219102
23.0,38.32663949133145,12.190280249577626,10.57969488430468,3.3578042051484456e-05,-3.5912276243080966e-05,1.79771761284073e-05,56.07656059533041,15.923987633093384,-1.1361048753062428,-0.26217011899153453,-1.5709000795597863,-0.03202505288218558
24.0,38.42313474391151,12.227860805171842,10.489189104276448,4.3550255777172955e-05,-3.202348352819635e-05,8.618824654434713e-06,57.49183066659019,14.321612210593955,-0.47853265114988996,-0.14444118875207373,-1.7519978124742372,0.03529210810342847
25.0,38.516068049081056,12.232869948095377,10.433514946472298,5.3152211586133944e-05,-3.1502381312868065e-05,2.86293089623647e-06,58.62581314448385,11.841913297675198,0.11344960502568613,-0.11666092266202949,-2.069100726293854,0.09391977607360359
26.0,38.551728220298465,12.212050639073862,10.435116753208412,5.683250641809431e-05,-3.3650981770934906e-05,3.028195633004296e-06,59.20218515729216,9.363831546760466,-0.09759404796586765,-0.2112324853971063,-2.2923222586100125,0.07002967887702811
27.0,38.56601062763318,12.229500515758792,10.409716468687424,5.83026912375758e-05,-3.184409401584367e-05,4.0281387014864444e-07,59.43852354197286,7.2694798914670145,0.1195887226547746,-0.3536432416632981,-2.354225080962978,0.08913739325088604
