pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
591,1.2738861974505211,1.0893232060912752,2.612813321136249,7.74512858954394,0.7740671438061344,1.6293022806815618,0.640465895782327,0.5936098209597988,0.704896441163457,0.9983769764491645,0.8023775374434426,0.9714532065210886,4.277434343175105,2.2549247185527204,4.277434343175105,2.2549247185527204,[figure_8] Scenario 2: Bearing + Range,ROV
591,1.2805584769001404,1.1674394106915411,2.3079111326628654,6.450842061415116,0.8626724834743806,1.4640066391325623,0.6960043012182922,0.641968943364349,0.5961904353534754,0.9794775667673815,0.757867031490871,0.7447582329997147,4.145688321826693,6.338833880442979,4.145688321826693,6.338833880442979,[figure_8] Scenario 2: Bearing + Range,ASV
