pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
1419,1.1352054257570479,0.9506411869140259,2.212299834369476,8.383524970685865,0.9048340369623572,1.4566317769125114,0.6350959906603802,0.69228175307357,0.3273812841197508,0.8045030366772762,1.0969816434233706,0.41185034272559706,2.782480265197163,1.0127274300341829,2.782480265197163,1.0127274300341829,[linear_turns] Scenario 3: Bearing + Range + Depth,ROV
1419,1.1062163785927879,1.0120830292823428,2.061851600163096,4.5232701447458465,1.0182006345159111,1.221736785277545,0.6352225101492046,0.5511878947204595,0.4799164499783419,0.8049441757384413,0.6799840638771264,0.5902868877086732,2.868233187743869,2.711646166988138,2.868233187743869,2.711646166988138,[linear_turns] Scenario 3: Bearing + Range + Depth,ASV
