time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,200.0,100.0,8.0,0.0,-0.49751859510499463,0.049751859510499465,0.2379148029973823,0.5609298767465323,0.3903168170163613,1.5,0.0,0.0
0.14913921907577607,199.8285549039604,100.28567728724443,7.765991776052432,-0.0002568262530069088,-0.4969794964788349,0.049390197989639194,0.4913065524883775,0.4987546772779868,0.43857268384224896,1.5002689001901233,0.0013105657886665072,-0.00012635392415979318
1.0,199.8080041728603,99.90139994782436,7.842806741138453,-0.00028724530592146247,-0.4969217723479169,0.04944224854279792,1.7648165344105973,0.8210274879828457,0.6097196257055716,1.5030223936572025,0.1504187711501709,0.0022272402711666288
2.0,199.80947818333425,99.40711878115057,7.796594758334836,-0.00028461422431529066,-0.49691782763466064,0.04929935385843416,3.5962091517925248,1.273808987833336,0.13329674184076568,1.7861807390991147,0.4911672483227819,-0.008297183499916302
3.0,199.79616355067606,98.93555097891218,7.858529859564238,-0.00030405030187196974,-0.4968800145600141,0.049318201826082965,6.303438337920531,0.0028807934829027104,0.18094226974293276,2.517497875016013,-0.5693826927198531,-0.01604937925100132
4.0,199.81843990941752,98.38830406133357,7.9856164367626095,-0.0002704186599441844,-0.4969550318745353,0.049434031355506426,5.020699033340353,0.22572267122309042,0.637412668785026,0.6905992648182213,-0.2762459694891797,-0.0051996880524771485
5.0,199.81106060972124,97.90361801735945,8.066121752312384,-0.00028099100058816815,-0.4969367854136922,0.049480240625169605,6.4310518800219825,-0.31494782929652915,0.8551557559959159,0.8539374829059232,-0.44713891877352113,0.015782001965317226
5.143936084964435,200.46126583147012,96.55625183856216,8.087831799861208,0.034860493433623664,-0.5661323000183015,0.05029902372860032,6.298439955800569,0.11990104122684747,0.8567629102262239,0.719245466308875,-0.2323303166485197,0.01604060540433171
6.0,200.46631971132445,96.12799157533675,8.000748075849128,0.03324702171034929,-0.5626932996978511,0.045981144026295585,6.154048686741951,0.014182390785716148,0.44729642782090423,0.3194279568069797,-0.23084958051945906,-0.017901136249233358
7.0,200.52188002709673,95.52358540426971,8.018170516594692,0.034640538596990546,-0.5653677985483362,0.044886908499467984,8.522054303406659,0.3067098169965776,0.35381465841229837,0.8380271182943181,-0.08973070523935264,-0.024596311115222307
8.0,200.54984964184993,94.9707206696867,8.069776278293345,0.03417048286837189,-0.5644529341119031,0.04504700064603575,10.940532769952602,1.3111571099159647,0.3719991930213757,1.2357576118519709,0.22891914144907244,-0.021780764666462046
9.0,200.61289940968086,94.35573733620562,8.03294161756074,0.03647983915320882,-0.568815882104737,0.04211594649261691,13.818754018751461,0.35962913104821337,-0.03902483099871373,1.6729285008534072,-0.07446440681484973,-0.06461341472459999
10.0,200.65524547490665,93.78070460453381,7.996315610528091,0.03714271382172694,-0.5699455158815974,0.03927494354318939,15.63322192697809,-0.5861518515310491,-0.5551042745436602,1.7437412134066097,-0.3190952978823418,-0.1154800594688078
10.138737074199296,200.45228068264032,94.10805360131343,8.000673614649244,0.02243425667151481,-0.5411458854477892,0.039197348599752886,15.910210977874497,-0.6986263938838906,-0.5710778303957382,1.760050575131724,-0.34544089006602746,-0.11570061907191855
11.0,200.47820877008562,93.61579584844056,8.209631836604084,0.022981823228530863,-0.5429796654161418,0.04916878834994757,17.113414563596404,-1.292712689081813,-0.25744197977092237,1.714225724453158,-0.46242628115540474,-0.07289479996605208
12.0,200.52809959497884,93.02264478510855,8.230060471251809,0.024818098312653185,-0.546448211524648,0.04753715914028646,19.352722141306877,-1.8475615968188148,-0.39963853964641194,1.886201769439496,-0.5422313646595139,-0.08115489111415435
