pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,7.448787496729326,5.683979483898481,17.768231727950784,21.9217790374909,15.28360062328699,9.193567196153184,3.1452543509041,5.958657982290079,1.0749350311740251,4.231175875282958,6.905977430796265,1.3128544916417473,1.6535339367535375,0.6913783207341873,1.6535339367535375,0.6913783207341873,[linear_turns] Scenario 1: Bearing-only,ROV
360,1.2114220491779935,1.14538548104942,2.276410545769238,3.7331933014888676,2.404942056094326,1.3449974234079605,0.6572512343891685,0.6757707124225099,0.45249324483979847,0.8481216636032072,0.8226312006819574,0.5468478549621315,2.4779787574765075,1.5599632459656478,2.4779787574765075,1.5599632459656478,[linear_turns] Scenario 1: Bearing-only,ASV
