pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
460,4.838185744803375,4.195157550672864,10.651218012748155,18.938477171460814,4.405483410992795,5.927950282650659,3.23663189352859,2.2409691904170366,1.8337160308521736,3.6837734007618876,2.6918699537435327,2.0400310812648335,8.987077530472684,5.299738174141651,8.987077530472684,5.299738174141651,[figure_8] Scenario 1: Bearing-only,ROV
460,1.4610862522729755,1.3835166986765224,2.7656885952502366,3.829542193226036,1.0417124088897298,1.5980679947087078,0.7708320353971483,0.7676060121097162,0.6286437638939336,0.9934052594794669,0.9801851800022333,0.7626548968195251,4.033123142613071,6.40278851146392,4.033123142613071,6.40278851146392,[figure_8] Scenario 1: Bearing-only,ASV
