time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,37.563966467500585,10.302818881547859,12.075461461675047,0.0,0.0,0.0,32.7919574074986,0.7608607555697338,-1.6140638674344414,0.0,0.0,0.0
1.0,37.563966467500585,10.302818881547859,12.075461461675047,0.0,0.0,0.0,33.017780991834776,0.7275072579929376,-1.7109119955539813,0.09915943148604711,-0.010528787934839821,-0.0015125871874925938
1.2092080231095461,36.86832792251679,10.163802102712502,12.431952865335893,-0.008340135017893928,-0.0016666970420199834,0.004274039241628346,33.169311095210155,0.7510265314489308,-1.7713821124849747,0.19003682462578456,0.0012492808146618538,-0.002479645734124492
2.0,37.04882038854981,10.324237610629947,12.244825334306958,-0.0061181724727811145,0.00025438120181207153,0.0020114632057978755,34.55097421408564,2.6246989581148568,-1.20730979700207,1.3495731389194343,1.641214501490841,0.01972358151242097
2.2084472683567733,36.864675003951206,9.937365127705446,11.83551560077786,-0.02681619552098515,-0.03062638950369157,0.016579867466043677,35.44316516559527,3.8527962279940047,-1.1519308591297706,2.1363559234108935,2.7433762638467116,0.041701277107086696
2.408322249077179,36.98109014675491,10.3016698649607,12.3839636547754,-0.03395400585412254,-0.024076261309894306,0.041161132139224364,35.73483807473581,4.331807359395898,-1.2218849039999715,2.1833509452071476,2.932991816237171,0.056780959430505255
2.8081024742370024,36.58994960613486,9.763384064841624,12.173626297530983,-0.06887505337980274,-0.03339230869043059,0.09343609373394973,35.96516189693248,4.623679968423896,-1.1818701003379315,1.9210101758024487,2.5765048946151836,0.04237593965190346
3.0,35.853265434052204,9.861533603839852,12.105682458877116,-0.14983861432244577,0.013199065455693354,0.07457409677368347,35.581484196449814,5.461264365785914,-0.8111036222708172,1.7926852128915876,2.794486942537126,0.06762817528456547
4.0,35.53875412178697,9.408021244162414,11.844651827167873,-0.1556245177353095,-0.021667395992314077,0.07982594882044741,37.309077058365745,8.03835785869297,-0.7210399737630546,2.165679929821536,3.356426037894786,0.097497992575237
5.0,34.53167980063163,8.24857160223189,10.77538968189134,-0.24539334029732224,-0.0680645252042531,0.0725293203807335,37.26850056024094,9.42758638682871,-0.4400958424049922,1.6125576081361392,3.087115203107369,0.05159644055726356
6.0,34.278089237637495,7.971609321681469,10.552526877974513,-0.24063026382203265,-0.09180927957766734,0.07550476942250024,38.73532518126042,11.892633613479713,-0.6652296945049236,1.7673635081450598,3.319073612529812,0.023916990543477082
7.0,33.93324908597439,7.619456193475746,10.29766194442262,-0.25362334478583065,-0.10845072286072477,0.07501424665487375,39.431928871906074,13.95914763384616,-0.6579341778572485,1.6022652481380621,3.3223996677010668,0.000870047314278033
8.0,33.83755328104371,7.356282357518063,10.551861390015844,-0.22160407036603208,-0.13446397751436392,0.08751405575778315,41.4994072274732,16.252860218781393,-0.2551803189234231,1.8769216997047646,3.376426552998675,0.03744873053840553
8.409265016875857,31.95258634016162,10.522239753126588,15.26842727613943,-0.45947661268031104,0.10000567411236214,0.4965676454121816,44.71974283769169,14.87042158936934,-0.8657688201459167,2.820966876541073,2.529557439279949,-0.07745625683711399
9.0,31.317032485603207,10.645054798298855,15.08287372601235,-0.5102258259964064,0.11144574623772457,0.4471912644167322,45.3615399863143,15.663367916827484,-0.742134242852285,2.720213658960965,2.4337805788778164,-0.0635367612388693
10.0,30.669424282427194,10.773393680421064,15.20643683721067,-0.5324187339575381,0.11307922681692223,0.4164157993376063,47.21580332949668,17.20525499520244,-0.471645470903566,2.7049812741248926,2.335340198833249,-0.032852735005785456
11.0,29.348624404328536,11.452760191297893,15.727558652748995,-0.6336290741229701,0.1668946323516307,0.40392680286411314,48.1623354587774,19.878791352126136,0.07556651973590511,2.41126365770372,2.527276476562864,0.03323957260961292
12.0,28.71142634802124,11.650428038074,15.044904976574292,-0.6457735602132076,0.16104669857573717,0.32149605843203427,48.971879357135315,20.486347536242096,-0.3326310222667777,2.0640843332217225,2.1258670598034715,-0.021266722532907602
13.0,28.10126155761118,11.89562980439253,15.026469824386467,-0.649558618630875,0.16201400847173208,0.2951047488918607,49.97036769216564,21.45967611353015,-0.3615918179753765,1.7694146443112855,1.8474706656720747,-0.025476757862402197
13.412898344837147,28.63376302179695,12.071215661349354,16.67469665520644,-0.565430241960373,0.19608736137778687,0.4829426311972129,49.28382176779644,21.81066859912053,-0.9824846997107848,1.0455960017879344,1.6755416590017744,-0.16011364164309813
13.813161734626442,28.4103790917593,12.334467864725625,16.887246005694518,-0.5652959684467764,0.2147321600589949,0.4884485368451883,49.764370181956416,22.161692443590372,-1.0764530381237105,0.9831195792204919,1.5249681402835509,-0.16825802002253334
14.0,28.306730190900065,12.792315127850774,16.813588922539925,-0.5687769957308235,0.25232754725157386,0.47638572593454587,49.47727506293847,22.69385017964563,-0.9858760108801965,0.8346367312131062,1.5683934890106572,-0.15286043690175838
14.213417595631297,28.44377223884989,13.09612433441202,16.9166051297356,-0.5455895033716575,0.277427739540484,0.4835459964046824,49.42856832146151,22.814510752688193,-1.0676595221522402,0.6733148379478807,1.457599642106042,-0.1651692786633158
15.0,27.20664660465465,11.178863802554675,17.774185478177046,-0.6109935723220882,0.07916814720771245,0.47884760630719636,49.616500097796425,21.63070511280201,-1.1850161394458618,0.2873223421630015,0.816501038824157,-0.15826620880565365
