time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,35.0,10.0,12.0,-3.3749999772680894e-05,0.22499999662501935,0.07199999930875833,30.389685413207133,0.10604039517811617,0.8541066359376464,1.5,2.0,0.0
0.010363182694305624,35.22090681582325,10.015469973000267,11.885669815265636,-1.085693706603011e-05,0.22500135816953484,0.07198807371222701,30.36700398304106,0.1244936421233746,0.8771269551394889,1.499939152010011,2.0002923373159573,1.636968292126526e-06
1.0,35.101434494998756,10.532652022779892,11.719584081567211,-2.323571573085451e-05,0.2250318759660789,0.07196348146950687,31.757389450816653,2.7093875391126674,0.7602164774122816,1.4474358328162988,2.289116799385882,-0.0016835394331260083
2.0,35.05034720129748,10.853935210983979,11.719537611263004,-2.852649789827854e-05,0.2250418486307372,0.07195602046887839,32.03303664282222,5.839962733461017,0.6298665000888661,0.39094229102970024,3.1747127805057884,0.009965710931638155
3.0,34.81638993238816,11.121473460281294,11.857329191409505,-5.27615047794354e-05,0.22504625125587835,0.07196284102981232,35.18902350325911,6.892820909130805,0.7994706713355368,1.9251088851204097,2.0656287547398278,-0.040506188685771334
4.0,34.947395568270124,11.437696993901893,11.778206747970097,-3.918526737668786e-05,0.22505569623960928,0.07194719022276057,34.92385367057202,6.118946840425675,0.7736058664101942,0.8345404277821649,0.5016850490418361,-0.05462263339841612
5.0,34.733711818640394,11.703585653700728,11.908273168848918,-6.131424922831372e-05,0.22505992565640837,0.071953210125042,39.25538232206774,9.633907045810355,0.18458728302032068,2.2590077559915627,1.5178127041678409,-0.09311436793425754
5.007687538196226,36.02559451610768,11.908275926971356,12.890334933289166,0.12689171442958416,0.1726368316168724,0.13673636445300802,38.25161452413728,10.096050997188568,0.08922095881434211,1.7284331384151772,1.7783515900072666,-0.09885582449447876
6.0,35.93513251823674,12.008733675955064,12.821765956894124,0.09983667471540988,0.1847694121574256,0.1227402596332013,39.48420452606038,11.77158973342039,0.1290767855618148,1.5834608484300847,1.6538217797281758,-0.08647897693163206
7.0,36.196872815764685,12.043448771557912,13.054361096968815,0.12535656319878175,0.15792544960316082,0.13893614421877218,41.52045551894745,13.065949817573712,-0.10289098983033458,1.734030526442268,1.437687987938855,-0.1040059814185482
8.0,36.27453054994148,11.356086634464923,12.861242915446612,0.13246366339158386,0.09651054914108624,0.15392226563913441,42.09913097442594,12.427484873239374,0.07217604368708,1.401962261447081,0.6768288312524816,-0.0812261517808639
9.0,36.10024792141532,11.900232868769347,12.753333597731064,0.08909636587955692,0.14672431340429165,0.1255003447871979,42.999348912518364,14.313436163522024,-0.457792667409957,1.2327714546165105,0.8008063361467547,-0.1267635972967887
10.0,36.07091318107822,12.068680046660916,12.678398328339478,0.07267383055436194,0.15530608610451235,0.11675994120101596,43.37276022722418,14.913708658146033,-0.7528317498699468,0.9508201407393291,0.5634696999001172,-0.14684938828193794
10.010433799485865,35.612998548879226,11.38176391288685,11.62664982468801,0.011415476320338389,0.03485444950617016,-0.04382688178635652,44.32355595692575,15.384708475846034,-0.5314980472986846,1.323332299688404,0.7117117877479072,-0.09736065073421203
11.0,35.39145316465192,11.72570166414572,12.148024295024008,-0.009108141101556676,0.06655003907628568,0.002134144113411951,45.531016825850465,16.40541919049436,-0.31118372435491437,1.284790245618991,0.5868228721621497,-0.0641195893859291
12.0,34.9181467922938,11.985987800033167,12.30341475911079,-0.04914696509228429,0.08129787891542227,0.009443171559301442,46.67083470713819,17.3847803576058,-0.8744665513969591,1.229228208801922,0.49845324834980204,-0.11732100707130752
13.0,34.89669128982629,12.412628094031778,13.272804837140212,-0.03927825850068351,0.12222351014505384,0.09115395935934839,48.39718289128735,18.591842868759777,-0.39414000154189466,1.3350911210704781,0.5172954709492835,-0.05980282530132113
14.0,34.615315546440975,12.531022151480247,13.593496245766234,-0.06171555981467263,0.11522305800263044,0.09961860098768696,48.88576436196615,19.027409429619823,-0.11194746361135127,1.0860431920811169,0.34825767078270803,-0.016315627367799616
15.0,34.32479864759296,12.539102821070115,13.481390479719597,-0.0810092355270174,0.09996658063913763,0.07460148792732549,49.178974946216925,19.18392688619391,-0.5973646358410367,0.8068491473536066,0.15390459202326465,-0.061534272428992884
15.013906059397872,34.84064650459764,12.92485963548633,11.968831363013447,-0.04666899925137808,0.1432308074786538,-0.0045481561354690225,49.74391567145485,19.0299624015462,-0.39374601743696397,1.0954558181382912,0.1284226995091865,-0.024605332826984107
