time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,39.336923996773834,11.632829484380377,10.297027707751608,0.0,0.0,0.0,32.7919574074986,0.7608607555697338,-1.6140638674344414,0.0,0.0,0.0
0.010363182694305624,38.50152669423874,11.627408585183021,10.813159820533368,-8.657814159859561e-05,-5.618061931444049e-07,5.3490427857976294e-05,32.936506109208764,0.7617884084018476,-1.7171976737065349,-2.3772144240343142e-05,0.00018718671907442885,-2.2957833070488367e-05
0.21015583461537687,37.86730721491823,10.657162449494646,10.335053102218634,-0.021437364924728624,-0.020506395806038087,0.030029099715187295,33.04728416078716,0.9308159716727609,-1.6221570532947547,0.0107594172795678,0.011709711928075552,-0.007495894551287431
0.40995386996825683,37.83313492069763,10.44048757653675,10.299162700239624,-0.0026619693012911415,-0.0535326260737303,0.0510744939129269,33.04712789597097,0.9841136528082085,-1.616196616571787,-0.023998108682236344,0.0847091958265563,-0.012610467480857701
0.6097576900928808,37.366039655112026,9.81701777090392,9.887254776717588,-0.08670417102335919,-0.08119249031302928,0.11150633390164214,33.2508668438847,1.143810318884951,-1.5407202163379876,0.38733544867558095,0.22900410465394272,-0.027280120462128292
0.8095677070009177,37.09123406037342,9.30374220860574,9.553453249439292,-0.10351671381661547,-0.12883731513646868,0.1534995996596122,33.468335295449506,1.4458264272518253,-1.4794690824799654,0.7118854903000871,0.7010124217760562,-0.025103673220414374
1.0,37.100203557197595,9.152828970674927,9.55085669903793,-0.10404783798066086,-0.13411066381978856,0.15811860696278052,33.606751967720236,1.356094175096506,-1.6040479929874825,0.8670827349039697,0.7795992853547196,-0.016846385495630337
1.0093843418736157,36.83347629128141,8.888251104763215,9.324917841065956,-0.1321571980576063,-0.15326063418051492,0.1718043406728033,33.99725106818059,1.4229508267275983,-1.5714762826586004,1.759909944585631,0.8503958550459344,0.0063238153946884625
1.2092080231095461,36.87261396597657,8.965127140095637,9.510250268254588,-0.14589190142763211,-0.15301811735035664,0.18537682256639476,34.28004277338834,1.7280270459500489,-1.5929415929346522,1.9151130700215437,1.2707705217671514,0.03846302937239176
1.4090391838719665,36.836507039898265,8.926186782962853,9.537784011773486,-0.14871554962257494,-0.15135266963717028,0.1860363555953501,34.66729777577163,2.0080354301110734,-1.5807908670433413,2.178756374468827,1.4805161062207346,0.07048632473553906
1.6088782590932362,36.54320651931536,8.60308314436104,9.246074452437853,-0.22280910073849303,-0.11406111976584093,0.20864167216307208,34.522936766924836,2.291632357753575,-1.53553849946271,1.6045908510931923,1.59036579656041,0.024226677609162472
1.8087256819064033,35.92769653748008,7.649011197383465,8.191889989443226,-0.2738931738006752,-0.0792224604448599,0.1837447390989016,34.09743054890157,2.439849639486731,-1.3918581170637903,0.7964533830226721,1.4160768269813615,-0.053310358474544725
2.0,36.13750148691604,7.954166960295164,8.697642820083587,-0.25317129419609746,-0.05150406895669292,0.1704152652958264,34.55139958840716,3.086807824460099,-0.9643358902405644,0.9805689121656195,1.7434111642865275,-0.010171509248461962
2.0085818794925165,36.15523430134343,7.985599736554459,8.758571977322687,-0.24830046989457172,-0.060355770089664695,0.18361640104670793,34.56516451253507,3.007009121301493,-0.9770699499872512,0.9950047148205211,1.6309892540570563,-0.019530812727586663
2.2084472683567733,36.069630763613034,7.916163420996494,8.72836891476203,-0.2551091462440708,-0.05881650369096295,0.1855929120353109,34.710583721721854,3.310971726368012,-0.9766112785806071,1.007576262840501,1.7390753011060083,-0.02063269828594024
2.408322249077179,36.043777621542645,7.88069025191012,8.789992047395266,-0.2392927580431243,-0.07506114817880011,0.19774464641830483,34.95158022950743,3.55927830614012,-0.98841693504635,1.1215711506762023,1.775202894526079,-0.020906530274240515
2.6082072006051855,36.06897073032449,7.803461510024476,8.786981077598723,-0.19360737075030837,-0.09590212426537326,0.19041052133632733,35.324306258071175,3.8441829336779003,-0.9794191167074788,1.335038149421497,1.8366044899275307,-0.00800981055040704
2.8081024742370024,35.97097675880196,7.888755852470471,8.991947247478224,-0.24097891524922632,-0.08627696249369013,0.2211884829434407,35.4641554011813,4.239363168882085,-1.0183376769879815,1.3122316905593157,1.9922467139337474,-0.016185552174215037
3.0,35.45970569290416,8.294770144842817,9.318960424938389,-0.2905340937947468,-0.042567699529668136,0.21284734205022868,35.25262292214561,5.108548846117295,-0.718943175801699,1.3290806382354394,2.2508995958338707,0.011250093260981671
3.0080083874143493,35.44669446621088,8.206779771838532,9.505738696193724,-0.2919115778445724,-0.09596813713133334,0.3086685446894978,35.15435801289064,4.633260323819213,-0.7949003912529494,1.2346752141045254,1.8099159547678774,-0.049319172644185796
3.207925217550714,35.21295785898183,7.93118194421796,9.460855158221502,-0.34007002326545327,-0.13285384776366468,0.37155287815670274,35.07913920584193,4.531830938626136,-0.8576440876646622,1.0293325719849418,1.5219095171550223,-0.10686052972765146
3.4078531961094973,35.19178701903309,7.8815091700010225,9.539959261997046,-0.31799964366604955,-0.1425255664590544,0.37472185712265843,35.35992919739647,4.783089799251676,-0.8785746533404091,1.135878841769677,1.561225599097261,-0.10458311053357408
3.6077925031793816,35.12030075394651,7.560363186594694,9.4416982011882,-0.2899045678377899,-0.19012427093019157,0.3981254679784338,35.5542375711237,4.642907651763335,-0.9165051524408705,1.1649262100775957,1.3141303234942225,-0.13150655023366278
3.807743262795835,34.94338799696871,7.38362157884044,9.488574296645295,-0.32253958083653894,-0.2132467794524136,0.4242771713042136,35.603474895371924,4.689278536075633,-0.9762826612539798,1.0924797145908627,1.228650894253872,-0.15517386485721663
4.0,35.108287841141006,7.8864623666629665,9.821168921912241,-0.3056688244770983,-0.152415765213606,0.45842757002672563,36.07110393681373,5.442842754827186,-1.0041479837910312,1.1944976107522904,1.4123929506531852,-0.15119933290355775
4.007705539243094,35.080595507527164,7.773439509702453,9.723480231622895,-0.3043456725101552,-0.16878520522818835,0.4642368370128858,36.02526104097572,5.290447220935352,-1.0118321935889487,1.1563546359793568,1.2956001217512714,-0.16318379115903706
4.2076793345371915,34.955321390268885,7.56122234308493,9.740731263079745,-0.31554395281515446,-0.2040062266284628,0.48656273720558163,36.143765314339475,5.269551578760821,-1.0740556673174888,1.1211067211904575,1.1565921308695573,-0.18665479073671593
4.407664587238941,34.85001762959849,7.241202827493108,9.544445286028399,-0.3085262003005055,-0.24278069817016068,0.47705192512640715,36.26267603151719,5.16050638013621,-1.1111302038046404,1.0912036210413747,0.9797319199692196,-0.20306473341241288
4.607661172679851,34.714693880627294,7.085760027573958,9.510140973002775,-0.32546082424262746,-0.2561338575437627,0.4693495500443304,36.343080361242464,5.272458248410612,-1.1543191622193822,1.040697196370176,0.9570063327995032,-0.21081144883884917
4.807668904609423,34.6230062509095,7.011683532842456,9.583501686398394,-0.3325836659882204,-0.2599449342580296,0.46855615482487434,36.50589833121197,5.451774194497096,-1.1998346900550765,1.0413590583054146,0.9759960074139741,-0.21383216612608177
5.0,34.267435081462494,7.319307559150393,9.822222588031455,-0.3594223080785942,-0.21507166329493196,0.4717907517475394,36.379822723020496,6.0322922186583385,-0.9792197844942747,1.0111121047437304,1.0555907400915379,-0.19451280594005568
5.007687538196226,34.2561824925932,7.317214979565801,9.819921799996527,-0.36235365439427236,-0.21443742360696522,0.47107611154914747,36.368782969836396,6.049006496805652,-0.9809674211808,1.00011218411823,1.0620831372446191,-0.19486672172527109
5.2077167742447905,34.158869499714655,7.258487856278804,10.075218068186976,-0.37391875867316465,-0.2341025598668851,0.4937092335717025,36.56972713292318,6.204104318909469,-1.053713465828586,1.0177805692167332,1.051637898140755,-0.2061161106802537
5.407756264432214,34.06301010045218,7.182970043619483,10.274203302808079,-0.3827106459720634,-0.25099291018343284,0.5072843418766836,36.76648007822702,6.3573114175496395,-1.1200326404649998,1.030807698323646,1.039023354277035,-0.21449626343927028
6.0,34.05288037978682,7.97284528069269,11.092892367367972,-0.35264486104145987,-0.138037693893438,0.5932410091068425,37.85982263508311,7.937479155120328,-1.4412874787890906,1.2411003895195087,1.3145387011851901,-0.23674414644848774
6.007932169495257,34.031406579682205,7.963296416260232,11.114615054287935,-0.3589319938223987,-0.14146131394913725,0.5958764695746442,37.81557797657107,7.949386382298218,-1.452493112562327,1.2080802617158322,1.3170010087900081,-0.24036822675025
6.208008430320427,33.98695435971917,7.955095567335318,11.249580203459832,-0.35066791461035074,-0.13729483265174833,0.5962810734958769,38.169174177523836,8.215428996622126,-1.4898209918356864,1.2924987450422252,1.3398180528895125,-0.2358822232424492
