time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,200.0,100.0,8.0,0.0,-0.49751859510499463,0.049751859510499465,-0.7116935655130905,0.9245198935751607,-0.2559454351564991,1.5,0.0,0.0
0.14913921907577607,200.08188425750944,99.7742502900632,7.807324090798355,0.00012211714329539298,-0.49774460771135715,0.049453448852840684,-0.5021720370953711,0.9505481021983594,-0.2158926324354888,1.4999189742044376,-0.002578210445675366,0.00021984632585592042
1.0,200.12046678296707,99.27065917643417,7.879613145086399,0.00017942906638811088,-0.4978638823700487,0.049498446661466286,1.3453282078812567,0.5760883629088411,-0.06055677491816247,1.7458763620660953,-0.17415672395813708,0.002384849824516213
2.0,200.11397600247523,98.78649365873521,7.92644419208547,0.0001695089084876636,-0.49784350970568936,0.04949447961581239,2.9372528461058036,1.2441822102934206,-0.07498022132721335,1.7459800001257821,0.4635853939572193,-0.004139055297173122
3.0,200.1046014322387,98.31064427521817,7.938570493147402,0.00015533571482703748,-0.497810847884141,0.049438986946131455,3.9196436075177603,-0.5346999993367383,-0.2755418152812624,1.2911695294852952,-0.9407691633164851,-0.018429011490292958
4.0,200.12010967202565,97.78096368247705,7.998915195186667,0.00017810134968982425,-0.49785810506566164,0.04945515818816926,5.7634410334676,0.5168891734768506,-0.23250151942777358,1.542027313620685,-0.08339156909557932,-0.01503370317353266
5.0,200.11496311435968,97.29221157360008,8.071877159382767,0.0001702175146920798,-0.4978446224799769,0.04948996300464713,6.618446164158732,-0.3852277259297912,-0.07747509305003256,1.2427470449489484,-0.4660398043236149,-0.0015905093411752533
5.143936084964435,200.5579317921179,96.31334728679353,8.557191607173511,0.021393010655702965,-0.5415298335584318,0.07310804660161616,6.618532021836969,-0.08766466844061971,-0.13304634315343483,1.1543693530213446,-0.3127919001330852,-0.007920633161516283
6.0,200.62905576159406,95.75385597844625,8.511083163898862,0.024211172704838132,-0.5468700476969093,0.06978482361517024,8.881981896358495,-0.5743418902732818,-0.4708456786347948,1.5925371995270439,-0.4395144376500034,-0.0333473293277215
7.0,200.66886848505578,95.17581671157545,8.590426900534007,0.02511854670933896,-0.5486869863160624,0.07008626199872119,10.604957829914925,-1.4117146847507351,-0.46903259304974354,1.6528317591444637,-0.6329758384482251,-0.03045936075930404
8.0,200.6571883997593,94.69402161236093,8.727186505917157,0.022851624036988094,-0.5443463492109276,0.07211792353899518,12.111675001158709,-0.6683324905680352,-0.22321579169152883,1.6315898107987754,-0.294646213372665,-0.00495770528963008
9.0,200.67458740987976,94.15995940768038,8.802142061131804,0.02243210033491924,-0.5435226865850761,0.07220618412084899,13.534669855503662,-0.6524253840305686,-0.2159453082489039,1.5903739835864537,-0.23439779508334604,-0.0030056984386655503
10.0,200.69076101941005,93.62480646986685,8.919622814552062,0.021652494255679448,-0.5420849695461812,0.073669854763508,14.824290036820114,0.27452627639204685,0.042156689502942796,1.519344224874006,0.06020049982606168,0.02480182191858523
10.138737074199296,200.68229422822068,93.62326032975193,8.345840972172354,0.0209387982568328,-0.5376739589988386,0.03824507146346344,15.037560720941835,0.2689031750777066,0.09939841399801531,1.51985200868705,0.059314488335790935,0.032433576544161624
11.0,200.686924895799,93.19616352897195,8.263637945600292,0.02006482530796501,-0.5354720870853706,0.032569765549534474,16.59824581991406,0.628475891163141,-0.1614669190350683,1.586770572900648,0.15934996521903408,0.002314713453025752
12.0,200.83301958852212,92.40202127991198,8.39691905809248,0.027683394099827542,-0.5510525891106773,0.03749711463513612,18.362816618670067,-0.8988962867797217,0.12317814833916502,1.642810472143105,-0.25767422798301554,0.034949440110620726
