pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,2.561333685050107,1.9068776079762173,6.741963867940651,13.169427793298654,1.683885406137093,3.223106168722343,1.4119449283431342,1.4278643763360366,1.0665926909316046,2.141316263045957,1.8071946605289908,1.3190886175988032,1.3143779110986598,0.4935750377246134,1.3143779110986598,0.4935750377246134,[linear_turns] Scenario 1: Bearing-only,ROV
360,1.260894748820363,1.1820572854131726,2.3057608762019925,3.3974048443151537,0.9504812138579132,1.3979450006094776,0.6194874871575617,0.7774614394345548,0.446635543312577,0.7987515849771902,0.9906596832583033,0.5601829513111363,2.7710695732275235,1.7811699867353143,2.7710695732275235,1.7811699867353143,[linear_turns] Scenario 1: Bearing-only,ASV
