time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,37.8038678663845,12.793254412622323,9.551402816970619,0.0,0.0,0.0,32.68099033070329,2.34461512953742,-2.4899397552633533,0.0,0.0,0.0
0.010363182694305624,37.370770498055876,12.288140877198542,10.36639313966058,-4.4884948954643685e-05,-5.234849461517177e-05,8.446322168531601e-05,32.24072528822099,1.807684607973721,-1.6734187396922873,-3.5843538480950926e-05,0.00029018810795507086,-5.193372735444138e-05
1.0,37.44149951809168,12.292942187275852,10.22492284833458,-3.75509481231153e-05,-5.184558339010881e-05,6.979449468140798e-05,32.351881267580545,1.8439460861968515,-1.8043873827669048,0.04641010011619789,0.02318108672965348,-0.0017192689077018758
2.0,37.531115228136315,12.338977409009061,10.513654520658763,-2.8261460949609455e-05,-4.7070238734901824e-05,9.970440294229689e-05,33.83223655900017,2.6666191399037693,-1.4906531556733422,1.3251208478283154,0.7286800782271512,0.011230793891303369
3.0,37.58554595896155,12.27409634436107,10.53339832322014,-2.2619237885291033e-05,-5.3787363735801304e-05,0.00010173962943207796,34.59646071475338,4.617947239335277,-1.444644992342781,1.3618562387542121,1.788953993434545,0.03385879479590882
4.0,37.613697548696315,12.112648860716385,10.357523381219362,-1.9700551785287496e-05,-7.050682295554764e-05,8.350945675532723e-05,35.91203113333786,8.454515041285923,-1.6177923699701533,1.6521982727623548,3.2997817067606308,0.06284445166066614
5.0,37.44652857840416,12.260349758716357,10.499339786771069,-3.7014461709974135e-05,-5.520014051221327e-05,9.819064920185534e-05,39.26723414394186,10.75491375762273,-1.3025967023025027,2.715201485329703,3.462556351357541,0.11790294556773145
6.0,37.74791405740169,12.507299275542719,10.548356103867034,-5.795292261889936e-06,-2.961717215122255e-05,0.00010325723617450137,39.6810491784296,12.420933379443156,-1.205213128547885,2.269514938140834,3.302174744510819,0.09349619639985476
7.0,37.80404345225779,12.73156668722346,10.496868526056586,1.818403589522054e-08,-6.3885083228818615e-06,9.791438268219141e-05,41.677718803046275,14.164776900757529,-1.3128711702321132,2.46967391151608,3.188652750446714,0.06715391792723346
8.0,37.91319997354984,13.15140809132403,10.717214773516117,1.1321486481417449e-05,3.70872942708993e-05,0.00012072139326798842,43.392141600920645,14.17340146126552,-0.6626098923042273,2.5189919760247537,2.5651618866641077,0.10123947286358821
9.0,38.01462976928503,13.256593746615659,10.774834912520294,2.182241826423533e-05,4.797444227605847e-05,0.00012667491866223492,45.22828288869124,15.997915472526746,-0.35288653640543827,2.5650006440984394,2.5556321506470354,0.1193996401124697
10.0,38.238079479471715,13.320122358419548,10.787740862388208,4.495388541814862e-05,5.454658639247149e-05,0.00012799795573558312,46.03708080335902,18.100655146585122,-0.2666847830151418,2.3020754629311777,2.5904078663810854,0.10934541473809176
11.0,38.3063133240054,13.383080322188311,10.80057169630607,5.201274372942674e-05,6.105829680398671e-05,0.0001293129429476583,47.77691596313855,20.16427932614532,-0.06038339142579982,2.291417321037766,2.5790303347756907,0.1186842207342508
12.0,38.50481548690045,13.564199027969302,10.815125194167225,7.255401490319077e-05,7.979929665820888e-05,0.00013080596824211965,47.881104246320774,20.69325002325409,0.012097793188242993,1.8136949528764976,2.1364826106476236,0.10114490365241625
13.0,38.54277088556395,13.641510830795111,10.821606905653436,7.647480431137316e-05,8.779263570698993e-05,0.000131463272711155,49.13701971760692,21.616206631613387,0.0032416333791743385,1.6685758005684794,1.8225390911104948,0.0865845338675832
14.0,38.59625535735737,13.680741942583554,10.852934787122633,8.200184011093754e-05,9.184346214624838e-05,0.000134691697851799,49.45620339073889,22.282664958292965,-0.4311380038333827,1.2509715904382646,1.4656672132046502,0.02730858445929947
15.0,38.613280794204464,13.70999423888162,10.871623633503162,8.37550846976158e-05,9.486087898400017e-05,0.00013661161381006015,50.069549386965335,21.404732631710697,-0.6398880549141194,0.9464411932098287,0.7102566059746942,0.0009831020409108299
16.0,38.60931285606425,13.702436279250755,10.797685236038117,8.33358737034099e-05,9.406907508472164e-05,0.0001289473962902219,50.2389493418025,21.698439074938534,0.10711759254045772,0.5475576518035994,0.4163721995209616,0.08712516575046672
17.0,38.646767248213244,13.69688171398973,10.85372488347265,8.720209358308204e-05,9.348469603473387e-05,0.00013473163365252687,51.86455094560162,21.299609219114142,-0.2973573799495898,0.6251968361071121,-0.024472909037240087,0.04251641662318275
18.0,38.679153270990156,13.677861734892618,10.874322199595355,9.05432200465253e-05,9.15075185918431e-05,0.00013684836983978907,53.013527015381925,20.4302915196543,-0.42002077950424477,0.5497336755652196,-0.4950731527164588,0.03251745349610779
19.0,38.689814102632035,13.79316922309875,10.934822832103887,9.163654223900256e-05,0.00010342471361894553,0.00014309200881992194,54.13648983444651,21.985052838155674,-0.8724231591676981,0.4994566787933914,-0.1722596472115463,-0.01989577779067731
20.0,38.736631783291024,13.728814908226063,10.876481678406762,9.646908184804119e-05,9.675831192481411e-05,0.000137043402754048,55.06241828536192,20.350073826029625,-0.41471016031460917,0.3779777626501951,-0.7366072240139859,0.0362161897043558
21.0,38.750930665079366,13.685161787725827,10.87645818045729,9.793778363277809e-05,9.223404365984404e-05,0.00013702680083045777,55.35272714441497,18.717812510999686,-0.3671514682798502,0.10519285982483108,-1.1561833479157904,0.04632551172195934
22.0,38.78558540701726,13.680089819558088,10.902230972084485,0.00010151100692840735,9.170005771707841e-05,0.000139677575817361,55.80576122622543,17.16017281878032,-0.5285547173056764,-0.07871081562811151,-1.4507991596462335,0.031372783655005884
23.0,38.80981062944632,13.711498159396113,10.972558352463215,0.0001040051755159798,9.493790855365514e-05,0.0001469343349662287,56.05968435929754,15.908302720285576,-1.1052704914810565,-0.2722686209066977,-1.5790362574856935,-0.0264120575154397
24.0,38.91316245796366,13.762045158341698,10.894469874772621,0.00011467894171386317,0.00010015364566346853,0.00013884635335724096,57.474896578313526,14.30673744244355,-0.44911033057600014,-0.15386103382114813,-1.7588543811245936,0.04012066014124376
25.0,39.004843814133245,13.765014487015558,10.836520584663196,0.00012414413181079253,0.00010045023048979095,0.00013284181905893867,58.609328133333335,11.828435321853584,0.14089879116758508,-0.12520644593238683,-2.074545208304141,0.0979684270577294
26.0,39.055809770710475,13.772726851763704,10.865959562301867,0.00012939907493201875,0.0001012369880011722,0.00013587086286023447,59.186088290536624,9.351917650475784,-0.07168016216200795,-0.21901703236088121,-2.296438541039119,0.07342407573664232
27.0,39.07649865018733,13.802133836967576,10.852141142810055,0.0001315238562746378,0.00010426567869875611,0.0001344287147506822,59.42317374375674,7.259458063227773,0.14339774497198565,-0.36055122090108965,-2.3570042460198275,0.0918529638881992
28.0,39.110810131395425,13.842893137218319,10.875825758283064,0.00013505592174448648,0.00010846686134826748,0.0001368623281282926,59.92947036961299,5.124630911282716,-0.09080842140292875,-0.41027155793849757,-2.3851417451792423,0.06410162715205864
29.0,39.07138181261302,13.837291269336761,10.884483786806143,0.00013096797074693694,0.00010787683158506074,0.00013774279169106597,58.586461343826066,3.170891461230357,-0.13021119922596244,-0.84825738032058,-2.3036828168156127,0.0617186139025116
30.0,39.043243794752414,13.872477993807124,10.853404874739466,0.00012804733290271397,0.00011150103694409847,0.0001345176125462416,57.6578105559154,1.9864936389282764,0.41243404825324,-1.1151202554342503,-2.0344805999466953,0.11078633251932443
31.0,39.07201142212546,13.893332553955467,10.883522405641969,0.00013100595337631524,0.00011364390493606931,0.0001376150167978109,57.39872090049549,-0.2486900401331871,-0.0780514231720173,-1.197332559887188,-2.0106265778899575,0.0608146605519646
32.0,39.051986322664355,13.970143104941153,10.834817317601496,0.0001289239358969018,0.00012156628368323075,0.0001325698277884602,57.943689629665755,-0.29568393735451237,0.9868997070726067,-1.0418657887212206,-1.485800574051135,0.1527874288260656
33.0,39.04986073159016,14.015191109055735,10.84129584271511,0.00012869108065264348,0.00012620646421378947,0.0001332252631976886,58.46467415724357,-0.9385552474774451,0.8571282374112087,-0.8948629969981096,-1.1337667244027596,0.13165057279048004
34.0,39.110097415990275,14.01041163179753,10.850954344164526,0.00013489863125401927,0.00012569983808537953,0.0001342089698671853,57.94509784465751,-4.482998170773283,0.6477175478535939,-1.0126836333957292,-1.4555153511564896,0.1076036846897166
