time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,200.0,100.0,8.0,0.0,-0.49751859510499463,0.049751859510499465,0.04577247643976865,-0.9407833889889647,-0.9321190343687178,1.5,0.0,0.0
0.14913921907577607,199.68882790995255,100.62232604983232,6.960161973903413,-0.00046399804597336766,-0.49647998489362505,0.04819026169471491,0.32302009855651664,-1.0613495511776956,-0.722676083443349,1.4959783680748988,-0.0005805626614223654,0.0003997128458345229
1.0,199.67066907783638,100.23358185773701,7.020509596483234,-0.000490452966448977,-0.49642981065829633,0.048219070187893266,1.532789569382674,-0.807907405785603,-0.62637298379876,1.4499008130679456,0.1103242570804634,0.0017642921690566933
2.0,199.6594446060549,99.75919729995948,7.058429530642263,-0.0005064147317140912,-0.4963970287936662,0.04820375510464485,1.0113071972391647,0.08512220964150241,-0.6731170843640342,-0.2915820020273834,0.8532383160951726,0.010768074692424901
3.0,199.64283831787938,99.29351565896613,7.121813531256824,-0.0005303201144998136,-0.49635142203126575,0.04822629500727159,3.6639128475443385,0.02191493423969071,-0.6173066541887112,1.1682995073002744,0.4966774888705221,-0.027529951986636894
4.0,199.6220633853844,98.83276077465868,7.228566834789012,-0.0005603351136866256,-0.4962986460121114,0.048313068123999124,7.121006964739417,-0.4333081022449792,-0.35867079895288867,2.3379553385687943,0.09972050513513231,-0.04907313001709159
5.0,199.62370192305698,98.3297335027682,7.3078257949063605,-0.000557079854607202,-0.496308607216157,0.04835888109533401,7.384781546957511,-1.1401468420861922,-0.13334354523064657,1.573520906557273,-0.24416112443616872,-0.017402982842919214
5.143936084964435,200.21871277663732,97.06798482532622,8.0865706764322,0.027794174447939832,-0.553437199549457,0.0863432150766457,7.380470851344257,-0.7003082582876063,-0.21025531671008063,1.4713821730951442,-0.035391697170993025,-0.020287356989471438
6.0,200.20614591004977,96.65858986712962,8.23850500400078,0.025844441296619194,-0.5498214298659481,0.08869998978161037,8.433873985287427,-0.2550356050336694,0.03127986104217961,1.3902572907309496,0.1399659683334089,0.004675855672085786
7.0,200.21222680765166,96.14704533796633,8.316053179368199,0.024692309173358754,-0.547562804193065,0.08815102358093206,11.583924084477884,1.3414967592216243,0.011919884082451905,1.9666120842949226,0.6442714786684831,0.0028004454492693517
8.0,200.26669962458448,95.55232651245906,8.260922838191263,0.026487304942072243,-0.5507554349439255,0.0838265444117071,12.24755665019573,0.19385941600087464,-0.6002341648797292,1.6375540468473682,0.18082755182426824,-0.05895795720583117
9.0,200.2859626256643,95.01397224804386,8.362370704373172,0.025942335505556535,-0.5497394790691509,0.08439653537447497,13.728679731918021,0.849554176439699,-0.5673607015402216,1.6076682412256487,0.32660048916530615,-0.049907177609960995
10.0,200.31114919266966,94.46251014599035,8.498830450938035,0.025989981902728054,-0.5499397806351667,0.08612117339055898,14.784849150308535,0.7423228583563648,-0.3108458840056149,1.4709791477293903,0.24011183348239523,-0.017515153113418745
10.138737074199296,200.4459539874843,94.15292688672795,8.187587369465183,0.033825325926539834,-0.5638658054732504,0.06663941326250128,14.963903645433112,0.819709318169014,-0.28294452213214566,1.4628658040421385,0.2551281900345633,-0.013335769026235416
11.0,200.66361950439364,93.29511495353032,8.20672632609932,0.04539135723389509,-0.5866619758687751,0.06455203078876066,18.112381016258066,0.10779664269291678,-0.36843543950846885,1.9516901738651502,0.023732556048638387,-0.02081640838463323
12.0,200.75120140488636,92.64147989975233,8.054237884964847,0.04786566025381446,-0.5907556359075552,0.05419362881648149,19.374751995491994,-0.7410948910629335,-1.0372960930052881,1.8220988864175471,-0.22396147662728827,-0.0925566979131813
13.0,200.75827879538255,92.1288409442726,8.152965348872424,0.045445554863236974,-0.5861083880816488,0.05634843340219369,20.322042643173624,-0.5994275704388863,-0.9939806739620827,1.6121216909431269,-0.1711004011855734,-0.07959999410190281
14.0,200.7899403427038,91.56135810902775,8.32200336218018,0.04465000218317404,-0.5849480607471128,0.06165751972912048,21.270531265253464,-0.7229902250404963,-0.6616789103568919,1.4211189177480135,-0.1951189312481419,-0.035959731724218326
15.0,200.83584232442513,90.96679017606046,8.464361672399992,0.04484677365297645,-0.5856584628864064,0.06541728352156909,22.984859322076943,-1.4182737748675156,-0.3504236254420786,1.472241370897043,-0.3768761362409572,0.0029044791022078825
15.133543666794083,200.7482678686833,91.13294828566104,7.703144819288547,0.03967599636453445,-0.5722013913751904,0.0228939164365205,23.194479709227977,-1.5036769169097806,-0.2882601069527547,1.4731792695250507,-0.39759363579851664,0.011953594175580359
16.0,200.5613772192182,91.08211269981506,7.406580718550141,0.027669797710315386,-0.5480616140170117,0.007061581400756252,23.489639592645258,-0.41428596219987646,-0.9440187309874646,1.163454146050691,-0.035761549555907546,-0.05896496013849673
17.0,200.5469033843866,90.59264793208064,7.657698513760623,0.02550921839979041,-0.5449575412606352,0.01893879659150032,24.9932123253365,0.16698352169351577,-0.4301846438133411,1.1929624176165903,0.13843029367419327,0.002794326215021563
18.0,200.5657840421193,90.04784186736322,7.820678670153078,0.02518899437615528,-0.5449222541751039,0.02577498737622071,27.295377168646027,0.950228542749958,-0.04468490357874744,1.4536574998194147,0.345386945764286,0.04424638307067856
19.0,200.59783539398347,89.49013973076508,7.853603827098503,0.02553313587625133,-0.545572456416431,0.026107873023292087,28.621881631421605,0.903339224193709,0.021417701620362127,1.3980629096032051,0.28146153964304177,0.05119951330965614
20.0,200.6256999692864,88.94501924663739,7.819959381935058,0.025629975072728194,-0.5455404324168477,0.023391031261593462,30.127698652279136,1.3991016402420646,-0.12082612265024148,1.4041799294180535,0.37573694042067,0.034378008548510974
20.12835654289974,200.60293947332994,88.87434320847879,8.547988742088267,0.024363453567120413,-0.5455786118395337,0.058255437165981444,30.31179697590509,1.4482079945116402,-0.16806665559276257,1.4023347808728113,0.38254729763867495,0.02766941008405327
21.0,200.74524810087976,88.18603708650026,8.31405201808311,0.030019933210344105,-0.555571050461285,0.04533321677054748,31.10569252140713,0.6843120683471058,-0.6826398062728376,1.2652362500124956,0.12539380353215324,-0.026683336329708755
22.0,200.77560252100548,87.63403832695333,8.307795014295717,0.03002795617581841,-0.5554046121268418,0.04305808078087665,31.894406596166224,0.5985775458566427,-0.8191230867800181,1.1013526072023485,0.07817381778893531,-0.036680903379357074
23.0,200.8358482119114,87.0018002471344,8.568029394990988,0.03137614416136312,-0.5587831168141548,0.052394284010165465,33.76602800168863,0.3692874340363724,-0.37017709996242304,1.2439858340222605,0.0017643307387903567,0.011494027180950238
24.0,200.84074384028753,86.46898028234425,8.945130042278711,0.03024454955755816,-0.5576373694742845,0.06601219864990175,34.22854516703546,0.6259382401692015,0.448332184941292,1.013125355665708,0.059432878179634024,0.0956981313915178
25.0,200.88579560134386,85.90693539690504,8.690179064609199,0.030915133293775852,-0.55794636646209,0.05284365307312209,36.40536517972584,-0.21419074812882533,-0.3582623204761174,1.2416623985451292,-0.1597477278802037,0.009691083025844385
25.123176496339497,201.5054895197446,84.94870440205402,6.9473932285147715,0.0562832624048962,-0.595627167604485,-0.020597558007262547,36.482949171696205,-0.11374235016669315,-0.23558915868544797,1.2155459836328493,-0.12680077155927266,0.027137906625121305
26.0,201.53257936292016,84.47895582884638,6.807179840807809,0.0553735111069774,-0.5934876460011481,-0.025533386590147176,37.97730689709711,0.19597529684192744,-0.41108095461511907,1.2937328007496565,-0.04387555728719876,0.009189292702071809
27.0,201.60951526062578,83.85423466360388,6.714625118419179,0.056229962512970695,-0.5947702144472731,-0.028173318468116687,40.31499559480929,0.5060957609440491,-0.5117193043040124,1.5235783414463324,0.03172104772072288,-0.0009094682527241073
28.0,201.72411599424822,83.12539143909329,7.004797689957067,0.058481781793221985,-0.5999523365584122,-0.015961039131359454,41.53080475657372,-0.7239752595371065,0.14693557755032405,1.4613368350484623,-0.26155406062420294,0.0636842753398504
29.0,201.76438671616697,82.56361673158516,6.911604109527915,0.05779386217246403,-0.5984933965193019,-0.01885722278708411,42.907554662268765,-0.4744607346582618,0.034414718844893416,1.4443083967778165,-0.17867444109017921,0.05073036994144604
30.0,201.81170928938775,81.96589591658285,7.0556341026012985,0.05743336753393797,-0.5984585144176725,-0.012875027435217673,44.95890233535868,-0.1466238036327444,0.5172669240036083,1.5815077489570475,-0.08682654396682382,0.09322143575279615
30.1180044591391,201.3952537051577,82.76924534456617,9.53596300889576,0.040927939780192955,-0.5663193440214419,0.07921384117637834,45.21570429103125,-0.26719106636493767,0.3494688107947892,1.6035152678959343,-0.11932010154542248,0.06940218794773073
31.0,201.39027187608573,82.3340136454794,9.80220238933955,0.03943048906691208,-0.5639686311367619,0.08629082815201683,46.37086236080517,-0.2563989466908392,0.7465974944555203,1.5610667545591053,-0.10650160912300113,0.10298503798348256
32.0,201.3903383072116,81.83895760274785,9.90470867087355,0.03804967190574483,-0.5615128179780577,0.08686170625199054,47.89425320540598,-0.01864961754409794,0.8845683438331905,1.5633751187788532,-0.04168526069182814,0.11100542580795253
33.0,201.37947444613295,81.37413619350846,9.726858002867358,0.0363934312800236,-0.558119543508263,0.0777534914261923,48.88066694347302,0.3894059127860774,0.45131337682505346,1.4457474436621052,0.054202442399991314,0.06728131326242615
34.0,201.44637500388941,80.76606047850696,9.729070963870287,0.03744174540036689,-0.5598603129307013,0.07520038437644336,51.57364391304975,0.4028765547684962,0.351913251425939,1.7117410922947245,0.05286684658354046,0.054786255227539264
35.0,201.50410319944308,80.17938279879077,9.6429427524362,0.03813645549340117,-0.5607896464098022,0.06986443151292926,52.585103128072284,-0.8022712007878643,-0.004634833233098545,1.5827816379402335,-0.21276179616648305,0.021041166529918096
