pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
330,1.6312068048986113,1.5233551877933063,2.9194790323310214,8.990927867256513,2.1062236787251662,1.9443004404523971,0.8294132872594562,0.907029000637204,0.683721677272938,1.1042419615682892,1.3012914543804324,0.8866774215783385,4.186708419729756,2.5149867862352235,4.186708419729756,2.5149867862352235,[figure_8] Scenario 2: Bearing + Range,ROV
330,1.4657545797000853,1.3788618357268698,2.762442327120788,5.216551081701845,1.110128628997229,1.6521634600373731,0.8169653161270124,0.7668072122958253,0.5797950828613972,1.0561747387936504,1.010325488153824,0.7331374531347739,4.21451618744963,8.438593251192138,4.21451618744963,8.438593251192138,[figure_8] Scenario 2: Bearing + Range,ASV
