pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,674.8300841917111,430.5917786960252,1766.54232520361,1926.2936693966974,1926.2936693966974,895.4587503802459,219.99366236244225,601.8392101323336,73.67664020400696,261.67635811109625,662.614109775952,53.1735791820344,20.380234274248743,9.419679229963858,20.380234274248743,9.419679229963858,[linear_turns] Scenario 1: Bearing-only,ROV
360,1.284237817915106,1.1920702740248843,2.380841275989148,3.239898095325286,1.6444556257550798,1.418151799174189,0.642954130365464,0.6829000729489125,0.5870137200979868,0.7874463306049586,0.866094314749027,0.7864870571326029,2.812477793890941,1.742858696653199,2.812477793890941,1.742858696653199,[linear_turns] Scenario 1: Bearing-only,ASV
