time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,38.34645629304628,13.058883720790735,12.92489873255016,0.0,0.0,0.0,32.73208993192626,2.157171582708769,0.5036302878490384,0.0,0.0,0.0
0.010363182694305624,37.89495450552888,12.953932909340672,13.252810046385703,-4.679232931813149e-05,-1.0876796210662152e-05,3.398377284063881e-05,32.81021424508447,2.175325619589636,0.43810020258690496,-6.213779336788279e-05,8.403720844331904e-05,4.4525722299727535e-05
1.0,37.96078648330985,12.94686364228033,13.22673524175408,-3.996559601934755e-05,-1.1608243867631758e-05,3.127824809253267e-05,32.89269419957452,2.146660643396849,0.39679074913275475,0.03185561307274877,-0.014651157050033614,-0.00028638204928549914
2.0,37.88277880588529,12.94694745283739,13.265690172939012,-4.804427660453088e-05,-1.1598356979895822e-05,3.531135041028089e-05,32.359229581972606,3.3735940481416966,0.5380263748970195,-0.4613798094455388,1.0478565524224808,0.002956721932337604
3.0,37.93807652210752,13.011941364776895,13.174868958398815,-4.2310179933070125e-05,-4.8634620781234415e-06,2.5898161432557827e-05,32.409973903081365,6.639091084616786,0.20304803926506143,-0.26629370491249066,2.914971270712762,0.021594446923941742
4.0,37.62711700384295,13.280947043329553,13.069107418769262,-7.45194154922678e-05,2.300448376202096e-05,1.4939190959327338e-05,35.79462169329885,7.918141019212737,-0.05503201196737162,1.6256081117196244,2.718816233659205,-0.0077527873024492155
5.0,37.68998617136403,13.258313848888578,13.059637457578397,-6.799948676242592e-05,2.0657674900519384e-05,1.3956711579595763e-05,36.5564305364131,10.217724207059153,0.09423396434176023,1.5325138559877705,3.0292450491396314,0.01650780988276882
6.0,37.53579075040434,13.23749216329644,13.157030197252373,-8.396289424515981e-05,1.8498975200706946e-05,2.404250408652559e-05,39.37207201112577,13.379572824270088,0.378503622491279,2.235685877456801,3.535949570645224,0.05904595537197539
7.0,37.62022451837867,13.263489197321858,13.08951890501158,-7.52100633765182e-05,2.1189365976373955e-05,1.7048405255400242e-05,40.84076709152237,16.480384715626315,0.4090241143749743,2.2571894212211046,3.8428350401717544,0.06310773817181392
8.0,37.69026795157963,13.419157480134748,12.903217768916459,-6.794918372831313e-05,3.7306831467720736e-05,-2.24509289218014e-06,42.02599460952248,18.07735562711252,0.2819435674900789,2.1676259457753804,3.5883229394499794,0.026384173299344428
9.0,37.623542105710214,13.747997287533192,12.617101603829207,-7.485098373137682e-05,7.135124649228686e-05,-3.1869505783802105e-05,43.95392502637931,17.569012635321517,-0.29098166058505365,2.279316496854772,2.7703110224332184,-0.07085581962935757
10.0,37.668226920586314,13.843285062013736,12.502157181324083,-7.021701994554592e-05,8.120899338568943e-05,-4.3766391046524684e-05,45.431072100799966,18.63056725567729,-0.4514964178633837,2.2211430518426387,2.4925577036732136,-0.0967708160778636
11.0,37.7975342997883,13.892338405560409,12.389788432296463,-5.6823956769150446e-05,8.62785487887134e-05,-5.5394181581145795e-05,45.816242168736906,19.34091742246958,-0.2362666376913336,1.8564417914153402,2.1374858013790003,-0.08056106565176549
12.0,37.86551348551981,13.94467743123161,12.304916919849788,-4.97816535835487e-05,9.168715063354685e-05,-6.417336811167519e-05,46.43200629167904,19.926630876945033,-0.8595813288947196,1.5606672493747056,1.7629853138935496,-0.15323213851753947
13.0,37.82374760134276,14.010970219221493,12.261405962759241,-5.409917657953326e-05,9.853881600838284e-05,-6.867001272793129e-05,48.212583525682575,19.775162972431954,-1.3433352036820392,1.5881790118693286,1.2115561237334784,-0.19878073577924313
14.0,37.84488745871335,14.010203957541007,12.251571734244198,-5.190587663994768e-05,9.844932036029181e-05,-6.968062152226326e-05,48.944738167691,20.26838218135659,-1.7824075991691846,1.2996068223697084,0.90054595535009,-0.23198766494791567
15.0,37.8743375686499,14.039905914491657,12.207975423384609,-4.885311611654896e-05,0.0001015125828851444,-7.418459777084418e-05,49.2582280381539,20.192333108433658,-1.2022224501920924,0.9090354461429533,0.4822478340219733,-0.14660842094182622
16.0,37.887322013159825,14.071316662297223,12.170958517240809,-4.750461775993491e-05,0.00010475201264844336,-7.800689974858461e-05,48.819491685739465,20.447116947876037,-0.5500756435316457,0.3431158716060611,0.24418771583175622,-0.05535598974842472
17.0,37.9182386832968,14.06646885614569,12.160197510978737,-4.430122133694238e-05,0.00010423964610765248,-7.911210866227176e-05,49.83843260715896,19.8321614497037,-0.4304288469500577,0.2835410806690168,-0.19900495951429792,-0.027591677603963964
18.0,37.95783947059432,14.052286663062837,12.154160290360354,-4.0200165893055276e-05,0.00010276179715067408,-7.972844057757164e-05,51.480001534310325,19.55491113855625,-0.6925762709140327,0.4204953460735649,-0.4605414218353432,-0.04706295767999191
