pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
726,10.915107386772156,11.637680394855671,18.41972912878944,27.57693098712109,17.30659546718675,12.194744104748478,5.402297813056169,8.237308537352064,1.514888685693339,5.992454791145858,9.135444453986677,1.3538738166488644,3.0071026229553586,1.5546285733637129,3.0071026229553586,1.5546285733637129,[linear_turns] Scenario 1: Bearing-only,ROV
726,1.3774815152365485,1.2241097642890413,2.576213033278849,4.959767729872005,1.1804920241840804,1.5447922522903592,0.8627921574403961,0.7325359171108045,0.44080558520852114,1.0836553909162125,0.9313766506780548,0.5496532849386948,2.951063336113197,3.2033802277171186,2.951063336113197,3.2033802277171186,[linear_turns] Scenario 1: Bearing-only,ASV
