time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,201.46471984292515,101.81130287741539,9.751413969048205,0.0,0.0,0.0,2.1569169638723995,-0.8982848430898385,1.355391016194605,0.0,0.0,0.0
0.14913921907577607,201.40653654114777,101.97734118500108,9.50216777610462,-8.681950859216648e-05,0.00024775775577711004,-0.0010326977963097473,1.0561910028490598,-0.5133656686907732,0.9971708519311455,-0.0013384021085937696,-0.0005399789954944664,0.0003145147676374647
1.0,200.79697528685728,101.6286171280403,9.495090465631035,-0.0009951264564628372,-0.00027225294578526386,-0.0010582902525164749,1.323418693276679,-0.6237906580263487,1.043281487031592,0.052417397511261093,-0.0802464057200091,0.000584952055168802
2.0,200.80308622552292,101.62408626133319,9.470728547753454,-0.0009845521872986155,-0.0002785900293058223,-0.0011541090033775439,1.7127531690762696,-1.069778789080188,0.7588467246731201,0.3718719791556477,-0.4441322199394273,-0.005287522472376913
3.0,200.77157313176338,101.58515875304498,9.488944910868259,-0.001029913065945498,-0.00033601658166275015,-0.0010747885608276902,2.232832938914511,0.11675156024655031,1.0065260266094604,0.5938121716807999,0.5397538119916936,-0.0024616735951519053
4.0,200.57812311351074,101.52651662296006,9.473637154291684,-0.0013153965777301885,-0.00042252227203796186,-0.0011328336694464577,5.591589984662969,0.19116260986692934,0.8486842577764585,2.2342972189486,0.41328636909190675,0.007194385299298456
5.0,200.6306768950685,101.57352970640788,9.478703147714437,-0.0012355921348254498,-0.00035224883889021705,-0.0011076561968109357,7.867335440794833,-0.2705259019867363,0.9594126785400894,2.6876623499137424,0.10299992793588653,0.028496006003522607
6.0,200.8664994105666,101.68127190347627,9.490736974685841,-0.0008849221256456313,-0.000192349307433433,-0.0010544959959441441,8.67748897036751,-0.7540592573800282,1.1771729843186178,2.4130732609159646,-0.10083982393292872,0.03960730825131359
7.0,200.973418490677,101.72121184487422,9.476946346751628,-0.0007256877838116356,-0.00013307099898236032,-0.0011058088896060494,10.249283243178144,-0.8740978046597068,0.8312987566212411,2.462654490461274,-0.1204549673458609,0.004059726070348775
8.0,201.11970024245073,101.7429591875209,9.472395915682391,-0.0005088673769320667,-0.00010079970574932944,-0.0011196313173022542,11.155076138256232,-0.04233100003498935,0.6152800021178062,2.2859629577221874,0.152245964847875,-0.02444574100375252
9.0,201.09622144949756,101.7143623208322,9.4679952045451,-0.000542695691714246,-0.00014276649056613473,-0.0011327448679665808,13.569480824562062,0.7019422088027284,0.4457876763533233,2.5518866055823173,0.3361866025732248,-0.03703842539620466
10.0,201.2084140147419,101.78908362130545,9.469189439332217,-0.000376912145608893,-3.267466663859455e-05,-0.0011234816092052212,15.525166260576986,0.053600018295193896,0.4487801889229214,2.6231795604270496,0.11378030487898144,-0.03489676797038676
11.0,201.366929102378,101.8732742710074,9.466692067862397,-0.00014359562233982385,9.099860355052943e-05,-0.0011289291152039376,16.839763841956238,-0.6827363582242225,-0.14825337562921664,2.4823255701554094,-0.10160962986390293,-0.10235146489888092
12.0,201.43192539961737,101.87600232561383,9.46597486965826,-4.8084652235181306e-05,9.48651708095171e-05,-0.0011273030397694066,18.20417067030225,0.11787699514124517,-0.5372942716041138,2.3374578617200297,0.11966392175716771,-0.14102413920248874
13.0,201.46503012558782,101.88406114607253,9.465793030293867,4.5428396043905813e-07,0.00010652517520573854,-0.0011235837479538018,19.907639583963004,0.4998815965941127,-0.9238233134346345,2.267483157189463,0.20276733382373993,-0.1749414946660952
14.0,201.51421005921964,101.89470201919215,9.467691927945545,7.23525544194133e-05,0.00012192593600403743,-0.0011117404145588562,20.459956075219736,1.470974677276181,-1.5780096480401744,1.852429923889662,0.4399485759420746,-0.23882208276897035
15.0,201.51649600730588,101.90058813018376,9.468004438936388,7.55840110389524e-05,0.00013034062318934505,-0.0011061813904871345,22.615941752339005,0.6247581283766412,-1.9994689155940477,1.92584771589218,0.12404796375428251,-0.26680375144519675
16.0,201.5046713392477,101.8944572125194,9.469062647734276,5.823707845081478e-05,0.00012121362110578416,-0.0010977663608369582,23.213656626068065,-0.04978389777317038,-2.5317476942061012,1.5215250659043609,-0.1074276562473396,-0.3056058825305434
17.0,201.5045152256926,101.88832117208162,9.461341210802622,5.7925075507005574e-05,0.00011210573248466247,-0.0011234190902126829,25.029483120902547,-0.9965780330317955,-2.2182001324839753,1.5210132519921469,-0.38771902766776767,-0.24722478998129108
18.0,201.4890448649795,101.89189145916198,9.458101914747248,3.5355377391923873e-05,0.00011713205091518097,-0.0011315820290155518,25.76265914523453,-0.5880008456556205,-2.306875369847888,1.202425974844371,-0.23354068048632223,-0.23663813516903354
