pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
1062,1.4075763202579237,1.0354713212994437,3.796660554022386,11.643280526880641,0.11048480336070123,2.110560376728435,0.8587820462402044,0.5377797941391775,0.6460863601491864,1.7059053157224295,0.8990999304173499,0.7871203258500858,9.327272130322852,7.953330870552352,9.327272130322852,7.953330870552352,[figure_8] Scenario 2: Bearing + Range,ROV
1062,1.4739841115533803,1.0738752091810646,3.4258007288325083,13.650772932191138,0.3597523300579465,2.239626042225316,0.8776111378926679,0.6027119263143044,0.6738010968768372,1.7200654104013153,1.1371922693283152,0.818216990675946,9.639413625084304,13.162862768035883,9.639413625084304,13.162862768035883,[figure_8] Scenario 2: Bearing + Range,ASV
