time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,38.51566051055057,13.07763823919468,12.8318429666983,0.0,0.0,0.0,32.73208993192626,2.157171582708769,0.5036302878490384,0.0,0.0,0.0
0.010363182694305624,38.06863730731133,12.97688245269451,13.16309315675327,-4.6328181896755214e-05,-1.0442036051610572e-05,3.432980424058307e-05,32.80943936508177,2.174599895008223,0.43743129067920544,-6.121478225313374e-05,8.492709959737532e-05,4.444046548559653e-05
1.0,38.134418614267595,12.96929046900553,13.13635059921327,-3.950674703549155e-05,-1.122769556667242e-05,3.1555047137906715e-05,32.89218043161419,2.1462360662223325,0.3963433554546635,0.032040409910492916,-0.014494483738282027,-0.0002852596156502184
2.0,38.05556881700436,12.969926638213053,13.176712879564267,-4.7672732017876294e-05,-1.1160615070537736e-05,3.573394427182849e-05,32.35915406215642,3.37350811582767,0.5374498040703649,-0.46097826247657403,1.0483334814521132,0.002967199496310231
3.0,38.11326074417427,13.03437275339269,13.083474966253577,-4.169062165156933e-05,-4.482519995953783e-06,2.6070329472054544e-05,32.41014202367467,6.639193908109936,0.20288271414546277,-0.2656714024802545,2.9153527850470407,0.02163477576902871
4.0,37.804251640094904,13.30493780383583,12.978559555918267,-7.369786969514398e-05,2.3546928345119905e-05,1.519899529440936e-05,35.794946227327785,7.9183545564821305,-0.0552018884196212,1.6262361138746162,2.7192296872237236,-0.0076839763575906606
5.0,37.86539966767139,13.281758331125467,12.96952341825828,-6.735630779984396e-05,2.1143477868613076e-05,1.4261425972142304e-05,36.55670788402058,10.217937268450207,0.09408461469521959,1.5328898459638456,3.029531243831441,0.01656960422435589
6.0,37.71146729199146,13.262297717918145,13.068637670859042,-8.329253756417774e-05,1.912569792086575e-05,2.4525488820541366e-05,39.372367416395825,13.379855599902742,0.3783155421902801,2.2359930963313572,3.536240997908887,0.05912482701945544
7.0,37.79453282820893,13.287405755837495,13.000817914782964,-7.468147302737785e-05,2.172395751792252e-05,1.7499394818287862e-05,40.84098896876638,16.480614835827947,0.40891862259805056,2.257378833197425,3.8430302940243233,0.0631763573090474
8.0,37.8614447317709,13.44163316616747,12.814673445751547,-6.774492221380007e-05,3.769216337153658e-05,-1.7779269450951338e-06,42.026073815140016,18.07751188064848,0.28185655991687275,2.1676825527015895,3.58843445301615,0.026439379948114745
9.0,37.79104743808847,13.76938976394049,12.529596637479397,-7.502688735200504e-05,7.162438230153586e-05,-3.12947725575075e-05,43.9538536667368,17.569113133755852,-0.29109003888398866,2.2792731604380525,2.7703738433587066,-0.07080500214587751
10.0,37.83346636236186,13.86375827122772,12.414931031408043,-7.062749278522319e-05,8.13869292754804e-05,-4.316285148444559e-05,45.43093370290664,18.630629276177288,-0.4515750216720654,2.221072003014844,2.492590807561785,-0.0967218648127493
10.010433799485865,36.876330098625125,13.824751146622985,11.729934576187599,-0.07589445838689257,0.018564097265674262,-0.041811409603955046,45.65580609018345,18.601802831211035,-0.3940905689572353,2.2804244873170703,2.4766187804729887,-0.0889452727696834
11.0,36.18519526229782,13.04217580956426,10.646152991835667,-0.12175647757834387,-0.01876290131297422,-0.08690263153785273,46.05078008694124,19.364209646538548,-0.11662808275351694,1.9111299395244052,2.140446687403786,-0.0669751791197174
12.0,35.55281757524454,12.298824948441531,9.694250231509045,-0.154108894295417,-0.05356330972711277,-0.12216945783408545,46.642155189063146,19.98439678835237,-0.7048103780031392,1.5935446343411266,1.770204780430687,-0.1382689157499764
13.0,35.5412436947906,11.470654849987666,9.259822123000873,-0.13419441001412374,-0.10246615950361734,-0.12918843259302745,48.33131127731188,19.856497620073846,-1.1965724199456114,1.5909122592930047,1.2137944791179271,-0.18735714992783686
14.0,35.21657390626558,11.232749285479796,8.909834074977324,-0.14599501597046619,-0.10647693555725311,-0.1385035332227726,49.01871742714769,20.317369225438586,-1.6440249143883734,1.2811361091258144,0.8918352832835109,-0.22288054522262504
15.0,35.25109070989687,11.195163943826062,8.852520725963334,-0.13762288632810474,-0.10635235066148079,-0.1330150554612506,49.28505093929382,20.21448764343803,-1.0867374514840955,0.8767277376067915,0.46636855985931575,-0.14043618660851676
16.0,35.32755607574635,11.206420775995921,8.863234149862482,-0.12732715680954426,-0.10450433831897836,-0.12557010767470456,48.81353488698055,20.44953344226524,-0.45644586221212924,0.30448025616489927,0.22491972440120656,-0.05148110632034532
17.0,35.14623958794279,11.203784407898608,8.718221193923178,-0.13237178573632302,-0.09882185577065915,-0.12653391309139117,49.80963539950703,19.82305836714124,-0.3499415210494362,0.2392861528367933,-0.21687078662064005,-0.025321946057062276
18.0,34.783473490092945,11.113807661766025,8.410589295473086,-0.14568880503685971,-0.0952923435656277,-0.13375681411753407,51.43222347797108,19.54120167993148,-0.6211501388012808,0.3716472143053161,-0.4748292538149678,-0.04638814903686972
19.0,34.27238260851581,11.156035936030474,7.983957151247271,-0.16807869411655327,-0.08525917384866026,-0.14423309696579462,54.0888643846798,18.728914567131774,-0.6204648475439078,0.7728985005273237,-0.8273810299980299,-0.0390462881235237
20.0,34.087311339669114,10.88862643502145,7.766984251305207,-0.16699985560683403,-0.09255095037292264,-0.14650640346256363,54.94565559439087,18.4759309064039,-1.0607344765969755,0.6258500841077727,-0.9078756774528178,-0.07741500645349686
20.016343062232018,32.59057401572703,12.613936153813656,12.057005372403903,-0.21682589649837491,0.08796686880268088,0.1334177410481359,55.12716955400082,17.13111234146294,-1.450320233956493,0.6484299298637584,-1.3876498515671416,-0.12994436108700994
