pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
1800,1.0744835936539696,0.9441824741894034,2.1547840990463243,3.07451306730947,1.239450597223261,1.1948662278538351,0.5751378346551834,0.5031254185660261,0.5319310123720202,0.7543248275113779,0.5852042350877559,0.6586897611013238,2.661634487841207,1.2787401083013212,2.661634487841207,1.2787401083013212,[linear_turns] Scenario 2: Bearing + Range,ROV
1800,1.0052512291407294,0.9331170606999574,1.896108202296957,3.7281151195855453,1.097994264321855,1.1095249096105966,0.5911529809290674,0.48091385939272197,0.41517438762619285,0.759941365482985,0.6008519584872519,0.523033940350501,2.4079531886523324,2.111885123382834,2.4079531886523324,2.111885123382834,[linear_turns] Scenario 2: Bearing + Range,ASV
