pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
1420,1.3055324731214508,1.0675613853010353,3.093813087098852,7.191702682050274,0.42975774662972344,1.65448961326084,0.7044678123251987,0.6697429224910719,0.6536705845025803,0.980281684693453,1.0440540793775817,0.7728473355252644,6.2871360979605475,6.376639850351589,6.2871360979605475,6.376639850351589,[figure_8] Scenario 2: Bearing + Range,ROV
1420,1.3241909258646598,1.0755660136271534,3.1937546597301094,7.230583512891852,0.7741083895953972,1.6953942091186693,0.7165106089604204,0.6944194621483921,0.6422631977326126,1.0102414959715202,1.0760279893881939,0.7887265943554145,6.419670597937647,6.874751752059027,6.419670597937647,6.874751752059027,[figure_8] Scenario 2: Bearing + Range,ASV
