pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
330,1.515320378508018,1.2959412695917631,2.9833837703120056,7.289037806165659,0.9053955211844857,1.7673487731905202,0.8786904034604888,0.7530141209034348,0.6622703400237158,1.1192332539271195,1.0439614931416057,0.8675872305678304,3.486666797175459,2.1120545774002912,3.486666797175459,2.1120545774002912,[figure_8] Scenario 3: Bearing + Range + Depth,ROV
330,1.3814061769220625,1.261577898267202,2.8006106505969974,4.465607488806807,1.6327663560453005,1.5529716030930192,0.7753688523238123,0.803926048405237,0.4755809616193895,0.9933614135635946,1.03035093028593,0.5819218180068073,3.648636883565712,8.287474407709695,3.648636883565712,8.287474407709695,[figure_8] Scenario 3: Bearing + Range + Depth,ASV
