time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,201.38099883051493,98.60962526347997,3.018696401253999,0.0,0.0,0.0,0.3296483565896222,0.9809269144225958,-0.969577494084033,0.0,0.0,0.0
0.14913921907577607,201.4297418560543,98.5097925055067,3.021669231927174,7.273299031422748e-05,-0.00014896767154610517,4.43597544808188e-06,-0.09422022168626876,0.17900742098553543,-0.9643638456409882,0.0006068451217670558,0.0005059095237034839,5.9742535994619705e-05
0.3489318622302212,200.76788754466912,98.43634009716922,4.193779541787775,-0.0012062116561918595,0.00025140137440094173,0.004850440075469866,0.019837176681179507,0.19176705057336735,-1.1988737993870353,-0.002248402403003578,0.0005885816069531302,-0.0011430133294930286
0.5487236186049793,200.92162258823765,97.67338650490075,4.228717524204833,-0.016314911847598937,-0.013230941113884159,0.004998104036221956,0.0038549256568074924,0.3321804311506751,-1.206186758644937,0.03775346819537182,0.03180398190653155,-0.0010668839771536326
0.7485153822475187,200.71434898858757,97.93533358705352,4.731561804489651,-0.03078631765933957,-0.016283531339846356,0.010460212158291727,0.07654823986246126,0.3013091409665999,-1.3069324644172957,0.12697768541236587,0.06254559518014152,-0.0019677699863464107
0.9483071531884532,200.75216696953808,97.72157305881147,5.024132085877559,-0.04495505970621485,-0.02678600300531344,0.01477955885532112,0.16199371001231896,0.3976176013388101,-1.365733103128087,0.2950934625779022,0.17525877075162263,-0.0006445711311353004
1.0,200.7888816459476,97.74459642151132,5.049443562315655,-0.04731908144143533,-0.02789638718471291,0.0148392654444627,0.25729339419091357,0.45727994455009624,-1.320865895836908,0.37923072456360835,0.22419992011340387,0.0014087616633428124
1.1480989314585677,200.30109063394508,98.71808696494719,5.2849642430328245,-0.05682618318351793,-0.00834195860820058,0.01957765342917269,0.43022846849439367,0.2622806109709597,-1.3568028175012339,0.5380020762557294,0.04103874445504796,0.001549418480668554
1.34789071708882,200.01840177760224,99.03723051131682,5.36221247004177,-0.0854668234085016,-0.010599998401829446,0.020737533494989573,1.041176126457486,0.33773693148994255,-1.3625000643823817,1.4084091192706683,0.2325309867822313,0.02351918053398605
1.5476825101103395,199.62560147537167,99.72896679972187,5.395871510901717,-0.10035497701507272,0.009484020339859175,0.02108728619644154,1.955334263414974,0.13332669175555323,-1.3488233730724035,2.4175643020162068,0.03259376299726835,0.06369299289212285
1.7474743105544328,199.62185751381102,99.6865744349099,5.409924186666344,-0.10445754609245379,0.005503763556426189,0.021705780428070285,2.224354500257393,0.07713840377509729,-1.3421804308854939,2.42658403827661,-0.04808099785010068,0.0703023440025631
1.9472661184525806,199.7820150159313,99.28505286389759,5.341903756660554,-0.10279434359038309,-0.015946021248328727,0.018761421880819824,2.2313013755019306,0.6803124258937486,-1.3291578516483236,2.1748281008731576,0.5597480282013753,0.06395730575084084
2.0,199.95917780070246,99.39990705574657,5.313028274600133,-0.08695028181192266,-0.007476741592545771,0.01886951208724179,2.470826647934902,0.8573701811546712,-1.3694315370738839,2.190217536825405,0.6269198516324277,0.06365284606200108
2.1470579338364417,200.00715273183653,99.27802977736255,5.278047154013552,-0.08398473165244057,-0.013104043475707431,0.016994095662512906,2.739718029766844,1.0791278352865668,-1.3562674360758353,2.27965607665779,0.8061299894879371,0.07033387647700819
2.3468497567378526,200.10364288588497,99.07353366633156,5.395795570044322,-0.06349528446264989,-0.017604214920147458,0.02352706257063076,3.2128519122569417,1.7036757450615774,-1.355982584066207,2.496068819195007,1.3297145901210214,0.08890539717301106
2.54664158718883,200.09136139156678,98.99394549132091,5.512199944574819,-0.0801546096404541,-0.029758518019683128,0.030784721533326842,3.489869441763548,2.0197216531459086,-1.3664762403624469,2.484254319486929,1.4713822082016053,0.08591078185176008
2.746433425221571,199.94181431096797,99.08679928322414,5.769046179269055,-0.11819147012433215,-0.03517117073405117,0.048463404810143995,4.021836232540637,1.5873571297161062,-1.3927978347733825,2.681454179202252,0.9781845536286831,0.08149521006446181
2.9462252708684558,199.77742153894943,98.99373769080513,6.266165634290607,-0.1805620712916027,-0.06542356907077504,0.08630059051807061,4.084934517349169,1.5381617112989656,-1.4856089399530743,2.489123788317106,0.8498823280170124,0.04807476776121557
3.0,200.277667606642,98.6256189446919,6.605490147453513,-0.12763955803688476,-0.07040875751814929,0.09303989440828496,5.4108006323006705,-0.059584947122681475,-1.0314790193671204,3.228710754322159,-0.3044338730316706,0.09557186623713762
3.146017124162046,200.26529524064406,98.60710540032962,6.557647140050071,-0.12695375990656907,-0.07092144028171726,0.08789653911196744,5.886769948669281,-0.09154418237952563,-1.0086250759997009,3.377549840205417,-0.30962397461768404,0.10512540069306059
3.3458089851350907,200.31628423982036,98.22083445153818,6.59743755251062,-0.16261786922033597,-0.1208650558233843,0.08979698528683328,5.858660314327047,0.3961632029261062,-1.032144520012328,3.047015301833939,0.06283995309575297,0.07935680262042244
3.545600853820523,200.06788430241895,98.2835512690875,6.8409486913696345,-0.23250541256199397,-0.13685446306981305,0.11105094918508043,6.30207865180348,-0.337749529771346,-1.0728548903914126,3.0849967250432866,-0.44797312321069677,0.06129131964071982
3.745392730251464,199.8489927621431,98.27827079772051,6.735989561724246,-0.2905544042772266,-0.15394154244519626,0.09763441016477056,6.76191204403137,-1.0614597636413148,-1.0631482154036445,3.132049241841139,-0.8802756541910783,0.05561421774346807
