pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
305,5.464767908458208,4.965946197924719,10.926074486630707,13.328546267761753,9.827432181262038,6.197534047720446,4.120496141417699,2.458107801344009,2.0384789093624507,4.841763778862327,2.970355257496496,2.2891670718414625,2.681143285073392,1.3623314488805705,2.681143285073392,1.3623314488805705,[figure_8] Scenario 3: Bearing + Range + Depth,ROV
305,1.4572377943538024,1.4211805949339877,2.549609339823093,4.143764155301081,1.0932302145801658,1.5946435215261945,0.8001206061385016,0.7816047429083609,0.5698894360483595,1.0027603511005017,0.9761836504593421,0.7358206112821695,3.5578926629570904,7.7628191152340715,3.5578926629570904,7.7628191152340715,[figure_8] Scenario 3: Bearing + Range + Depth,ASV
