time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,35.0,10.0,12.0,-3.3749999772680894e-05,0.22499999662501935,0.07199999930875833,30.283354068852624,0.7579922906072191,-0.04016689215077788,1.5,2.0,0.0
0.010363182694305624,35.17484837206153,10.36348413239305,11.617681712135301,-1.5043316077757278e-05,0.22503863553497253,0.07195901607946502,30.26864164323296,0.716233416082878,0.036388133909773364,1.5000094538296134,2.0000101496708056,-3.563078610956402e-05
1.0,35.38747885306815,10.245460945344192,11.886559129253827,7.704739923020142e-06,0.2250021854655793,0.07198016149461703,32.135824691171706,2.353861065790365,0.3718271160119102,1.6788149487967168,1.8267601123855874,0.00557249958937201
2.0,35.471515747091345,10.508191308628923,11.890005586228273,1.6692926469946766e-05,0.2250062210620572,0.07197283078339356,34.0864776718744,2.4575705784454698,0.1119366457764795,2.0219188066827476,0.22578301385474897,0.016332464390453837
3.0,35.46157678865146,10.571005277561001,12.104278569504903,1.5628133605943214e-05,0.22498887401500672,0.07198805029855641,35.75587112817128,3.689455118546576,0.4050485271745937,1.9418998061622312,0.31438830101794224,0.03281271788665837
4.0,35.69464247047912,10.615399385581338,12.228849896872397,4.05510128131731e-05,0.22496956081826205,0.07199367366848032,35.81040877968513,6.662834012560165,0.2432151550430296,1.0237967580107719,1.3237531901227777,-0.037636400133563376
5.0,35.78950533229465,10.750489688739224,12.336190267116141,5.069043246702329e-05,0.22495994996292767,0.07199745331682383,36.358313539244655,9.576267723345458,0.007583619404897324,0.7109996692765767,1.871115747707538,-0.07569484238739199
5.007687538196226,34.7761169935893,11.368051264882583,12.21528967681372,-0.27963426917600215,0.39681244015217165,0.039102712249788875,36.501469046589946,9.505541475922874,0.014150764304121464,0.7827111349986543,1.8251777677540586,-0.07291759697459116
6.0,34.578884251102934,11.308238777532246,12.342768107620694,-0.24483632755204682,0.3116260150652066,0.04988163074095768,37.24380218159024,10.750527327827205,0.36857584049600994,0.6406723181564199,1.5402503781419046,-0.031283037553262866
7.0,34.851302137527576,11.125119913858237,12.424819537610718,-0.13479464001197822,0.2065702616707625,0.06674002303149895,38.503346034643876,11.54374723285435,0.22224849603985297,0.7117018945812243,1.1826595251624243,-0.03580607783282713
8.0,35.29082963446192,12.052515031909284,12.667665153825295,-0.03593609848202428,0.3244337719727363,0.059685042287242605,40.14371523104554,13.936732907177134,0.4232944687602185,0.8815434595811407,1.3919064324708603,-0.015528128010371154
9.0,35.29155951734325,12.389939453075176,12.727331247041228,-0.03032474455205349,0.32495461710946516,0.05992929383459899,41.08074199538717,15.29745235498082,0.31565387656730665,0.8183391435345343,1.2630224150454314,-0.023978345648269832
10.0,35.56238543919293,12.690387095696165,12.843896292785836,0.01535671657726977,0.3182925625807261,0.06306410887469864,42.721665868298984,16.51303534127817,0.21444296259812967,0.9586735077911501,1.1208359243376402,-0.031666300129924496
10.010433799485865,34.82890680819319,12.727045371474203,10.993316974086245,-0.1804638326757689,0.34579889785203227,-0.21588854551790015,42.757464419822384,16.519399515913502,0.2251333155750463,0.9701406302101327,1.1163382474839507,-0.02976687561993619
11.0,34.322862042239876,12.908945426990659,10.063720992417853,-0.2403639220359834,0.3176350113773526,-0.30256401810149447,43.15647989433719,17.276984975535438,-0.26967622078593206,0.7748798606807809,0.8889794936669977,-0.0793877343570438
12.0,34.7242991557139,13.612876283306115,11.631234147702115,-0.12163123214167046,0.378523966003504,-0.10040173651371176,46.244995837683774,19.419208744099443,-0.2636881803496649,1.3236052235770301,1.0620660493298948,-0.0778510897884386
