pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,398.04573936322436,209.41031442339298,1447.6845492437192,1798.9142449186247,1305.0927421843762,621.1800234378202,275.6038925223782,182.2433585202326,138.7858327751965,441.40321523631303,301.5269732172888,148.38641980640597,374.4104293809302,102.49855860419808,374.4104293809302,102.49855860419808,[figure_8] Scenario 1: Bearing-only,ROV
360,1.226144688092579,1.1927187901784602,2.1165644827749395,2.8834861907664653,0.46727963575783527,1.318203157273905,0.7245708637488696,0.61284421564886,0.4985545530433206,0.8782124508835171,0.7635545674690246,0.600953631466874,2.449813057636473,1.5819346164808874,2.449813057636473,1.5819346164808874,[figure_8] Scenario 1: Bearing-only,ASV
