time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,38.07938018643303,12.49363190313748,13.06024943833572,0.0,0.0,0.0,33.33280272003182,2.447763051228062,0.2677002972528455,0.0,0.0,0.0
0.010363182694305624,37.76367677277828,12.653118541916133,13.061509710277642,-3.271858164685944e-05,1.652873040571278e-05,3.6280739309502034e-07,32.78671937362288,2.1295744974051907,0.5029307442227257,-3.7418531788157536e-05,0.0001322029207439917,5.2991978180548796e-05
1.0,37.6197129171865,12.239905105720661,12.686497608926622,-4.763369058772994e-05,-2.6292809104686067e-05,-0.00010756512256520331,32.90071308249333,2.161980877908045,0.6197813438439091,0.027306101925525253,-0.023455122468878653,-0.0008060498567240952
2.0,37.58192208982004,12.318317033155353,12.76027414404654,-5.154447876939371e-05,-1.816537645136319e-05,-8.630752568670234e-05,32.358582725181556,3.372275471204537,0.7034771854064672,-0.46694545975954915,1.0372740650220258,0.0011817947901233683
3.0,37.54340083291787,12.20111525166187,12.518687989504128,-5.5530132737658015e-05,-3.0306183210037728e-05,-0.00015577077631141436,32.40504788299513,6.628697110028533,0.413051282728607,-0.28076421984866246,2.8862970005846353,0.016452180436070517
4.0,37.19508493368015,12.398964095563482,12.35651189946451,-9.160790512456057e-05,-9.807040700029826e-06,-0.00020235971606881334,35.78734840575928,7.901297644622165,0.15817221014787708,1.6122117241928768,2.691077703763791,-0.015892206345166388
5.0,37.307500564378216,12.472766567373267,12.420720202193623,-7.995400919022101e-05,-2.161304949348532e-06,-0.00018384375555804156,36.551257355362296,10.204207875535431,0.25724035479063745,1.5255375611005941,3.0138015631855954,0.007695800406272484
6.0,37.170320277768134,12.485311300849757,12.524593607517062,-9.415387352596112e-05,-8.617880163806235e-07,-0.00015393929359710875,39.367597822597354,13.367552719827437,0.49855666960167055,2.2310383001830676,3.5253390056422282,0.04937845327122954
7.0,37.28562796443874,12.571066490778767,12.515339745055382,-8.220262043587818e-05,8.01928591833384e-06,-0.00015655372099729995,40.837806281845126,16.471499782887644,0.50289173066406,2.254676265078374,3.8366237248151047,0.05251959456036012
8.0,37.43788174267965,12.88631299527885,12.493237020932147,-6.642802509814548e-05,4.0662654287549105e-05,-0.00016285709174723113,42.026505156743475,18.075720345851604,0.3497190725480627,2.1680160401466786,3.5880860541508155,0.015923403680710484
9.0,37.479616763574256,13.426181073224932,12.431057281697978,-6.209987712726862e-05,9.65567199839486e-05,-0.00018066444252417483,43.95852357661377,17.575759293426277,-0.2436957561776853,2.28213901181774,2.774933177595851,-0.08094837194530158
10.0,37.5860435871049,13.641287168309354,12.435558522589208,-5.107508940422809e-05,0.00011881663625547938,-0.00017932047947279847,45.43718677864173,18.640701969105997,-0.4221256587534895,2.22427326144476,2.497994545871829,-0.10654264545284126
11.0,37.79017466819542,13.83539609864676,12.4642867942202,-2.9938319228630157e-05,0.00013889833451136426,-0.00017102479986262802,45.8235256931195,19.353756213414762,-0.22142947435085097,1.859404184590732,2.142859186238432,-0.08921099868641659
12.0,37.901812945556046,13.972376799022646,12.464370176059461,-1.837971321081252e-05,0.00015306261990744643,-0.00017095181313699304,46.43894049518471,19.939084417132513,-0.854450391106959,1.562573612166189,1.7665789851686218,-0.1614609358611861
13.0,37.88888327044316,14.094761311119887,12.47518400948997,-1.9716003310395925e-05,0.00016571330062851994,-0.00016780129173809137,48.21795450094789,19.785267114662656,-1.3454970838983322,1.5884602834251769,1.2126803757299696,-0.20650597165493503
14.0,37.92223175584221,14.117612986265847,12.486840824751397,-1.6262826742914286e-05,0.00016806100378788554,-0.00016441087262010758,48.947922944145674,20.27478019189691,-1.7901028122183709,1.2982325146617724,0.8990713168448488,-0.23930778897881605
15.0,37.940365451068516,14.125225639461954,12.430144661472696,-1.4384735571216093e-05,0.00016883134291661593,-0.00018061532148278017,49.258950847724726,20.194481334242333,-1.2163381551153165,0.9062967456741364,0.47873563135064795,-0.15465542149489958
16.0,37.93223344769566,14.115503351469718,12.362376278223774,-1.5224630101780403e-05,0.00016780795201809813,-0.0001999833515591421,48.818234299363105,20.44579168201281,-0.5711557496205957,0.3395392223224825,0.2395133708792199,-0.06423081756796721
17.0,37.95909373213498,14.102789631118203,12.345553466385722,-1.2444226286700764e-05,0.0001664752944544097,-0.00020474544416256707,49.83523418087312,19.82840317646025,-0.4555790296042973,0.27913756939523315,-0.2044158969623954,-0.03621417707201666
18.0,38.016262474521575,14.12276316788566,12.369023756256803,-6.529162771646635e-06,0.0001685242205715163,-0.00019796498429833882,51.474912487822145,19.548996057463782,-0.7182379382188517,0.4152402019088416,-0.46666902028960205,-0.05460329971255981
19.0,38.13163896687283,14.145955620062479,12.362233222935242,5.4053098769873e-06,0.00017090566660103002,-0.00019985253571910884,54.14722739904402,18.731837154527508,-0.7103079717310113,0.8198468145131548,-0.8268413367514871,-0.044793734245765826
20.0,38.12985386849929,14.188628113956833,12.402593303249601,5.220130923096038e-06,0.00017530130103659604,-0.00018824294120970032,55.006798770382495,18.47961255753062,-1.1355428955964617,0.6671453907021239,-0.9082427971173058,-0.08020907837794494
21.0,38.13927897978763,14.16764313922636,12.438303750483763,6.194261955697214e-06,0.0001731130717676937,-0.00017797048886397047,55.62215966157131,17.05432553015212,-1.5475801194793424,0.4630675380602891,-1.2464106641659833,-0.10875041362679491
