time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,35.0,10.0,12.0,-3.3749999772680894e-05,0.22499999662501935,0.07199999930875833,30.222763507366754,0.4860184611025871,-0.027500692471556554,1.5,2.0,0.0
0.010363182694305624,35.18642382673578,10.138207642825128,11.799623597490172,-1.192790623578676e-05,0.22501590173581995,0.07197645668023671,30.206048847520158,0.4832353064124216,0.012706021870803687,1.4999859947024694,2.0000125257575774,-1.6188755875354605e-05
1.0,34.876272938011454,9.960289817967933,12.358509690309432,-4.82273836724146e-05,0.22496901426375038,0.07203353314111295,31.419296546988253,2.2566127433106824,0.8261660001429826,1.355879827981328,1.8906126535734622,0.011926239877962796
2.0,34.96342593800281,10.2615587247585,12.325292719110971,-3.802232179526312e-05,0.22497794355463194,0.07202121579258788,33.8544615024425,4.820529877259127,0.6798462428921206,2.223374617994142,2.411644409681201,-0.0019116727523356448
3.0,35.016558211716465,10.670264362144314,12.212826907776307,-3.180058978248952e-05,0.22499944248466566,0.07199962800902826,36.234367716139964,6.045035578078187,0.31103927433799095,2.568496367575494,1.7162882359104168,-0.012075039496984099
4.0,35.217037525831735,10.763224901390847,12.312437767023349,-8.340489842771354e-06,0.22498399373574987,0.07200285856432818,35.670692247082286,6.814920294507014,0.6771615652835763,1.122516671635762,1.095084970105718,-0.007522601185017641
5.0,35.32956067856009,11.105775065093763,12.23186623591273,4.824322658197586e-06,0.22499774754403776,0.07198500922122363,36.451629283600305,8.134218976128022,0.12542492474266342,0.8912541191176739,0.9874644504233274,-0.045518578820981453
5.007687538196226,33.62060408268463,9.946234922113725,12.291123059700668,-0.49292755972352487,-0.09923602125356959,0.10792810757839919,36.52067063274489,8.180987420383877,0.13029197259694547,0.9222611618107208,1.0042808038375535,-0.04579215333062038
6.0,33.20332601731653,11.648001551358885,11.934564252527684,-0.5012295796685303,0.3127867295887051,-0.0042583630177992216,37.51980799002957,11.156117119027593,-0.434996677099731,0.8536707137351399,1.5505780962272167,-0.09204714381992238
7.0,33.172470321214675,12.387078710537738,11.926676707197556,-0.40454759379664496,0.39371002586676385,-0.0159845108262698,38.96916121067459,13.22794705692006,-0.5643247142658977,0.949856554630991,1.6118836136236376,-0.09772726633413331
8.0,33.40645731991393,13.1311072281986,11.91334536137642,-0.29088933808365125,0.43762659519730746,-0.015937357877537774,41.063425919470916,15.23680405616136,-1.1551640980704776,1.2157915338607599,1.629681094786827,-0.1494469425983739
9.0,33.843257873262914,13.039100398521352,12.142833855485629,-0.1670924770594167,0.3482149082410789,0.021193590479481734,43.66033453562671,15.63734926657097,-1.3214606263725945,1.562787498205061,1.1872045848343458,-0.15402486645711716
10.0,33.468414811500274,13.786881593240851,12.080467466226303,-0.2021154868896506,0.4129908564716362,2.8517397892571794e-05,44.62916388855229,18.20326176604767,-1.0409931591844632,1.4134422467798526,1.404070517950931,-0.11300167869665073
10.010433799485865,34.18699743173259,13.084377399396987,12.914132608598614,-0.01140165240415772,0.2174140724163064,0.15630306184074916,44.63766317930646,18.224688419499184,-1.043086336992066,1.410329219930511,1.4060471882814278,-0.11314691094271016
11.0,34.734357676080805,12.093822358524172,12.836453505931413,0.09205904474887357,0.006037864651301128,0.14862427233843678,46.07833614053695,18.012905120273608,-0.9073586609135654,1.410270515073921,0.8742877373399908,-0.08549672997103762
12.0,34.125116881313495,13.21703274217923,13.225153865886941,-0.026578192639571133,0.19559956835385528,0.155973817793948,46.543570613731724,20.116747300789264,-0.6492883963311844,1.1500333296588972,1.0328857353164924,-0.050393213353911996
13.0,34.56644430684786,12.836686531958808,13.739604954786465,0.04829599833807398,0.10685300185652707,0.20297470039861845,48.53553116045318,20.293112186063418,-0.48872834600258885,1.3316153774374924,0.6717686915806745,-0.0253361615737468
14.0,34.52544190516752,13.000710790781344,14.387976829274848,0.04538167292967531,0.11708996524196781,0.24312265351032072,50.44711436569109,21.330278676403662,-0.4004953103687686,1.4784034150212004,0.6109818788745013,-0.012496933947793262
