time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,38.26959072166563,12.5270851534669,12.600343249636756,0.0,0.0,0.0,33.33280272003182,2.447763051228062,0.2677002972528455,0.0,0.0,0.0
0.010363182694305624,37.819078196302335,12.42098043792969,12.930309856496992,-4.668980507176794e-05,-1.0996383467102789e-05,3.419677741939252e-05,32.81004305937749,2.1755252837984993,0.43768922403615185,-6.192374607830405e-05,8.383647812360726e-05,4.4472307051213276e-05
1.0,37.80728348229987,12.267835655703916,12.75414038055074,-4.79072613382372e-05,-2.6865106975564035e-05,1.5937451799099367e-05,32.901540374629654,2.1636500609007605,0.4215161430392811,0.028544359361726335,-0.021024634877912774,-0.0003407961450513015
2.0,37.76937325892633,12.345978764214603,12.870643968705973,-5.183039247693517e-05,-1.8765468889512897e-05,2.800740357889762e-05,32.35994808695887,3.374947283747565,0.5478002911393878,-0.46553588581135036,1.0399781140213602,0.0025035916604953913
3.0,37.730764655834875,12.228467168488317,12.590096727259745,-5.582506632370433e-05,-3.0938311774480853e-05,-1.06159079441361e-06,32.40606012826725,6.631402439329161,0.23321372417942382,-0.2800846164479435,2.8882397142211467,0.01971290715450144
4.0,37.38259942672864,12.425997536974188,12.409795733853768,-9.188719959764483e-05,-1.0472096002003982e-05,-1.973962733964974e-05,35.78758744158081,7.9041465937614515,-0.022899785511320214,1.6122310229575765,2.6927188539705105,-0.010503610877103747
5.0,37.4950945455133,12.499731578351534,12.500701358205424,-8.022504107710016e-05,-2.8333796276925915e-06,-1.0321257972863145e-05,36.55113102394876,10.207133812341015,0.11201664204228723,1.5253653045454199,3.0152393550067087,0.014386273500333904
5.007687538196226,35.903338172903645,13.410764711502452,12.467705185794623,-0.20285649042879628,0.11606673318296051,-0.006692864480461455,38.185178551795005,9.302945992897458,0.08633033641626772,2.3877991272609553,2.5276743885024286,-0.0035854709880255506
6.0,35.43684019153426,13.710395638468162,11.612965351227471,-0.24196611204744342,0.1515333629500928,-0.15321031874325391,40.58808450911981,12.617858960086934,0.5202022311053074,2.7666809528550154,3.196759814498908,0.08467524686912499
7.0,34.26759211599563,13.830012424961856,11.430543174434158,-0.3795010456560568,0.14792470161318005,-0.15450733397939098,42.11270438276777,15.984112006860656,0.5685613381426181,2.7170101702442753,3.6622442714560535,0.09442094408905234
8.0,32.99950822734215,13.10059341439366,11.16741207521075,-0.5043442921787861,0.02515267319603305,-0.16255629670430982,43.182544387855984,18.02478414050073,0.46367996223232505,2.502787025107958,3.5771720333318604,0.06342255091494056
9.0,32.147262457969504,11.72528849688486,10.63547919736398,-0.550812136403361,-0.16612543861731932,-0.19156018689002302,44.81820721188487,17.840465918775497,-0.0705150587875002,2.458624208298629,2.8318882763694067,-0.028127897117351766
10.0,31.258300038649605,11.099893124710443,10.419171868114992,-0.5962558925533025,-0.2286358814683246,-0.19385402944881117,46.05231470728066,18.879468122187824,-0.2365110121627447,2.275448202604594,2.520874526725019,-0.06035019393760295
10.010433799485865,32.29391292526215,12.077647766794705,13.036835257649187,-0.5045635093753,-0.13643265167545862,0.11137025646702806,43.70847103120504,17.541692567422146,-1.0315339731150281,1.3087908112520992,1.9923172340690796,-0.2774521644841283
11.0,32.4733048202339,12.038276702775285,12.39797023002542,-0.447941799988426,-0.13282022754213674,0.020708689850680785,42.94042260942533,18.16192873400788,-0.6143367964517072,0.5258865890446346,1.627867518391658,-0.1933314374848219
12.0,32.236803775194026,11.560033017850262,12.074146948846725,-0.42566968851548664,-0.16872626939567456,-0.0068238954849433285,43.676651100740884,19.247214818886114,-1.1830412047920864,0.3518199678347629,1.4577340564339651,-0.23988423887013197
13.0,32.367401220338884,10.880783674589665,11.871492948023315,-0.36840353509812124,-0.21925562077505825,-0.022083577893302175,45.22178561748308,19.64155897797667,-1.6247239140210246,0.42397364785342795,1.0975986712779593,-0.269731350194401
14.0,32.16586792349811,10.52800617028171,11.721234402103605,-0.35095585069034435,-0.23206485610642158,-0.03171069269031612,46.30501654482589,20.21211728606641,-2.0397930094588164,0.40808352418722416,0.7989821509447917,-0.29432636958266883
15.0,31.830573408697337,10.21341735486771,12.336212144767991,-0.34811895009996646,-0.24068571252596954,0.015667513924839158,47.153352150044086,20.142827852570193,-1.5143527284325016,0.34501347162062246,0.3585705618057955,-0.21453106724172694
15.013906059397872,30.914029365155166,11.634422193388971,12.352807495030321,-0.42762146860295736,-0.11536301809927152,0.017786926683774636,48.154660304517456,18.516048805035016,-1.545394138015205,0.8312063348528681,-0.45994463239159056,-0.22134919690436058
16.0,30.943427991427647,12.416424367837552,12.567825454871565,-0.3925746348964847,-0.039521936315190895,0.021198359803259625,47.83588158071605,18.000979651863158,-0.6820625669592374,0.3030998908755681,-0.9634905073459978,-0.06841852671495825
17.0,30.99808818147177,12.681714946607224,12.738907697463908,-0.35499590545773385,-0.013480355356918113,0.03136370467564112,48.77078029244931,17.320826910280964,-0.5588037222457611,0.2293612225706574,-1.3293955194838387,-0.0371393592754283
18.0,31.19690506822146,13.107186238658551,12.608353899122454,-0.31015582145690024,0.023267921552145382,0.019181718628032113,50.24140525418899,16.874182200578115,-0.770617769447415,0.3256545800382575,-1.5333642743733402,-0.04661898638540382
19.0,31.413558658459486,13.34785349569732,12.671191910259898,-0.26858274793635334,0.04240528252226805,0.020892374836522946,52.771197815725415,16.186527550540113,-0.74976017213787,0.7238537620754467,-1.7111177725186304,-0.03705511900299006
20.0,31.225588440055237,13.531546192241272,12.448723731742014,-0.26154442181748067,0.056285285401238415,0.004699794629966548,54.046438033983975,16.10833120880965,-1.1426584984002695,0.730426156170721,-1.6338295887515868,-0.07302228481934453
20.016343062232018,31.38220346207874,13.44315528815303,12.557640670496244,-0.24882072927222676,0.049225082145121765,0.015021312694614075,53.876094616610146,16.202632218804837,-1.218691848951175,0.6552556361390797,-1.5866677874096422,-0.08835798746991744
21.0,32.15547851274713,13.923989953730652,11.93933342388023,-0.17127702149719343,0.0818134000205073,-0.03579561382583205,53.81386435625089,14.864762410414377,-1.3139240700807941,0.1778972931029864,-1.8315713672537277,-0.05388305962008476
22.0,32.369238862825334,14.304375565429174,12.110318353121915,-0.14229173426446057,0.10497476192851843,-0.02337611677945676,54.481873040265256,13.405954312028065,-1.104306896603597,0.04611949662219965,-2.014435574201154,-0.023296970315464745
23.0,32.590975121254935,14.90317009706772,12.159179675984014,-0.1158365433024234,0.14297355112595272,-0.019907362663443694,55.14583096533705,12.440806112297311,-1.0260957902308931,-0.04627075672696737,-2.0123243321445825,-0.008176857166038687
24.0,32.8453795844969,15.162530654047648,12.041290635435086,-0.08870882171614113,0.152764471305078,-0.02695922275173121,56.083686548947334,10.808169132717095,-1.128981587423302,-0.048297546187886786,-2.0978835726904754,-0.010071967810877455
25.0,32.87087485583669,15.458490827195126,12.184873250873396,-0.08073149126517104,0.16503080379547816,-0.017321405714944667,56.46156263932846,9.61012868228644,-0.9157327570714338,-0.14651078367010217,-2.0266901681874074,0.015361867433468667
25.018515350160317,32.932732598938934,14.618686257861292,12.398725983847294,-0.0777979521516456,0.10414447590427758,0.0016170389577871633,56.480535985832944,10.495183074518424,-1.0639567307066726,-0.11725312033886987,-1.6941856341619173,-0.015241827062858475
26.0,32.98470250290676,14.947812862985796,12.647199636659403,-0.06736668007675695,0.12141827144057239,0.020734084356641477,57.548981549673904,8.851669460029356,-1.163955432724418,-0.02866544479588594,-1.760649989594469,-0.02828193463566342
27.0,33.06610457473112,15.447095743958279,12.939877509857942,-0.0571193202100131,0.1492200000860754,0.03647370769068051,57.67507088563714,7.750002168947605,-0.8803681551101827,-0.16414604982951045,-1.6467446159877195,0.0017641089661672577
28.0,33.37577067474417,15.883805213360207,12.936055976725903,-0.03109463110490373,0.17084393434508077,0.03295687448719639,58.15886059467775,6.8239434974858595,-0.9191525040750739,-0.19305224381559674,-1.464769057680766,0.003721958603053929
29.0,33.442400514917274,15.766057033495155,12.917649717243055,-0.022903961628609495,0.149805729060765,0.029826215539664122,58.16551066525337,4.363199338798988,-0.9442833413202668,-0.29891541332515975,-1.6173953460586805,0.009423424665113788
30.0,33.57351087531488,15.853503135516897,12.933666297390747,-0.010970031513720696,0.14549441964900267,0.02849824757074114,58.4849042508673,2.395788221351836,-0.9293112933689185,-0.30462206674026093,-1.628686900070593,0.016840377346763365
30.021627426978387,33.48788855737658,15.69784135604488,12.90942992334373,-0.01761298967370971,0.13423605299074312,0.026401592932772076,58.579785854957876,2.540264477246402,-0.9211422049229475,-0.27040520282533254,-1.5651727668252229,0.018083900389187564
31.0,33.08133492329465,16.654438593491292,13.620696853804187,-0.0461135948018884,0.1939804525963058,0.07488280068881001,59.45452095244078,1.2983743867717605,-0.6715580457164472,-0.0698490733505605,-1.4842477195581485,0.026088755228549747
32.0,33.20383289426599,16.813020199975416,13.760675912001766,-0.033702385738498764,0.19161034650027176,0.07794095963216083,59.61534182049965,-0.16323197552884713,-0.5558649782507895,-0.11356173661759245,-1.3511890797603001,0.040516940452952885
33.0,33.277365397585655,16.94117293093707,13.765682786642214,-0.02576056856620293,0.18725992955578635,0.07348246056651274,59.67419226808458,-1.570037391111137,-0.589995258748091,-0.15804746948509787,-1.20550158433651,0.042906991274858634
34.0,33.54158306047036,16.636866802765432,14.009126145084547,-0.0034901347701512854,0.1521115684707352,0.08114132695348764,60.205988443216896,-4.536299517593423,-0.2694268663418443,-0.08709662071874733,-1.433552662322277,0.06951010044639562
35.0,33.542006586208565,16.763248736611324,13.89575425953147,-0.003137693595357025,0.15017994177016478,0.07086065301983464,60.06338677065895,-6.03948786875914,-0.4491988391544528,-0.15359565467456507,-1.2870697826552915,0.05872997353126087
35.02566223677319,33.91885957064083,17.147393783062785,14.032791466209861,0.02448484442204412,0.1766222823368085,0.08210017036254548,59.652832662541705,-6.485508050168111,-0.49660919899872363,-0.2945358123120717,-1.4147305319242036,0.05130946602545198
36.0,33.54479203130142,17.58672470362659,14.282979673383016,-0.004777871323757937,0.1958714885236921,0.09726550601527277,59.713240319736556,-8.337145844837162,-0.5332598772741215,-0.24028428643397098,-1.3970178912963456,0.044654187962516065
37.0,33.67938063036733,17.90338331100675,14.115165560152938,0.005365754452092973,0.20464980713781328,0.08265169299347648,59.738074422486086,-9.340944028512576,-0.804953539109005,-0.24106219335398005,-1.1374087439163907,0.02723604208692847
38.0,33.61089740180799,18.00901326803335,14.321697881197943,8.422906848338206e-05,0.19746119167215703,0.08928754648954712,59.23432562028892,-10.671274809674296,-0.6162519888346817,-0.34345347708566926,-0.9656179993368289,0.045638700473070296
39.0,33.612750278128196,18.00963959105029,14.59963597857504,0.00044552886397864047,0.18318334733866742,0.0985772349496441,58.68745350476854,-12.28090686115927,-0.30540702564684924,-0.44111892608186054,-0.8756670343387718,0.07046683733233383
40.0,33.53253104589062,18.213783308572044,14.507116558632509,-0.005927897904948794,0.18431174459061953,0.08938857705552349,57.72238737485312,-13.059686157249805,-0.494106730551028,-0.6027684493724768,-0.6158131904229674,0.05952610121466585
40.02931408514838,33.96649052485641,18.616969002484588,14.493743635525432,0.024795164782308036,0.21107421354875983,0.08784024562201004,57.27668602595186,-13.455214447731686,-0.48759528686743875,-0.7444171842057188,-0.7214995695468932,0.059882307205685964
41.0,33.336534349126694,19.14450881087261,14.899974580965441,-0.02315174490957557,0.23577940714851697,0.11456531986390854,56.915094482667314,-15.743669098400321,-0.5457468232019709,-0.6762235112515136,-0.8935471931652516,0.045118203217554304
42.0,33.27824866198389,19.039260470782896,15.007550049831705,-0.02477211585828557,0.21158689454123344,0.113260478316577,56.00364738090352,-17.14718900961164,-0.4826903116047093,-0.788602663890514,-0.7679746322150593,0.051280465799468614
43.0,33.34714483498056,19.109819651538153,15.36010867395372,-0.017594719520345616,0.2015898234332039,0.12460055977682083,55.38472221886372,-18.073131841600354,-0.11526952618139186,-0.8157637382598261,-0.5701280222853206,0.07915502992876862
44.0,33.41752603785707,19.196939291085954,15.653110914648007,-0.01079320137624803,0.19354732913591602,0.13221806406059397,54.82181067314057,-18.800946337083214,0.19875485786529873,-0.8142379716307101,-0.3641533010653242,0.10126194054855663
45.0,33.465903225356875,19.17021440501601,15.81306417321897,-0.005799800374151963,0.1778137398079859,0.13242224956056542,53.98125062040285,-20.03740008138529,0.3651041544790019,-0.8626406075058628,-0.30238326747847094,0.11089324648502112
45.0310969557747,33.182300533486085,19.069945246772722,15.686334082303024,-0.02499817607316657,0.1709193481423202,0.12266023937276965,54.201059050197195,-19.953881052156415,0.4027922709085533,-0.7872099685291757,-0.26967119349387236,0.11553010861018145
46.0,33.06473910931248,19.35998233935677,16.027009876366396,-0.032317071993194564,0.180169072118484,0.1345512085604647,53.2370115640478,-19.842263958690033,0.7902604004072897,-0.8433650096145009,0.03889363064208061,0.14294975531176696
47.0,32.92586224250485,19.363900461550156,16.306409724439213,-0.03919096742507189,0.16802781696909014,0.14142632920425374,52.07352869548523,-20.015945815645097,1.122870714033272,-0.9277640281036014,0.25784234253084615,0.16496540724279596
48.0,32.5800395001081,19.38750797287565,16.209257309071702,-0.06012556522631085,0.15888378722695712,0.13012863486511178,50.057613026165996,-20.114672397835257,0.9951387761162337,-1.1701098552872717,0.44748153850911304,0.15317720031268567
49.0,32.574533917949424,19.43856532951225,16.125189246163263,-0.05576046438912942,0.151258720992974,0.11916667878021696,49.028840367494595,-19.776058961059835,0.8852910954237485,-1.1688843462280933,0.6788687145639738,0.14301221596534774
50.0,32.56626800402797,19.471946409866664,16.397798062370263,-0.05167885580686812,0.14278544560402295,0.12560603924552638,48.07564929620037,-19.41367735415302,1.2499886541280414,-1.1381161514430225,0.8628963020152094,0.1648422750696358
50.03012697290962,32.165539329873695,19.22990650162531,16.540678799250543,-0.07839731800782014,0.12715210808710628,0.13591844974492606,48.37134941890359,-19.211156564185,1.2262448225977776,-1.039389656147387,0.9174259424291186,0.16184276225485802
51.0,31.48014345713133,19.959265688984615,17.15854942309428,-0.12181848768755425,0.17468461000536872,0.1690755996843088,47.07292045888929,-19.23904620628281,1.5260611058091595,-1.0432281431911046,0.8760738580519425,0.1690355771552605
52.0,31.136050618681665,20.59377648829432,16.79532340425616,-0.13883354335444453,0.20837526143209234,0.1460553896184224,45.637626886091226,-17.53512855668184,1.0272974767064489,-1.0899732673511835,1.2347689173225835,0.13318431319407287
53.0,31.005865585286184,20.89905065930463,16.80485726347901,-0.1387325610080622,0.21514221012138898,0.14003130211296513,44.6119272628198,-15.96981357442085,0.9895801443889617,-1.0514311321394685,1.5149623751136947,0.12936232538225173
54.0,30.827536202234782,21.09379772729729,17.21270400657569,-0.1412754057117306,0.21390848629456347,0.15249818378960692,43.41174600331554,-14.437237288325566,1.4606326624924244,-1.049993647562949,1.731301432769856,0.15814230357017758
55.0,30.705916003162926,21.242828650393648,17.194323595911715,-0.13953123873835505,0.2091896196557202,0.14426451927109682,42.452240460556325,-12.82682033241823,1.4050502978490897,-0.9954535283416278,1.9008111232721532,0.14955494898988175
55.02642160071664,31.041417868168597,21.311109638913802,17.335320371623197,-0.11697231642677908,0.2131828035607342,0.15401878261826885,42.153798021276245,-12.824258467983329,1.3811965759428106,-1.0746247721805562,1.8962346522649407,0.14611391638735402
56.0,30.500006564387757,21.83077080989196,17.57786287528451,-0.14603921199726286,0.23826321387134738,0.16508614855268738,40.78800049220212,-11.5068041156364,1.3316685963650785,-1.0811554470271536,1.9081457536458981,0.13302385692533983
57.0,29.98890015335688,22.14755728883723,17.784417191877807,-0.169980731190567,0.24555427653621453,0.1683240665693769,39.006983161547126,-9.443864743198558,1.4978531871868366,-1.1783329043258306,2.0792317549073918,0.1396972760037968
58.0,29.87487594910267,22.075233700864395,17.602979297378084,-0.164747648166959,0.2224452870628652,0.1501146987398356,37.93228546589188,-7.898126593826575,1.2592247653195145,-1.13189386039958,2.1061551804494996,0.11874278650905454
59.0,29.603962797954182,22.03483707089133,17.419179584500178,-0.16989481549565907,0.20402121756529246,0.1335715091805999,36.34861131309404,-6.460559219949939,0.9975544224017425,-1.1926593599452573,2.0695868761719836,0.0970309125364077
60.0,29.43561618549829,22.034772827661598,17.47141912183071,-0.16857220007716436,0.1890948268303146,0.1285443606406632,35.086526438315474,-5.172366768476141,1.0192824896958843,-1.1763264193300056,1.9712436951209502,0.09367021911516331
60.020968010093455,29.713686442183178,22.153801133235408,17.408184780248927,-0.14900868364568395,0.19665069793947568,0.12339818321430837,34.808946387652874,-5.224731536096256,1.0320011475444242,-1.2527524694552277,1.9448488549138543,0.09470745796120608
61.0,29.470140078437066,22.2791792059982,17.395939089263607,-0.15533288338961856,0.19174514925980887,0.11467856497346178,33.39959691774588,-3.0951004868353245,1.0927886713400754,-1.2579543083401927,2.0333212891013055,0.09763303678955217
62.0,29.387913927181106,22.328273889499513,17.04010793812116,-0.14997919810588928,0.18076945949252587,0.09169610561080048,32.282354986659975,-1.2555553184451687,0.680175188482286,-1.1983131160601495,2.0171091563877854,0.06875229708796832
63.0,28.921340885370483,22.258202000650765,17.129588207150807,-0.16918456148774944,0.16358845733255464,0.09048428123353153,30.36575301664239,0.24590000453274719,0.7635533422780207,-1.3065552347936331,1.9122254348077206,0.07133017139808448
64.0,28.471116501277496,22.504815618083473,17.107001554683077,-0.18710640979550328,0.170421643113228,0.08654646053088891,28.185618203956455,2.3528588038690073,0.6869771044218125,-1.45819446730671,1.920539047240638,0.06328745511200319
65.0,28.112487934055626,22.633039782392345,17.46804824008791,-0.19790146246305368,0.16792127499344847,0.09851615471440489,25.905331088411128,4.031704861440862,1.082199372579365,-1.6169980657511842,1.8234341033228325,0.08570270501133354
65.01572602831452,27.92235229559133,22.729303633467612,17.370175503557366,-0.21167934950388712,0.17473868223848443,0.09043545624121412,26.081821728575463,3.9643167595083844,1.1040289281130815,-1.5532233774164703,1.789500831776884,0.08826429951013734
66.0,28.224809518646424,22.794286236767366,17.04711815878802,-0.17653026655132445,0.16509845683633173,0.060420152669185316,25.29279666393443,6.169387465692232,1.0977334356592534,-1.4123475176092934,1.8379674950995908,0.08947823188520772
67.0,27.884524444943153,23.185257136606342,16.963434876752046,-0.18780166648009397,0.18183783953465424,0.05518640195341174,23.648975424852484,8.320737208307172,1.0249915336706223,-1.4232289318338653,1.816585295256323,0.08115475430668818
68.0,27.660560232721302,23.256146140805853,17.191804891026464,-0.1901364920678274,0.1739091207072409,0.06241526320842341,22.16926002542248,9.866020981829214,1.3052831392501785,-1.4032023876875366,1.6750218883335093,0.09652063620150199
69.0,27.61068008183551,23.549862331095646,16.689318228974333,-0.18085991046372019,0.18215949743714868,0.037914834575798514,21.16000708825676,11.82740460654728,0.752468006662436,-1.2848143644465184,1.6240100459046576,0.058611959650970435
70.0,27.54746628045719,23.794579048100005,16.747508588853734,-0.17307702772127465,0.18670390200187592,0.03916124518140311,20.360481139525366,13.628193445747486,0.8287064014736775,-1.1313665523218095,1.5419705134070878,0.06125593566149331
70.01323882318684,27.800227095051603,23.64015719522124,16.747984483491155,-0.1522522962746781,0.17463788938826713,0.03882484602181277,19.979978437594685,13.842569352503174,0.8275202464515777,-1.2521056645241677,1.607238207766027,0.06064407412653402
71.0,27.64510640035507,23.68783415063783,17.068147938967538,-0.15231124528206746,0.165767414265699,0.062184895789359554,18.56086654881855,14.932654096819952,0.9033043609706402,-1.2438854401069632,1.3851025895648874,0.06015773564240492
72.0,27.229637280541375,23.644707267446268,17.194176611028574,-0.17150126326957085,0.15042999914020258,0.0643074063078425,16.957629219008478,15.915461312213909,1.036211989673256,-1.2525061949311522,1.172477768355009,0.06645551920049501
73.0,26.805057292173863,23.836751607239005,17.240651895861102,-0.18968015691068935,0.15339582575523678,0.06349943353561774,15.29620150528948,17.052300795866604,1.087240868197218,-1.276953346406561,1.0086334258551075,0.06639075463865826
74.0,26.84803740634694,23.79530923105011,17.13461026566066,-0.1731779155754636,0.13932393427461456,0.055243211948075056,14.548977441270846,17.534860695451233,0.9638617222452894,-1.1177339614865325,0.7357826341471415,0.05710675217402673
75.0,26.767949149555584,24.01573980757868,17.058243738734166,-0.16623602715028454,0.14531684409979,0.04985067704080244,13.805228195582806,18.48524832421585,0.8660790791714045,-0.9657149463518471,0.600037838096885,0.0484289632062168
75.01411688167147,26.585833306580735,23.70955194991346,17.22060208549025,-0.17994348325447118,0.12090391351043804,0.06869991869952245,14.018100072239438,18.906320406036247,0.8156827420905062,-0.8889560400910004,0.7362557912248447,0.04086661581869704
