pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
315,3.4099144024799264,2.327581668221604,11.274197236474333,16.207775545643344,2.2467535139570005,4.601704514548577,1.4331678209142613,2.0889283462537915,1.5351147039929496,2.0373250853567044,3.391358040813136,2.0334134373032393,3.1691948252719,1.4989968088290357,3.1691948252719,1.4989968088290357,[linear_turns] Scenario 3: Bearing + Range + Depth,ROV
315,1.41935840091273,1.3721624786156132,2.6628696355165027,4.236689936158418,0.6020603921710337,1.590029644619249,0.8951467851528834,0.7007295620459884,0.5157804395652509,1.1547342250193056,0.8601140021428982,0.626888787441677,3.4131329983222654,4.410203614547145,3.4131329983222654,4.410203614547145,[linear_turns] Scenario 3: Bearing + Range + Depth,ASV
