time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,199.14782673480664,102.27412320842463,11.51054975207477,0.0,0.0,0.0,0.44551007989958014,0.14576630472062763,0.6408814472239522,0.0,0.0,0.0
0.14913921907577607,199.02616175913192,102.50868805316841,11.530502763710023,-0.0001815451010562057,0.00035001115322699864,8.267099650397793e-05,-0.3024608272126589,1.190310035614568,0.058079637540964776,-0.0020154375823931425,9.197810360909498e-05,6.269809412501952e-06
1.0,198.8911291403087,102.39316612533506,11.534039434891477,-0.00038255132935841344,0.00017740729594264472,9.698253195004796e-05,-0.196302523798601,0.937256228254135,0.13678858832660082,0.02297498019369198,-0.11603623349523234,0.00019687411666251958
2.0,198.95672177412277,102.37976662634115,11.568848921250968,-0.00028437612916976975,0.000157204010570641,0.0002397117588990366,1.5822511431764483,-1.3418443987053492,0.5523202993947316,1.572796690017782,-2.0628480808455936,0.02378289356345279
3.0,198.7860836305894,102.26840970872419,11.585551037826598,-0.0005374965264228547,-8.48941197929392e-06,0.00030712391217703965,5.955735986917557,-0.8100997540713077,0.8445347328920888,4.015050042002609,-0.9398920839185321,0.08095146435434922
4.0,198.95341390917787,102.26570322474446,11.580988091180355,-0.0002884400054906164,-1.2492283524681331e-05,0.00028726271567621576,7.514698821925204,0.6188600281391221,0.718266411010057,3.6527015870788047,0.12763383337117418,0.026880729076363463
5.0,199.3371164551043,102.46934789736471,11.595765834459874,0.00028042307677686446,0.0002892154304510344,0.00034611799143254756,8.169968778844442,-1.2970560634678003,0.8236925867043478,3.0309383568516592,-0.7567067064745946,0.009416533494177072
6.0,199.35743242955687,102.42738121408478,11.598617764451117,0.0003100608185727436,0.0002267080708146914,0.00035625455421887535,10.727279440341542,-0.5754758500143635,0.8025177213442658,3.333362364140489,-0.3157694273917796,-0.00125730674412464
7.0,199.49452587051962,102.4274927423503,11.571580656752491,0.0005120998065470982,0.0002265379418767962,0.00024588880964784523,12.49971169084801,0.4855409657355785,-0.11397382192132988,3.2586651113497616,0.10861221935677307,-0.10774582886500605
8.0,199.75924572903753,102.52734819062088,11.57788280174,0.000901778273958473,0.0003734800350076963,0.0002701910868683322,13.556159622396468,0.5680854929391195,-0.32289808447377777,2.9798034496181005,0.12183744077493697,-0.13959634788620662
9.0,199.9272987477505,102.61565207061892,11.58452119384762,0.0011479455834183163,0.0005029770696799654,0.0002956429902982967,15.428480972186911,-0.04173220783232712,-0.36208766125680325,2.9694625426091847,-0.06382648978111707,-0.13556999187072896
10.0,199.98319948405262,102.6314206095835,11.578806736132366,0.001228462643736982,0.0005254259376148715,0.0002717179345318043,17.95446678464357,0.02281069781155723,-1.0841617083322999,3.099462781296733,-0.03413948083352333,-0.2005510325876251
11.0,200.12499812663165,102.68892958186288,11.583096405734432,0.0014348754631515468,0.0006091004016166409,0.00028764920852952173,19.703969699875916,-0.15933412519048723,-1.2274943756353829,2.9732026444448447,-0.0748524396358681,-0.20439394210312936
12.0,200.17536865051972,102.6950198908174,11.584513253521079,0.001506627058808773,0.0006171371901849183,0.00029210882528288214,21.93151384336948,0.29245320461472735,-1.5517131471371333,2.9464302156270796,0.056900427146380286,-0.22416837801274808
13.0,200.28052169824016,102.72226520414483,11.58637616922677,0.0016583754899355382,0.0006561234274970042,0.0002982881099308296,22.81783907058007,1.0620163326109595,-1.336648042756868,2.5195201332391455,0.26050513774559053,-0.1880086385387426
14.0,200.32425683859728,102.74668081645378,11.588301178679353,0.0017198898992091382,0.0006908587719992291,0.0003046622775943943,24.358144904028457,0.6001509492631544,-1.6819711075214472,2.2846412180584235,0.09026786478573906,-0.20925426504751507
15.0,200.34403926747441,102.75368487626898,11.58457117055581,0.0017462580004754126,0.0007000749250898861,0.0002889144750671919,24.869641442971158,0.916397916979925,-1.3299400136864745,1.760461397286454,0.15910779928775226,-0.15243960619662483
16.0,200.33739856526293,102.75186517820596,11.580342792205732,0.001734032374280018,0.0006964018657376583,0.00027135148976767804,25.59884793162945,1.24202001030424,-1.0309201165423665,1.351160465522975,0.22002890850967047,-0.10142080008807397
17.0,200.3167877516737,102.7408371234281,11.578323046082879,0.0017015078249519328,0.0006793360659088029,0.00026247832700990214,26.143901994556767,0.9629948556683606,-0.9638120784826014,0.9448824964473364,0.09227211471032068,-0.07689642056058418
18.0,200.3052760539278,102.73623491269349,11.578396914884108,0.0016823029967490257,0.0006716595639122071,0.0002617506816683036,26.605236961507632,1.0091408898336018,-1.0442968905380727,0.5796231815733428,0.07589351326971393,-0.06820006742016949
19.0,200.35677449193705,102.74689811317076,11.584120030781337,0.0017546035289914895,0.0006861607636902126,0.00028273935987089703,28.350820597823482,0.4639658593062628,-1.4737634699151096,0.6440557096981642,-0.1073259558912168,-0.100771919388218
20.0,200.3197850068933,102.72990590259525,11.582799414840531,0.00169845387838816,0.0006605404843008331,0.00027660106433141456,28.18727236917264,0.11338295435295964,-1.5003179953660721,0.17342594045244186,-0.20633346630293298,-0.08338651161742765
20.12835654289974,201.65544070364638,100.98467472967934,7.4124718345116305,0.06171865423122757,-0.07393501248348618,-0.19828965237370513,28.13641450722149,0.17730357664392604,-1.2276943803066542,0.11142326245808916,-0.1869029560294763,-0.05169688178234197
21.0,195.47358719187713,96.60748983984519,7.201355145843823,-0.24649300297501994,-0.27770035992138004,-0.2010038085747789,29.63626880642593,-0.27266305048689937,-0.9776058332482114,0.20343226174681156,-0.30998168563838124,-0.01576855894795913
22.0,195.66594759841075,96.65365516712072,7.042505908765947,-0.22822534974600803,-0.26448170836624824,-0.1989661115449043,30.359812326835886,-0.03246090908749033,-0.6711400086511541,0.06055145319312592,-0.21505659460136434,0.0269504727430857
23.0,195.60233530615113,96.63188944013483,6.882731981020665,-0.22186278591645037,-0.25540337261889645,-0.1971600625294847,30.523918530126895,0.425580958153983,-0.3143045028078939,-0.1999554748641587,-0.07563958252570757,0.07252372763675655
24.0,195.9086848072859,96.29089798150748,6.689335018086059,-0.20449517838745015,-0.2587178793001961,-0.19702683026109113,32.28495637405108,-0.4896110575149592,-0.2346427293187971,-0.0024658530661202382,-0.3042024225048036,0.08184881729397397
25.0,196.085174135891,96.29243092038824,6.5072651986561105,-0.19504346538551406,-0.25175169249740914,-0.19646279052834123,34.254978892041066,0.8088299260518621,-0.04263538281389054,0.22090041377138037,0.05272945778444349,0.09842463647507702
26.0,195.97546024890295,96.02610726410123,6.320601045839547,-0.1942894936386913,-0.2528729403906327,-0.196095949329814,35.73422475338306,0.4628025945972983,0.1467560129011178,0.3060441804790184,-0.03432236748526391,0.11630555943463247
27.0,195.74089660116837,95.74812407914433,6.092601346272626,-0.20004781618662068,-0.2556564113444903,-0.19743967639954657,38.00544634926923,0.766293354929745,-0.1508449039973891,0.5742724913451538,0.04668713158622463,0.08171829889610559
28.0,195.4482950315771,95.47118159631461,5.876755211127868,-0.20530386129246475,-0.2572227699433213,-0.19818452894114938,39.66722733642415,0.6860655033089655,-0.32970704092006314,0.671601602214435,0.02767989531150953,0.06377587931550234
29.0,195.19962379159023,95.15590540303252,5.639657651872893,-0.20749584472151422,-0.25964066967283445,-0.19964447418968154,40.382891706054735,1.26845918720832,-0.8549990114468826,0.5426298383396561,0.16340420831522315,0.017537498972518356
30.0,194.86139268487486,94.90121810796634,5.485942085767308,-0.21284822603152678,-0.25995135473988557,-0.19801649174636213,41.81122187368743,1.154203070583273,-0.04020369242979682,0.5924571707967379,0.1251664966348564,0.09791259884519321
31.0,194.31637620755947,94.60386352302069,5.305278908120587,-0.22557140043275492,-0.2622117705759763,-0.19746058292384322,44.215239473916625,1.0120899070121785,0.4040473255794589,0.860436655859691,0.08802561691263364,0.13776126904919112
32.0,193.95944532154087,94.40252729796629,5.107861785124001,-0.2301279449002433,-0.26059464258904097,-0.1974713395034173,45.83862280875192,0.4457959686452261,0.5407876653129646,0.9282054803794791,-0.04311809148483252,0.14753259570359586
33.0,193.57627300234472,94.1336942360475,4.916267397903338,-0.2353570857041749,-0.26119446808871105,-0.197294438132149,47.51553840810638,0.23117056078506776,0.871884326263023,1.0032280353783234,-0.0801337598491074,0.17552507550472135
34.0,193.1188514103444,93.77440448746042,4.710643953849662,-0.24279264566348477,-0.2645798848246872,-0.1975821033811434,49.47444002916138,0.5368464474293403,0.7419710208858646,1.134310261269333,0.006025151349810631,0.15935999825296543
35.0,192.73613952363834,93.41483173371573,4.495206203337371,-0.24736150783320132,-0.2676005844882213,-0.1981464160956133,51.159567260666776,1.073290923346915,-0.04849021920268337,1.1948885948310441,0.135666601458021,0.08631689696372746
36.0,192.40123914420616,93.16648302681189,4.299779332830803,-0.24997544101439578,-0.2671975107561409,-0.1980709517803253,52.90130142766465,0.8856429401679391,0.2969229793038149,1.2584077071572821,0.08361212179702308,0.1165938980622238
37.0,191.97341267499775,92.81712219673452,4.100189237419049,-0.25527064694965884,-0.2697186530244178,-0.19812732854882106,55.14449527247233,1.4950854120831907,0.21149152126303405,1.4223527172773098,0.2221777733217244,0.1087046208759607
38.0,191.77735389418953,92.60791549827344,3.902378536606694,-0.2535434605552641,-0.26801367756796046,-0.1981138922771018,56.2685241098833,1.053609761106288,0.27655060539985415,1.3304943929685595,0.09923440988931018,0.11374995905387252
39.0,191.513370154173,92.35705078998272,3.703143732981926,-0.2538206752555272,-0.2675702199374043,-0.19814641195258112,57.743218230139654,0.7986050901073166,0.5224441784529995,1.3201584661468708,0.03266131597538982,0.13297872786371645
40.0,191.22798582261342,92.08585402632959,3.504303195831976,-0.25466801430363867,-0.26769629089123975,-0.19816709195210347,59.4113470108744,0.7681736740409182,0.6953883418638025,1.3505845871545965,0.026757751435810623,0.14443743773801745
40.10768902716616,197.08559462327054,81.8556596995941,10.224799481997755,-0.08580380508710408,-0.5538369426946261,0.04244388066893433,59.358077706443815,1.0307790953818927,0.8949058919786954,1.3048177974119302,0.08276290023538779,0.15760525674892972
41.0,198.71043948165655,82.06686349466914,10.315811493003038,-0.006727960329402025,-0.513789902343113,0.04526056760883856,60.92281928394887,0.7092525765463547,1.1313562195793947,1.3614934372902208,0.014845116973413244,0.17206441318385113
42.0,199.32453962445902,81.3647510944578,10.366559036265315,0.017671394776684037,-0.5138785876456203,0.04567494151432332,63.28546933368195,0.273724235581477,1.3101175383123131,1.541839198536166,-0.07928801119330649,0.18047316784729647
43.0,199.43850105438398,81.0123093605712,10.364803225752944,0.022606498597418808,-0.5081690123499728,0.04413513497902223,65.00134178730758,0.5650451527213889,1.1909737315784124,1.5626565768679188,-0.0006776676558157141,0.16621135308989735
44.0,199.7460329090247,80.58306443779595,10.340674894734942,0.03367592992526364,-0.5037422087650716,0.041985765368955104,67.35188294739818,0.7577668445670367,0.8895344127826976,1.7142131015749464,0.04978917296416546,0.13769143984685517
45.0,199.6705799660408,79.9544607790696,10.399596871705036,0.02918697841824748,-0.5078777863869328,0.04248388959676577,68.66396937889148,0.24490709201530414,1.1624736271271656,1.621962604204183,-0.06435907098566457,0.15621797125231165
46.0,199.62958915500414,79.4488492744218,10.376840474342368,0.026718515874233274,-0.5083522593165389,0.04040108494973499,69.91074638190462,0.3075822207971871,0.8364397137729036,1.526959550966121,-0.03737064272263801,0.12709413081061074
47.0,199.58708367832992,78.918526497491,10.36119338388183,0.024593830815674376,-0.5091646786486284,0.0386528161060618,70.66225603976083,0.028762734797617595,0.5179080247817738,1.3369667213206256,-0.08920740666782231,0.10019613282580646
48.0,199.6021991396446,78.40531295727314,10.407335655552899,0.02456261040162174,-0.509348973383825,0.038879821351087786,71.01910733617062,0.6652335597688231,0.6910447337935606,1.0837649922356172,0.06488841097807577,0.11202712191719885
49.0,199.6090933468937,77.92871745775895,10.48273458130476,0.02409556954560465,-0.5084904452657154,0.03996766241374013,72.73484224605703,0.13648530320830887,1.1532361995129903,1.1431413011885354,-0.049021743403439774,0.14389285957654088
50.0,199.59329818743703,77.34302602043677,10.484618425982129,0.022052942205604734,-0.5110689804667131,0.038824966004688904,74.01833933897313,0.8109322732031969,0.9145517444478177,1.1088360820222514,0.10684486769943322,0.1218491058589099
51.0,199.6084428232863,76.94252674307278,10.508050586085048,0.02249229571333395,-0.5081107994980386,0.038397763674048804,75.29688523111288,-0.04874773931412624,0.8494747047004106,1.0796866935348124,-0.08004633087239704,0.11378472303614572
52.0,199.49185410104658,76.42824185149354,10.518078935124908,0.017976391525935564,-0.509170352103635,0.03755772037869216,77.24661866124355,-0.2962744229715486,0.6226389103870615,1.1950401967909603,-0.11819238938791304,0.09431154797749924
