time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,37.8038678663845,12.793254412622323,11.014940564575305,0.0,0.0,0.0,32.68099033070329,2.34461512953742,-2.4899397552633533,0.0,0.0,0.0
0.010363182694305624,37.59792671130366,12.73451716930345,11.072534294182809,-2.1343141079652642e-05,-6.087356702901201e-06,1.6580096884214546e-05,32.20141834020341,1.7304548537803333,-1.5424926687715372,9.472826972620625e-06,0.00036837688079230667,-3.460539246643395e-05
1.0,37.438982614022564,12.288651166724962,10.583654169871323,-3.781176597481403e-05,-5.229024664743047e-05,-0.00012412346979113437,32.352144835662564,1.842582860127194,-1.493075905529694,0.046230838455548665,0.018187465861369906,-0.002462574680930178
2.0,37.52865337521476,12.335330718531312,10.783652516958563,-2.851654761215872e-05,-4.744809319378984e-05,-6.654514385264748e-05,33.83218694165039,2.662190312987444,-1.2642840023960815,1.3247103440569459,0.7223494417468899,0.009236703669664958
3.0,37.583286988474995,12.270182424140467,10.780316955833806,-2.285327848797779e-05,-5.4192865380502946e-05,-6.748541971280587e-05,34.59561887054822,4.613800566426215,-1.2480547490785034,1.360918311148267,1.7849311030460013,0.030178525344939942
4.0,37.611719856890645,12.108422706995727,10.620865609920154,-1.9905429288195585e-05,-7.094462818845696e-05,-0.00011331624580065838,35.91010884085172,8.450800060161662,-1.4233843369562893,1.650758870664857,3.2970138304410055,0.05660693889083571
5.0,37.444685748499104,12.256065366822419,10.726451617478782,-3.7205348520441646e-05,-5.564393291077751e-05,-8.293114446365833e-05,39.26490209017276,10.751484655678587,-1.1518824289800171,2.713801445811928,3.460468469440772,0.11054850536795387
6.0,37.7462040139392,12.503114659050944,10.759695389903476,-5.972406239002767e-06,-3.0050584567919826e-05,-7.335355954777866e-05,39.678518821714405,12.417615017530927,-1.0834211651026546,2.2682122050154976,3.3004518720769696,0.08486468436305201
7.0,37.802402644075364,12.727399621113337,10.711234774785542,-1.5174145022927655e-07,-6.820058300700743e-06,-8.725532334324473e-05,41.67502195129466,14.161487373647553,-1.2099229972308898,2.4684489401523,3.187138340440451,0.056598611336830966
8.0,37.91148050541746,13.14731927180136,10.894139409383575,1.1143433247891965e-05,3.666389151983431e-05,-3.469646203579555e-05,43.38992688075833,14.170477855208912,-0.5957148643788656,2.518076595640907,2.563932175973085,0.09122700673478587
9.0,38.01282069125781,13.252425920026166,10.941383110056401,2.1635105202337424e-05,4.754290292363961e-05,-2.1121077836073846e-05,45.22633992805251,15.995308355448714,-0.30674142440175534,2.564256806641688,2.5546111430610923,0.10887829066014976
10.0,38.23619612673511,13.315886419885842,10.951679368440166,4.475890209537549e-05,5.410804009441117e-05,-1.8159425304676243e-05,46.03539649771108,18.098382880803523,-0.23686952585629956,2.3014771586806777,2.5895700666531987,0.0981559563420481
11.0,38.30435421727059,13.37876484619088,10.962299689502995,5.180993859905021e-05,6.0611562250543276e-05,-1.5106475569854287e-05,47.77554663540898,20.16234907287574,-0.0449538178491225,2.2909927758940496,2.578366605977666,0.10707485761524133
12.0,38.50284899455271,13.559919149485411,10.974636438986968,7.235046629138904e-05,7.935629298969557e-05,-1.1562851373538789e-05,47.880136595030756,20.69166590391728,0.015323279416735086,1.813491929922891,2.135967905374798,0.08941373121606391
13.0,38.540784742958095,13.63721196559602,10.980021623371986,7.626924300876387e-05,8.734771280594829e-05,-1.0015022510663958e-05,49.13644823680704,21.614977202314396,-0.003768760401030982,1.668582357258043,1.8221778024271977,0.07484821745909293
14.0,38.59427181068545,13.676443826343622,11.00633668683667,8.179656872680594e-05,9.139866279652895e-05,-2.4669511644215223e-06,49.45608797861696,22.281768485614574,-0.4461218965153187,1.2512035204706968,1.4654146755658861,0.01605902141883426
15.0,38.61127543081271,13.705699580231844,11.021776907629233,8.3547577039983e-05,9.441648343923824e-05,1.959592029335917e-06,50.06976355726373,21.40408413901656,-0.6610189247945062,0.9468300742909466,0.7100859184316234,-0.00975785765923268
16.0,38.60732131662182,13.698143487952045,10.958394658007517,8.312981781931671e-05,9.362491872627103e-05,-1.6203861330068755e-05,50.239472920635265,21.697958837184927,0.07902109920871014,0.5480803549980874,0.41627135493723694,0.0760216642958623
17.0,38.644712987456984,13.692574111811117,11.005211273531005,8.698957018758275e-05,9.303905336795482e-05,-2.787238342574422e-06,51.865200287496734,21.29928925318695,-0.3276088844883776,0.6257371000463995,-0.024522820488752317,0.03258217530825001
18.0,38.677035213440774,13.673529643467237,11.02185325466703,9.032411922553629e-05,9.10593887530761e-05,1.9797739304245322e-06,53.01424731699268,20.430037136113743,-0.4520471816737521,0.5502693943647782,-0.49511498495464257,0.02344173851357024
19.0,38.687729800883915,13.78886543817079,11.072505838318357,9.142095556190033e-05,0.00010297955797262514,1.6481803249051637e-05,54.13721194925954,21.984821710424278,-0.9036908440758162,0.4999123772369896,-0.17229991634040387,-0.02772763183757622
20.0,38.73444904795941,13.72444792995309,11.021841843167447,9.624333718795791e-05,9.630666668330804e-05,1.9753742281763005e-06,55.06310969987611,20.34979644836135,-0.44853242080935124,0.3784033920592388,-0.7366828603253213,0.02863653666113189
21.0,38.7486694512177,13.680747556596684,11.020859390189168,9.77039466853294e-05,9.177755860531779e-05,1.6936788992110304e-06,55.3533350110441,18.71746580410671,-0.40075531801880404,0.10555141012428436,-1.1562996198400637,0.039533722990358774
22.0,38.7832625666966,13.67565674065337,11.041992104341036,0.00010127082189544328,9.12416709766481e-05,7.738615453761444e-06,55.806266861529174,17.159749965096946,-0.5604457135917787,-0.07842414203231744,-1.450950659756913,0.025540072512272548
23.0,38.80745552648219,13.707079558503402,11.101375820779477,0.00010376167965710514,9.448106609867687e-05,2.471940308211582e-05,56.06006547269755,15.907837097401902,-1.1335645185782832,-0.27206284744691644,-1.5792011125839591,-0.031091526992281425
24.0,38.91075977490227,13.75761855607373,11.03385690994879,0.00011443055219428716,9.969602325422762e-05,5.408291672993676e-06,57.47520305739623,14.306154073306002,-0.4783147537897028,-0.15369993311601737,-1.759063545819073,0.03577289994492338
25.0,39.002368855516394,13.760576010710533,10.983533768402625,0.00012388829688815564,9.999142797293129e-05,-8.976816695978027e-06,58.60954953795747,11.827730263594056,0.11195286507462276,-0.12509142754416974,-2.0747952497484503,0.0941303881578423
26.0,39.05328625143715,13.768309762385913,11.008186620611031,0.00012913824728634193,0.00010078044343032532,-1.9298877975785316e-06,59.18620837135079,9.351172499197576,-0.09754655901106637,-0.21895642605705268,-2.296691901445459,0.07042279901550279
27.0,39.07395779887302,13.797721269687013,10.995824311332509,0.00013126126435304927,0.00010380964866063137,-5.460762689767375e-06,59.42317044488166,7.2587047971849135,0.11956373689362325,-0.3605560741484787,-2.357249928488881,0.08950150827863662
