time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,39.10806907376715,11.362976199690996,9.417426082459485,0.0,0.0,0.0,33.84685470381371,0.9638198989717619,-2.0847151628815532,0.0,0.0,0.0
0.010363182694305624,38.19343314437991,11.229021826461077,10.14969262963594,-9.479020193786765e-05,-1.3882640820190945e-05,7.588997069654107e-05,32.950215179573654,0.7840269326020028,-1.7603993576317973,-3.7334783080069707e-05,0.00016424728733848015,-2.862553413385921e-05
0.2,38.18976449717376,11.223431193251875,9.968835311894809,-9.516853945568158e-05,-1.4461753528889323e-05,-0.0018037490450723572,32.95079801184672,0.7852171562230411,-1.9203571022878816,-0.0005372234683159598,0.0020719422187644347,-6.474923560098628e-05
0.21015583461537687,38.040108606366275,10.848631778141662,10.246684581410944,-0.012138076784938608,-0.04400516028491932,0.04610956136560084,32.97741328740935,0.8528752767798167,-2.0757690175703303,0.006724159985710353,0.030297970320961393,-0.01223968850561094
0.40995386996825683,37.91513728764007,10.570256799856889,10.23380666687637,-0.02773137712668748,-0.09542445221961876,0.06916000572455357,33.005474464643584,0.925763961929007,-2.0662022994509197,0.035659884424957315,0.13987197565805937,-0.01734709169673393
0.6000000000000001,37.83867967610018,10.415058617772155,10.113739551858869,-0.04264889750463558,-0.12849793867696463,0.028415417251364823,33.038459400014105,1.0080293589109588,-2.039029206271325,0.0908446851083318,0.2843395931538428,-0.005171764851183854
0.6097576900928808,37.64693087785388,10.448931997132616,10.138208058593705,-0.1438511231817485,-0.10124794080564982,0.051308453041764436,33.222858868689386,0.9635585372491172,-2.0612702581234252,0.5869541449690838,0.15318193758317564,-0.010820966076002771
0.8095677070009177,37.581003751778425,10.353452417347532,10.091609676100285,-0.15882898029264342,-0.13201731585460594,0.004179578235053806,33.409403859322055,1.1132461315457949,-2.0235636292467722,0.877077641550863,0.4465592527305212,0.01687717717471474
1.0,37.55047357549979,10.215482859779778,10.07223932561451,-0.15863359799307317,-0.1348765378290094,0.0034612816539323745,33.593933881293886,1.0677091279151114,-2.0392526946299854,1.0706886041753323,0.49009692378131015,0.027829982514326262
1.0093843418736157,37.52414061266633,10.051075841815068,10.530763315546114,-0.16687247122870874,-0.18143703022470595,0.1002352645966598,33.63569633796516,1.3549439973260882,-1.7192116529950432,1.1524034938647159,1.1628416903657683,0.03096472602406719
1.2092080231095461,37.37005491649191,9.836316266469048,10.436124918863092,-0.18697157379186216,-0.2281618687087571,0.014833018186538517,34.28158661839405,2.022818625244103,-1.6219999230432864,2.106801094771402,2.1480016937414357,0.15187978808426922
1.4000000000000001,37.31736535792663,9.75309530948781,10.528196846414351,-0.18973418485236843,-0.23506785193398655,-0.04135065463430337,34.78950050774458,2.637874853005784,-1.3698780558394246,2.544082307206123,2.7469917366440395,0.25509529533987707
1.4090391838719665,37.30658237594891,9.742447725854909,10.552018390831437,-0.19971515564604933,-0.22655113223500636,-0.015938882065607358,34.78870570908949,2.8703608867016492,-1.3803391813723358,2.5188429691650964,3.093936422469952,0.27127508794589966
2.0,36.97816561785849,9.421636496819415,10.753970395474262,-0.22349620732216868,-0.24758990675882853,-0.0065557009229985485,36.29969484410531,4.791246943715685,-0.9562222270055745,3.420961545620708,4.21898254929679,0.48226800064937525
2.0085818794925165,37.00144356924281,9.504438753485683,10.99998576194722,-0.24153338825776857,-0.2917678945937711,0.18055049232373188,36.05947279337484,4.1003173643861945,-1.2027962310895879,3.0983673584684066,3.306281805121306,0.289364908769578
2.2084472683567733,36.927279848151095,9.51977970689188,10.860296272021078,-0.33905746359129135,-0.3634840481111034,0.04854014418572963,35.56464958443877,3.2976883995767814,-1.2646568118630435,2.117172016155017,1.968104172716089,0.028213779327002697
2.4000000000000004,36.86495397546855,9.456766967034612,10.893372576275645,-0.33509606690622235,-0.3439550592327804,-0.02150918512069113,36.01482476278348,3.9153127891318267,-1.0066225476768866,2.313473599664639,2.352041535042536,0.1024677247635774
2.408322249077179,36.849486275758316,9.419011997551719,11.009838808157582,-0.34338027232171403,-0.37582481609895835,0.055599802110027845,35.9974731021018,3.6928627014358795,-1.1068305390285542,2.2866190679478993,2.1159614544867096,0.047693262044686144
3.0,35.789067871847166,9.526830729685708,11.180304625655781,-0.4642342771292141,-0.32461981297138126,0.06249218221624362,36.49821430811287,5.550670528926817,-0.9321964073124849,2.5015413573600918,2.7766414235162937,0.09026032214077967
3.0080083874143493,35.48754726757565,9.451327661927623,11.161239019197582,-0.6676488024244193,-0.42268727497412817,0.005874220468098892,35.462886777203146,4.613236991442937,-0.9893324237528847,1.541468604077815,1.9301041130879513,-0.08967789481527297
3.2,35.358806449583284,9.36105535320334,11.301750420632445,-0.6674921059976581,-0.42981502792502313,0.03509051513102082,35.771194650099346,4.942205833615601,-0.943347446571798,1.627390855565759,1.995028218256142,-0.0889419497278499
3.207925217550714,35.06861026440425,9.310361067662546,11.281019357898746,-0.8143710891198095,-0.4357162837821316,0.023373668777750094,35.17184298663001,5.0373041534749605,-0.9888722824333068,1.1158489311745259,2.0627572074525307,-0.13452632183100244
3.4078531961094973,34.4839052910676,9.056820991198528,11.184252700850388,-0.9962518516282579,-0.5011807818268434,-0.026397886544433865,34.67958216035228,5.170147464255232,-1.061474411655379,0.6119211637184458,1.948451503517011,-0.1978334104153177
3.6077925031793816,34.274873540075056,8.804253168031334,11.15395201653075,-0.9976723435135202,-0.564530909793507,-0.03814960314933819,34.80580585798071,5.184804622836709,-1.1284218782132311,0.6257118436173262,1.7754565240896192,-0.21989984122199968
4.0,34.23995926898893,8.868078167498785,11.161769094093671,-0.95635350953032,-0.5211762017291947,-0.03482299232519488,35.42685602263369,6.236664769636401,-1.1716942717285337,0.7132658792855755,2.023766471409231,-0.201507299943441
4.007705539243094,33.85323092005402,8.66553169685077,11.296724142421247,-1.1085475966812246,-0.6073460168934413,-0.00976428730402332,34.836666831572835,5.82827544847383,-1.2366064565250112,0.27948716191187134,1.72461172974092,-0.2703785698657851
4.2,33.64174162073084,8.550748705850687,11.376450963085068,-1.107830724136128,-0.6067177052297751,0.0004099343496245765,34.89183843724672,6.165923431427542,-1.2177839194390765,0.26626474042832643,1.790532245544842,-0.26239704289199894
4.2076793345371915,33.625493880200025,8.55713762645252,11.332744442535585,-1.1108830849111213,-0.6010312465953901,-0.017687830681761156,34.87548614919556,6.221611344656806,-1.1820158873980384,0.25336464571144834,1.8205251555830304,-0.25283735774480237
4.407664587238941,33.490484224883794,8.050801028691772,11.314384650673539,-1.0786029610068804,-0.7385592156959404,-0.025292894455154098,35.117631907334484,5.752391515080218,-1.2999599962298538,0.3570709418105863,1.3634592980782292,-0.28831133331114794
4.6000000000000005,33.285190600141696,7.912368766975814,11.408194422060046,-1.0778038259302962,-0.7374278264209391,-0.012968845915510037,35.188886673184065,6.0206418357610465,-1.2669053642327854,0.34919567400668633,1.402448653616514,-0.278121126252159
