time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,40.22511296625675,9.153101964656631,11.571768850557898,0.0,0.0,0.0,35.77215992501929,0.16196165323520662,-1.5223366436119974,0.0,0.0,0.0
0.40995386996825683,38.53409397685377,10.267872411777375,11.77274750331136,-0.006934936673306214,0.004571718297962459,0.0008242215127481939,33.70674550157037,0.5258325818578237,-0.22965379811641803,0.018376088445264026,0.00807548763918004,3.781238410894598e-05
1.0,38.877335489022734,10.190853547284455,11.612720916145792,-0.005513946806253418,0.0042455873624318305,0.00016754064752685927,34.15297242096556,0.3779392487754267,-0.4393304550870697,0.23826138664362842,-0.05504875404522566,-0.0019901679440183385
1.4090391838719665,38.25818533086038,9.427089827770779,11.686439483502586,-0.10522020125749373,-0.11951836015754408,0.15075298460255251,35.678766318705485,2.1057665388819045,-0.5019517636492974,2.4647066942672704,2.5835023377300135,-0.020415157912110404
1.6,38.46808037816929,9.73032006850595,12.278895187287723,-0.10897763056253301,-0.11380365795259297,0.17000479155602138,36.24201896641455,2.5168701342933115,-0.4063867345733023,2.913539541206279,2.825682754120688,0.04158312946577679
2.0,37.384248386446274,9.50855655043638,12.078281920634915,-0.19880067540103427,-0.09584162000476815,0.1975374356992108,36.096244533377906,3.797363351875892,-0.34669685385853294,2.723518385415735,3.3978385403469122,0.09886838196657874
2.2,37.46039992882032,9.694675966871962,12.458378858606125,-0.2023226534523637,-0.09025295873422018,0.21861624576301067,36.729635991115906,4.428084063543835,-0.26746533316549925,3.0703457048976337,3.6632829357360777,0.1468813591857678
2.4000000000000004,37.30244580865962,9.465846157673509,12.143986998338741,-0.1988895874072268,-0.09619269299227041,0.192445886576182,37.29200686791176,5.296915646533784,-0.2894986760117957,3.248059186535046,4.072117272893451,0.1914181886587648
2.8000000000000003,37.22991676564179,9.44030917747713,12.244534311962724,-0.19907244252318315,-0.09579648186602989,0.1947544269014759,38.70176904605914,7.0499632072720395,-0.19114998430222604,3.774043075787364,4.733461073794727,0.28339420994210274
3.0,36.491355040740494,8.961759329397468,12.24217431731579,-0.27247893117034927,-0.09734151166750098,0.2344612723100394,37.289236245730656,7.516654025050339,0.16480351529133727,2.594734132737151,4.689508159502275,0.17726483067737447
3.207925217550714,36.53210660849085,10.034078262044389,12.619112726514052,-0.2741148889323307,-0.07445281953752445,0.1973227856232152,39.922017208507114,6.799262943115939,-0.24255176657722247,4.454027732550866,3.68760189875196,0.22568538567782057
4.0,33.480994144276934,8.531139082991064,12.008692355164914,-0.6366453154752052,-0.19015829837438702,0.215906432014109,39.76390954480061,8.01285466617712,0.0055129963386833375,3.8166174496822545,3.441557781577377,0.0501396332613635
4.4,33.22638881344759,8.45304036152374,12.075645500843601,-0.6363879958791747,-0.19019812448745524,0.212569454785703,41.358586209014625,9.451831534268463,0.026601413176407785,4.174239625750444,3.7704805442887563,0.079463626023453
4.407664587238941,31.3737365155268,2.1058388390897456,12.775147808129914,-0.294336183021524,-0.9286429936062564,1.580258377919821,35.283464542413995,-6.017980701324365,0.09307533678812355,0.5819286278670259,-5.726654268231822,-1.5778618213495215
5.0,30.99492105579782,5.614066264468807,14.297975569871335,-0.3274032511140315,-0.34273097297330735,1.73671250958991,36.326679344735666,-4.793623282683863,-1.1198145950102945,0.8716021335515587,-5.220272987268146,-1.4720696216536726
6.0,30.533031880477253,9.799967436470933,17.231607935335045,-0.33417266674801566,0.35491463290620484,1.9611231409258782,38.738136464128864,-3.9280612241567923,-2.529946020408202,1.3756044064193926,-4.3605022744441015,-1.3579860747935555
6.007932169495257,26.026694651945398,9.74704934899711,24.6539093357085,-1.1381557418005437,0.02495435299979082,3.1247590056978387,47.731276357681324,2.3155119774761266,-6.013362637502558,5.585834327923088,-1.2954428312526507,-1.3620470654092585
7.0,21.88807718424573,11.754879401370625,27.840178586260965,-1.5944584905212305,0.3313760042857432,3.0813716744033446,48.862095956915134,4.5675066904944455,-6.5374872821062775,4.938489256110436,-0.3938059034401,-1.3008028281630541
8.0,17.909595161150044,13.824470928568225,30.949461359085102,-1.9498906963300848,0.5924739695570241,3.0487201686147407,49.097789241472704,8.413749063563671,-7.109731585199064,4.046141804034418,0.9031910418242195,-1.2658897067126516
8.8,16.513659624297865,13.659095263306355,27.71363958784184,-1.9689626591640041,0.4932862720055844,2.3388190657874266,51.67506057760009,9.358958406261424,-10.687471092279496,4.098573362538719,1.1386897096078321,-1.524848542479099
8.809547183918529,20.82830477242496,10.664963752836007,14.573751336301473,-1.8769750758698143,0.22572803542292852,0.3293588071175062,30.070590494949315,20.581062780655223,-3.973043198244701,-3.9507221952994644,5.831135001291143,-0.7616723025458773
9.0,22.813007444356334,9.536959574362385,14.241024589531802,-1.567712497039861,0.07455543326698957,0.2686217706413411,33.211897987850264,18.797163112528512,-3.298319425189277,-3.0808941420134146,5.266096261468027,-0.595190284004155
9.810283613740044,21.048215000274116,10.89281674508158,12.173419063767877,-1.5756381121443288,0.14966031501431692,-0.007983883127982094,34.41309541169638,16.933369970654972,-3.2944784342789353,-2.3751819068489874,3.7195050157463516,-0.4032646481904263
10.0,23.086943930303544,11.025770360142653,12.791605517563271,-1.2890844319205048,0.18736307123331378,0.07710050494561155,36.686625268054016,17.937159914002898,-2.7056273816272327,-1.9350421540476899,3.979893323609121,-0.31489980992073274
