pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,2.235702615069887,1.7664671601661954,4.7575040235508945,6.093812263457927,2.6407154020197683,2.639284718218277,1.3688869596023756,1.270760691583933,0.7680010771195864,1.4771253267832005,1.5969405890590394,1.032166186408223,4.26418376595139,4.328330728306954,4.26418376595139,4.328330728306954,[figure_8] Scenario 1: Bearing-only,ROV
360,1.0907779333903347,1.037414136360801,1.9649602562383819,2.662608185217077,1.510040513020021,1.1923260882445827,0.6147337332214264,0.5779716678119557,0.456945461260473,0.7601735380870173,0.7060658016045783,0.5674980664404713,2.4216402914050716,1.4554466248167097,2.4216402914050716,1.4554466248167097,[figure_8] Scenario 1: Bearing-only,ASV
