pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,5.1053824297063395,4.092062642809873,13.162965982717235,14.710362574109654,1.0015270627846844,6.289407015003677,3.370811427812171,2.309656785050552,2.092043323344827,3.720928512705755,3.180420225634478,2.2193411464854553,9.23220609406022,5.768338713239021,9.23220609406022,5.768338713239021,[figure_8] Scenario 1: Bearing-only,ROV
360,1.407208374248855,1.2945956183031369,2.7207144565307275,3.348837532035101,1.8019599351985296,1.5581408489307398,0.7561871164780255,0.7457293430653869,0.5980451007266502,0.9794512316697158,0.9513014388966053,0.7450160855036683,3.706216785823892,7.748582842459848,3.706216785823892,7.748582842459848,[figure_8] Scenario 1: Bearing-only,ASV
