time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,35.0,10.0,12.0,-3.3749999772680894e-05,0.22499999662501935,0.07199999930875833,30.041239203850225,-0.3544130978317698,-0.01850636320083147,1.5,2.0,0.0
0.010363182694305624,34.70809411408024,9.813456972496267,12.314558927560515,-6.400223875715612e-05,0.22498042219708667,0.07203252195047923,30.107295542965417,-0.30100699155469124,-0.08124606476038274,1.4999086749986161,1.9999668994049236,-6.509960947590907e-05
1.0,34.240764304885374,9.75152840382512,12.871209346519935,-0.00011242340761942533,0.22495093244128817,0.07208281854194477,31.02244436863298,1.5195217695263157,0.6132927222754229,1.2088451318191442,1.9167314693390987,0.010128431127965628
2.0,34.366334668275236,9.976471573984695,12.88587620057762,-9.940069519426457e-05,0.22495093163699376,0.07207686934545458,33.881600622569586,3.0003336310774635,0.5211546216009224,2.496067373776563,1.478455167479773,-0.009446767703539003
3.0,34.611401043119045,10.253219924817378,12.796453683322692,-7.400029876267445e-05,0.2249562981078187,0.07206013720397159,33.63842600271376,5.612519039845532,0.15439522098561076,0.9361815491530683,2.079456233781314,-0.035079118075438884
4.0,34.66261614727448,10.526208754261127,12.799191840134977,-6.868704235860737e-05,0.22496127400196697,0.07205295584527606,34.28029716148782,7.907027139028791,-0.07986081821586001,0.6344277785125089,2.1916595363370277,-0.046555161713629514
5.0,34.29462514169198,10.78673719096553,13.00536582902381,-0.00010679773163885085,0.22496495817391857,0.07206684857414487,37.922037319950114,9.233447404308357,0.1962877251745219,1.7897778968347535,1.805921018406397,-0.02442026410022424
5.007687538196226,34.70483247249545,11.094169255222607,13.335262254919494,0.03642247063696055,0.2309685262120445,0.08272404813625683,37.649183254547694,9.212146320871442,0.1635363196663891,1.6426276857782693,1.7961550973340275,-0.025322394453937705
6.0,34.874804927009514,11.736575900564167,13.72634708611639,0.04299409950122397,0.26133217050453683,0.08077965473525653,39.59421829145946,11.491850955858615,0.2353448388023066,1.7794383011289245,1.9048365866427415,-0.014456413994993117
7.0,34.863207578648414,11.833934343639186,13.688055382797778,0.039869583727005414,0.25044670384515616,0.08123538558639608,41.1929143122591,13.06092759716372,0.21681648600269102,1.749637043590257,1.7266239296207053,-0.014831588667389137
8.0,34.851712937396385,12.051896608177067,13.594359996625874,0.0359463542959003,0.24397368741122738,0.08085090850476809,43.104222133165514,14.575276039470038,-0.4090827402275132,1.8184711665135251,1.5709739248847459,-0.07687161295059236
9.0,34.829460497262076,11.996408512815625,13.444246112442517,0.032100422320430116,0.22436474029396059,0.08222654251862463,44.15432931520154,14.963726187928806,-0.414059249661053,1.6284153312484366,1.1248571894530637,-0.07225899673771463
10.0,34.71260573949902,12.138710115396867,13.24796261491804,0.012200019912649497,0.22547054776573422,0.07582778188662732,44.497008986664966,15.229901405433909,-0.6180949519598203,1.2783254107333202,0.7338426766554551,-0.08921434676752586
10.010433799485865,34.8486772860255,11.599670893481532,12.196107617179194,0.012353872985392186,0.15146382952855136,-0.04968771692253983,44.567295469571356,15.854556640882176,-0.4735176425560909,1.3031211117963915,0.9652322958950653,-0.06195778067886242
11.0,35.11764932333701,11.377123820238939,12.240566091657048,0.03626278991604692,0.1082534276291433,-0.0454183749049768,46.00429406069269,16.26123141101495,-0.2745252066330552,1.2719782726140976,0.6938005733837175,-0.035556974749661484
12.0,34.98197389798625,11.510331279881905,11.840262971148993,0.022613453443623182,0.10965959319950873,-0.07486353671105697,47.49400715185361,17.057537893958628,-1.1536698721805196,1.2830935351143655,0.5443680303730685,-0.12684908731530575
13.0,34.98762426155311,11.965203251937748,12.330878375808611,0.02294784905682668,0.1486569837147184,-0.025431841705960523,48.52627939710274,18.04239797559248,-0.554329381201906,1.17517841862275,0.47926174948323885,-0.05186462845913989
14.0,35.060398567032564,12.17513510108609,12.453195407220916,0.026057961293591926,0.15477825982707621,-0.013051097810935814,49.42558325852955,18.46515672852903,-0.247307823715947,1.0429471077146906,0.3042173118149059,-0.012844435378661562
15.0,35.1353737468187,12.4313288661095,12.352090892435434,0.027842509832450936,0.16424984411587754,-0.018336752201189025,49.64415679073616,18.97563099972658,-0.1522986723626058,0.7385359043613496,0.21593797069798776,0.0013828047690852725
15.013906059397872,34.91486773418741,12.550880154370116,12.730687410131683,0.011540763088155787,0.17185384512884308,0.0035276104940782232,49.63314091791831,18.73955277665653,-0.20579789517226343,0.7095370252286793,0.08121414958704942,-0.0075359695680756195
16.0,34.52201546510793,12.806548827137746,13.363650096809328,-0.011077631112342643,0.1840377696541898,0.04580982085102677,51.32237362853547,19.52092271536509,-0.52435069058932,0.8623786576727613,0.07055118049610253,-0.04825871989809262
17.0,34.36843987671236,13.266502433418857,13.225821876498937,-0.022101549383603605,0.2098875320108229,0.035442439086233866,52.144664101437144,20.003508061103123,-0.9052033942829,0.7872349368843461,0.007559712836546467,-0.08594401627129555
18.0,34.22933654658787,13.17107004526955,13.897283835822575,-0.025369660593804078,0.18487207977631315,0.07353026051154331,53.56449656952828,19.733772830043122,-0.5881547732814547,0.8661248327084133,-0.1784586754769996,-0.05088940637126978
19.0,34.31362657931776,13.729046406090793,13.834918713854933,-0.022073525029098158,0.21526752594397544,0.06758148977172135,53.52527143424704,20.10612282103164,-0.530202389782358,0.5740991378676973,-0.16932750904433677,-0.03928219390255925
