time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,200.0,100.0,8.0,0.0,-0.49751859510499463,0.049751859510499465,-0.21090456145148442,-0.6501186371915678,-0.417496159748985,1.5,0.0,0.0
0.14913921907577607,200.18662443522658,99.55522558737516,8.000279249240133,0.0007968071349552457,-0.4991007925614402,0.04972137173393356,-0.01952204998674385,-0.5861338431262619,-0.4160151407376113,1.4993780050549348,-0.0014504923485922608,0.00031708411643045087
1.0,200.19969475157757,99.10792242611278,8.014697602147733,0.0008495256696196314,-0.49919709680824864,0.049602734452260044,1.2658357974643006,-0.776117509348357,-0.5533449926349425,1.4991660079458642,-0.09320357583500885,-0.0021841374402614883
2.0,200.20028216067584,98.60896449583508,8.068226412082298,0.0008484153175325487,-0.4991960836748428,0.04961936570172182,4.122189938573527,-0.20905001532463596,-0.5335812885273146,2.678915279980263,0.42941756600239855,-0.004197241665467378
3.0,200.2216296078209,98.07005379954948,8.103283603279145,0.0009348849779093344,-0.49936360910205657,0.04955793907951098,3.6617676269873356,2.208966193339762,-0.6266713119209673,0.8840535474588833,1.9478272348998116,-0.029555467117174234
4.0,200.18679843369006,97.63800230540582,8.205821601073207,0.0007846491925029344,-0.4990808637085119,0.0497804824888308,5.9402416405271445,1.2545051661525704,-0.3250928601961981,1.4954701592411843,0.8394610228887862,-0.01332565180641753
5.0,200.17194601240212,97.16866334350662,8.274411293120593,0.0007192402305861545,-0.4989564550524656,0.04985916032515208,6.49346380423812,0.21848239198094088,-0.2291381886210885,1.0732027182200459,0.16181046728912185,-0.021477882029889157
5.143936084964435,201.30749013046193,94.65586430652465,10.561211022782276,0.30806028554814024,-1.1597027208504274,0.6683586688033046,6.607169080695018,0.3258298472819279,-0.2525978513934543,1.0424789558188499,0.20361486642822646,-0.022670609850137913
6.0,201.70666339763505,93.39576317566642,11.088310460291503,0.33901521033574183,-1.2209339940558828,0.6602212460557486,6.6493279907532585,-0.4046412586314023,-0.3559917035344546,0.6535553215226796,-0.11647581888438804,-0.03404397492649411
7.0,202.28593512919653,91.69477695532396,11.747209068223897,0.38464610524810405,-1.3120376546204202,0.6593790250379767,9.434998721968261,-0.5386423772759867,-0.35016261745612764,1.2484525727482498,-0.14376132955680307,-0.028763941025302664
8.0,202.89284264483277,89.93020893736718,12.51684252947387,0.42096376001402447,-1.3857725905839142,0.6749360758034714,11.512960374612108,-1.5836587001194191,-0.26796154532904615,1.4713579114279578,-0.4370705689294008,-0.0191365115546857
9.0,203.14631961921728,88.8656710104645,13.371531958820675,0.3968527802400043,-1.3393136212645311,0.6976280335292783,12.45291025764939,-1.0387435673584162,-0.09016901475146494,1.3272029503977991,-0.21873583881836267,0.004264435214787865
10.0,203.61532371255876,87.3694517004418,14.23687075375835,0.4065094224067912,-1.3600351636504726,0.7165394880593594,14.690156365771143,-1.7570548038778848,0.09645602041654645,1.5582554651559837,-0.3768561711896576,0.02469236871196324
10.138737074199296,205.44647960773676,84.47218731215645,8.999640178585551,0.7399310276276233,-1.88530515037628,-0.3110914250472352,14.89589975818479,-1.7920646685407307,0.1022221512361994,1.5569839842702566,-0.376179918341027,0.02708778709726681
11.0,205.6624800282927,83.80838045357874,8.728022924021857,0.6702672325926884,-1.7308785186447178,-0.31087631765723095,15.711639125711955,-1.00508207481345,0.12158242718953072,1.4353762164684416,-0.11923312800244107,0.028834401132538448
12.0,205.93811705412085,83.00470048550123,8.310111201350841,0.6109723309026819,-1.5966247468502164,-0.32173852729511265,16.65783174961551,0.20839951112301214,0.04539177152449357,1.3101982859352226,0.23334766204515897,0.020086188688258316
13.0,206.68761512272906,81.04356627925485,8.267572305721893,0.6307789051107172,-1.645068358510174,-0.2949798532678708,18.571140588468804,-0.01669437642066507,0.375078664768403,1.461620128995987,0.15697132137956818,0.0565477680591631
14.0,207.40097062355687,79.1572324839916,8.212088119782447,0.6424167968515767,-1.6754112865883075,-0.2729024526475756,20.11891833673063,-0.5360530116471898,0.6919505429092141,1.4956661451512199,0.0013490991219198556,0.08839457116302653
15.0,208.0208300920768,77.51770429695046,8.09177835884624,0.6396568072054043,-1.6706764012752833,-0.25992801129990917,22.255979332630865,-0.0033887034969484198,0.9687716190211779,1.6941263781650358,0.16261230305103602,0.11341984110044577
