time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,38.55448768931216,12.23383301806933,12.07159815568107,0.0,0.0,0.0,33.33280272003182,2.447763051228062,0.2677002972528455,0.0,0.0,0.0
0.010363182694305624,38.11591764109769,12.13813160415018,12.410950928447663,-4.5452121547424054e-05,-9.91821560871022e-06,3.5169532297152694e-05,32.80797677509019,2.1737255652290055,0.43580908466651685,-5.945874331065321e-05,8.605971455328702e-05,4.4232288311859554e-05
1.0,38.09213080509371,11.974094522967977,12.226622588172102,-4.791240585844668e-05,-2.6915780037309886e-05,1.6064632713401868e-05,32.90154669389889,2.1637079552756417,0.42131224517922294,0.02854376485822679,-0.021042022545928032,-0.0003402928414644167
2.0,38.05418709946161,12.052244979773224,12.34319697806125,-5.183900575235993e-05,-1.8815375301902168e-05,2.8141907487881635e-05,32.3599516506458,3.3749611534129116,0.547616559979012,-0.46554279161193984,1.0399290869148037,0.002503678220673046
3.0,38.015658462209856,11.934761451924276,12.062563321922047,-5.582539384715737e-05,-3.098530504431616e-05,-9.360538136568481e-07,32.40606098864121,6.631392432361492,0.2330631387066306,-0.28008406862218566,2.888195031051746,0.01971078343649673
4.0,37.667539966443684,12.132500104614778,11.8821872255294,-9.188268578176364e-05,-1.0497507357266427e-05,-1.9621883601511536e-05,35.78758967415888,7.904139859611689,-0.023022039122242488,1.612234779477029,2.6927017048277126,-0.010503087114900375
5.0,37.78000068096965,12.206235746994937,11.973099282720453,-8.022409144306258e-05,-2.858622513252547e-06,-1.0202860094874018e-05,36.55113148108735,10.20712552370281,0.11191152522322811,1.5253658818220726,3.0152260609218224,0.014388539999638928
6.0,37.64290940854787,12.218884317770154,12.106110625401248,-9.44147083575495e-05,-1.54827863813354e-06,3.5745528739603262e-06,39.36745150450336,13.370359141763263,0.38959477831037026,2.230892436141154,3.5265551931202195,0.05696417907104304
7.0,37.7581085808769,12.304623930212966,12.100591054466097,-8.247466622436517e-05,7.3312531543129165e-06,3.0025645133764453e-06,40.83770053449212,16.47431175918714,0.4140855112039785,2.254580320931688,3.837743729380131,0.061591699523486844
8.0,37.910171808169586,12.619976480594728,12.077747506721012,-6.671977452239625e-05,3.998567396366281e-05,6.36773556038356e-07,42.02647340876247,18.078468600846186,0.27935006799462514,2.1679776031533833,3.5891237352511833,0.02647772111199026
9.0,37.9516914960524,13.160067451663206,12.006120395446091,-6.241389205730629e-05,9.59028882472799e-05,-6.779607942366747e-06,43.958549250425555,17.578446362417676,-0.298209908681454,2.282142452060569,2.7759295032819975,-0.06859251134179946
10.0,38.0580110410133,13.37536937178953,12.012342174233456,-5.140017836404148e-05,0.00011818314595718522,-6.134765906857459e-06,45.4372890698616,18.643107515392952,-0.4576564030324952,2.2243388663854438,2.498860072643233,-0.09329564453902775
11.0,38.26202448096138,13.569655542862046,12.046498140209447,-3.0275552650561125e-05,0.00013828325760771611,-2.5983331175909435e-06,45.82368524568273,19.35579729052923,-0.23961380098317558,1.859515148133072,2.1435573425980587,-0.07568054456633318
12.0,38.37359233779549,13.706771152868864,12.04671309618278,-1.8724200847161394e-05,0.00015246157095878758,-2.5758144044525626e-06,46.43910726763181,19.940720600623333,-0.8582955135650758,1.5627032930508196,1.7670988587020635,-0.14756270400610974
13.0,38.36064789764375,13.829285905072336,12.05964787487258,-2.0061983441453052e-05,0.0001651257934457876,-1.2368272460102691e-06,48.218118940035154,19.786470617230744,-1.3372170304327073,1.58859850682418,1.213008495461764,-0.1926585183934757
14.0,38.39397942871544,13.852183517201874,12.07377743272261,-1.661052562273367e-05,0.00016747831128724355,2.2552694175909865e-07,48.94804122358935,20.275566879688252,-1.7720338417571755,1.2983436072854817,0.899217539208027,-0.22576660538370913
