pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
1800,3.6540510007752363,2.612077621357643,8.885938854516185,11.78500988434504,2.7195221439817954,4.469258268647386,2.2695455674050264,1.8363977387203863,1.5732738389026844,2.395802898091838,2.2979446290577865,1.687190239041636,5.810787776715161,4.879361646688385,5.810787776715161,4.879361646688385,[figure_8] Scenario 1: Bearing-only,ROV
1800,1.4009373724256098,1.309748078983102,2.6520245235595854,3.964421528103106,0.8279224276232627,1.53961461279601,0.7878586578359962,0.6602581702681917,0.6838888147485566,0.9739896526506797,0.8385753016511035,0.8381204764145742,3.981262013539334,4.878157858281711,3.981262013539334,4.878157858281711,[figure_8] Scenario 1: Bearing-only,ASV
