time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,38.91382373516828,12.907272282797848,12.801317154342716,0.0,0.0,0.0,32.73208993192626,2.157171582708769,0.5036302878490384,0.0,0.0,0.0
0.010363182694305624,38.47581640900586,12.810491211092689,13.139096574046443,-4.539380267405074e-05,-1.0030108194898235e-05,3.500647457138785e-05,32.80787938739785,2.173912361595076,0.4361239102797955,-5.935800439139218e-05,8.582005128224986e-05,4.427281671304787e-05
1.0,38.541501257015845,12.801524620342388,13.111189231167153,-3.85824593346425e-05,-1.095825561398277e-05,3.211094549637324e-05,32.89114537548398,2.14593859251178,0.3954473799646124,0.03241265183431977,-0.014375871115594076,-0.00028283886613154256
2.0,38.46057292792474,12.804694833969291,13.153204331932779,-4.696390865936462e-05,-1.0628636199447176e-05,3.646104320750176e-05,32.35900933241637,3.3734077643387295,0.5364502463235581,-0.4602128770239514,1.0489184136796035,0.0029717338020531954
3.0,38.524491614786086,12.865487092145173,13.058700179889795,-4.03367483879873e-05,-4.3291540395989495e-06,2.6666164432129193e-05,32.41051272922507,6.639241016266141,0.20221222592145965,-0.26430808282280466,2.9155109363296132,0.021671962153476953
4.0,38.221867831357685,13.14128222493651,12.960112262091231,-7.168265416936624e-05,2.4242084881636292e-05,1.6450260384857732e-05,35.795750935073954,7.918651005747593,-0.05632503139162953,1.6277830790413002,2.719774605547551,-0.0075556766514230655
5.0,38.27886656590557,13.118628937105782,12.950303433602025,-6.577109939957548e-05,2.189306648098824e-05,1.5432523415266418e-05,36.557393482265184,10.218282228167055,0.09326038968471323,1.5338180842020481,3.0299818102498626,0.016696750830326894
6.0,38.12518503728295,13.102087973479225,13.051946116822753,-8.168151241812777e-05,2.0177605157208812e-05,2.59583415904504e-05,39.373075293014466,13.380338721299132,0.3775596643678025,2.2367308854322454,3.536734351978566,0.059291051508498394
7.0,38.2053559637167,13.127040154318625,12.983108649218963,-7.337038649344524e-05,2.27596149352981e-05,1.882670289004462e-05,40.84153806766809,16.48106712140344,0.40842456496170687,2.2578482716276804,3.843411867467167,0.0633300236966358
8.0,38.266274508859574,13.283778471372774,12.79732559164427,-6.705459175533477e-05,3.898772130751634e-05,-4.1333167630888586e-07,42.02634202691301,18.078036247740435,0.2814881870840181,2.1678747296559124,3.588809216310058,0.026582583315045823
9.0,38.18986274571565,13.618090312662433,12.51602208266526,-7.49593702725403e-05,7.35985400777532e-05,-2.9539628828550916e-05,43.95386150094285,17.56984003451163,-0.29145146392023213,2.279279051327851,2.7708182778130155,-0.07064209506239572
10.0,38.22779561116157,13.714355735047231,12.4016294209255,-7.102442392315036e-05,8.355727010004659e-05,-4.137963156565657e-05,45.430794355267714,18.631345871001773,-0.45179139779834304,2.2210005731606524,2.4929588737488517,-0.09656281234597865
