time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,207.03297912305501,96.51340548045036,7.575230030165941,0.0,0.0,0.0,4.3177924563386,1.2531140974583153,-0.40065762242127734,0.0,0.0,0.0
0.14913921907577607,206.99812793917053,96.6024273788001,7.499972988849601,-5.2003969631742055e-05,0.00013283600676769025,-0.0003118113051450586,3.159507529509563,1.2206815376620221,-0.1693265705335306,0.0019030225267848433,0.0005142646994533363,0.00010941106667588675
1.0,206.2619195599187,96.2313581565798,7.485011401965816,-0.0011490947605852504,-0.00042032952782277506,-0.00037248825623375077,3.486778399772566,1.1956344286826246,-0.2189326111655674,0.08145589282965644,-0.03926505130645684,-0.0011206660489368639
2.0,206.17499182951784,96.17977635185628,7.4994837070987534,-0.0012767387332046657,-0.0004964610014733063,-0.00031145013881138096,2.526785869390751,-0.05872966737706986,-0.028061925773149365,-0.7871766485564694,-1.1218238432813075,0.0027710695533079473
3.0,206.00904221930233,96.09367331281868,7.514549496591487,-0.0015214181628504038,-0.000623659662060828,-0.0002484816450478486,4.215233934524797,0.42913775572660184,0.19354907475781286,0.6626378271935758,-0.375818019750779,-0.009316633905011841
4.0,205.99513856853375,96.11851242962629,7.485281920430414,-0.0015397890251099922,-0.0005858818901423987,-0.0003668277617079254,5.483873027262189,-1.2943577204771721,-0.22560001412629518,1.1545637184468014,-1.1978581444090788,-0.019299349696461347
5.0,206.00483335503125,96.0557219122163,7.460386130433273,-0.0015231455738470105,-0.0006780348884935922,-0.0004664558471963778,5.806046911658432,-0.37675578736469983,-0.6943416363601992,1.0068806608366856,-0.4822628549828549,-0.06421828536707114
6.0,205.83020283971285,96.01838176847097,7.4678006992679355,-0.0017792159674895796,-0.0007322675919342979,-0.0004345753623408379,8.88923077648718,-1.6293722716592562,-0.5441971562859893,1.9558687015354717,-0.8523036643307982,-0.03524007502731277
7.0,205.7137220685752,95.93014040723429,7.47778626546136,-0.0019486384960258267,-0.0008615248796251978,-0.0003925934153740788,11.590912497442831,-1.0661302993074355,-0.2952612510190067,2.476403647860805,-0.49840215263479565,-0.0071531769309303335
8.0,205.68593633006432,95.91692687398772,7.485160700599935,-0.001986745482684092,-0.0008797427840239946,-0.00036142622634638974,14.456819632009205,-1.4791397881475559,-0.01824646020195264,2.897121863520525,-0.530329492253522,0.029226947688959167
9.0,205.73115613740666,95.86067379555996,7.4836374383470075,-0.0019172233536998093,-0.0009612923137516552,-0.00036606975726717974,16.366526160819102,0.12020172269161611,-0.11795074801607247,2.9386307375107483,0.01272652887285397,0.013418468917296218
10.0,205.81506078474013,95.86836982850674,7.487543959214108,-0.0017910174626753973,-0.0009485612297095773,-0.00034906139518409667,18.425259853720153,0.8232052733206753,0.13185077969967965,2.985998779947649,0.2169987381907035,0.03976018376687433
10.138737074199296,205.97661066890322,95.34429865940338,9.15330795412725,0.006077587449158965,-0.03146807369879499,0.12768876982026933,18.817538763207274,0.9411193675950197,-0.16821757407144672,3.018197293625377,0.24818855928357392,0.006072674812833877
11.0,203.0575650493206,93.83390171617317,9.22650196062034,-0.2644675851214381,-0.16423841895760066,0.12311556448500316,19.8679671652769,0.4832775797280874,-0.10415531886810882,2.819509584578248,0.1065640908663768,0.009336260269921648
12.0,201.60419103392508,93.25823347479027,9.386586565320984,-0.3709483340680485,-0.20564787088540049,0.124815702104502,20.685148109572616,0.5201308132977431,0.4163648376858578,2.4534511650080786,0.10420013583736519,0.06038865691511435
13.0,201.21005033722213,93.13506279981839,9.518007370462431,-0.37194143881208924,-0.20107244016253176,0.12524476904247794,22.96335403834123,1.1579902055937987,0.5447878226388299,2.49538454731802,0.268096257004813,0.07162686019046714
14.0,200.22205302443416,92.7023033653839,9.613834300670447,-0.41943314605119253,-0.2202806295513328,0.12311933277015123,23.13974423957471,1.2410046956706071,0.33098700818440846,1.8957775221421374,0.24852802837713542,0.035550897313121804
15.0,199.64058217894308,92.43119978099513,9.75847074103058,-0.4308147479874464,-0.2243857226368735,0.12438366161835274,23.55334718700433,1.5858774403211007,0.6449949475729839,1.421249173230519,0.3024080169079171,0.06617395390065442
16.0,199.21105160766396,92.20663843497942,9.876464870796328,-0.4302134424073023,-0.22417239948093545,0.12400199894349705,23.684423317131234,1.7140445867893574,0.5932698589132914,0.9187205817438235,0.282042250219831,0.057037790579908876
17.0,198.75066058294297,91.99282567727114,9.992213701498748,-0.43215442617437383,-0.22385314738988643,0.12351313732760823,25.022313583574505,1.369609446463528,0.5373338550660054,0.8383895701684766,0.1246088877637953,0.05115485115548285
18.0,198.2976187046154,91.76194364782485,10.102443779828322,-0.4334859104869906,-0.2243411874487804,0.12274557334367768,25.854964892505585,1.4797620355999188,0.357104749168187,0.6304829575097326,0.12084154681469757,0.03207962367094039
19.0,197.7162564354865,91.52047013523514,10.240878337127182,-0.4422741257937281,-0.22609089168567553,0.12361730110100427,27.219534434556316,1.1135220486099064,0.7823556830187569,0.6101504537394948,-0.01861124125151413,0.07801991561233526
20.0,197.02032787312544,91.22109602057648,10.367039650566756,-0.4567947502930899,-0.23086930811089945,0.12374160236817697,28.77338455655118,0.8460144920837065,1.0423335397897118,0.6500108786335625,-0.10858945400581452,0.1015459647387991
20.12835654289974,198.2731712075008,88.64946904773396,8.987700141610546,-0.39571003676020305,-0.34897215680276295,0.04453764757926957,28.764697369808633,1.0449120321278478,0.6875148868447519,0.5952360009223805,-0.04715609966334504,0.06457846811786316
21.0,199.3689001331962,88.55761583008301,9.034505874210481,-0.30462100339511944,-0.3237339782419097,0.04599909669683896,29.2942193898854,-0.37929948884406695,0.6973630406804329,0.35323806049182926,-0.47852970990598603,0.06489384753971568
22.0,199.43559715437112,87.99013999208276,9.151556359808556,-0.2833346809775972,-0.330819046276274,0.05003395400001967,30.383383625432753,-1.9169862243964473,1.3275080499406795,0.3054432019543187,-0.8484397196370409,0.12823777159170457
23.0,199.30100166161571,88.04628643830027,9.149538630347644,-0.26944741257949817,-0.30963555228300543,0.04777584385205274,30.635967682281233,-1.4524767086985018,0.9753442332003811,0.055175503348215416,-0.6232132028162285,0.08678492161950682
24.0,199.5367756372102,88.05116102231683,9.14305602129783,-0.23442953368714087,-0.286659694151636,0.045956861286010287,32.31157910788687,-1.2441849386075137,0.45363579922302544,0.21763557330942898,-0.4851318478406593,0.023774540328543495
25.0,199.6275792973894,87.87576385677691,9.197660988731815,-0.21286807521679835,-0.27552953998421065,0.04696613853834207,34.67061307686956,-2.025206337683174,0.47263907739622135,0.547669323019223,-0.6103325932834881,0.01865728807226974
26.0,199.51700944352854,87.70966884197311,9.269567228398696,-0.20377059242982487,-0.26733826724935966,0.04852111694447274,36.47341550088408,-1.0519208706632288,0.6973099147675001,0.7027042641000136,-0.28524916313630233,0.03495750572406388
27.0,199.28870686480946,87.43082928130458,9.296568615363134,-0.20351554784233836,-0.26664268517809675,0.04768656644848521,37.8164287733217,-0.2685272282881448,0.4169119534684561,0.7283210372067658,-0.053534869697687504,0.0030462139859218154
28.0,199.0191725641378,87.16699499230047,9.36712951525344,-0.20575586287398068,-0.26614460650031513,0.04875479302605523,39.38820356657327,-0.37785345732421327,0.7218257697033081,0.8061627741950324,-0.06378455003002934,0.03184558830815727
29.0,198.68513631920513,86.92082574450191,9.42285472118343,-0.21077319863455152,-0.26551245651093897,0.049081083659047696,41.252500690969974,-0.8900808422419032,0.8445104816681863,0.9423672758635004,-0.16451463028648394,0.04114946823309782
30.0,198.22708888935674,86.56172742081318,9.472281566302213,-0.22090912629295217,-0.2693992662061853,0.04909326447224436,43.58443276882158,-0.6469460160898095,0.871488360191389,1.167182345809701,-0.08129978014247985,0.03994070165890033
30.1180044591391,197.94036854525845,87.0965533310139,8.285125361294474,-0.23073106106693267,-0.24841812850729528,-0.007724439433399892,43.74705388383554,-0.6911640001864993,0.7902055509483886,1.1661594317862198,-0.08999243167173565,0.033547453936379326
31.0,197.253331590834,86.92886997669258,8.227285192740123,-0.25796084916412537,-0.25178360155129764,-0.01034941845462232,44.50326017376199,-0.020061944119607378,0.4899599654775385,1.0627022386335616,0.08319809687794932,0.005842908357897681
32.0,196.7075113191444,86.53076402698464,8.175246021176195,-0.27773463623374656,-0.26232852845380317,-0.012497275962408086,44.983730134289004,0.08773538371994272,0.2009727661574336,0.8670257738944952,0.11043664565040105,-0.017911724493313606
33.0,196.95335649904374,86.29726883797336,8.19677352837158,-0.2455457960521607,-0.25359972743870723,-0.010574700828384607,47.24611406671333,-0.5745998024200969,0.4192933575034735,1.0743162851084036,-0.03897266939619062,0.0020068387563023093
34.0,197.03641249090296,86.17218355509654,8.154782090277896,-0.22407725981939827,-0.24360172758259785,-0.011520018196712415,49.51215483537543,-0.9230281283195294,0.10450606240215632,1.2681377802856055,-0.09868334786447468,-0.02638440387209974
