pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
330,2.057073940341888,1.6354033169696423,5.755401071288505,7.673155828317131,2.772329289103846,2.5221158437773017,1.0363584590802324,1.0954144570858662,0.8319014218861093,1.3034034164541244,1.7671222832792852,0.9958956910496142,2.0268569450327965,0.8468140324961393,2.0268569450327965,0.8468140324961393,[linear_turns] Scenario 3: Bearing + Range + Depth,ROV
330,1.4201008844710308,1.3289256115592547,2.867824754777135,4.425825690021222,0.6542366201850692,1.6128193159146536,0.9068926401869083,0.6703900881861024,0.5532668969987661,1.1945974462656124,0.8243900757246413,0.6542970716386124,3.702859970970164,4.709194468797046,3.702859970970164,4.709194468797046,[linear_turns] Scenario 3: Bearing + Range + Depth,ASV
