pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,1.368827183565123,1.318933953607575,2.5314524897522968,3.4802500693456553,1.3303388388343385,1.4985622030712809,0.8191901841657577,0.5857698039296895,0.5904588651188771,1.020256803603418,0.8095333007657519,0.7332011201922433,1.9933724632602174,1.0642689761668107,1.9933724632602174,1.0642689761668107,[linear_turns] Scenario 3: Bearing + Range + Depth,ROV
360,1.3410371362974485,1.2732401551907058,2.552011841413042,3.88757522487447,0.5954401991916085,1.4990752223122492,0.830839948823259,0.6519251274884302,0.54279647303021,1.0538789880145452,0.7953198054350379,0.6638955833011856,3.5216942739054344,4.431913861455765,3.5216942739054344,4.431913861455765,[linear_turns] Scenario 3: Bearing + Range + Depth,ASV
