pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
303,22.306671896131334,18.28647372081263,55.34429720385755,61.723860067499224,61.723860067499224,27.476177443989062,9.870357612768025,17.045501423877862,6.933567917232323,13.116228904728192,17.94772704322174,10.287046097324033,4.695515146646203,1.9903090634212957,4.695515146646203,1.9903090634212957,[figure_8] Scenario 1: Bearing-only,ROV
303,1.4737631639022724,1.4358555975094123,2.5601838626187847,3.7569542714381714,1.0903429641650135,1.6051282042921808,0.799304654367655,0.7832011176972032,0.5983489576955365,0.9973277964922418,0.975591227794615,0.7652221365815023,3.6350211354096613,7.842564813311811,3.6350211354096613,7.842564813311811,[figure_8] Scenario 1: Bearing-only,ASV
