pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
315,1.7790544943724766,1.7002230310933069,3.393511562270128,5.094318115424585,3.4234475891523033,1.9897540573507664,0.979684150914495,0.7810645086011095,0.803266749880324,1.2792514597744886,0.971545303004538,1.1184605065702904,2.3557975455883486,1.231703032220936,2.3557975455883486,1.231703032220936,[figure_8] Scenario 3: Bearing + Range + Depth,ROV
315,1.3813031615430944,1.2801305243806893,2.5948388604667976,4.345656365133031,1.8007756960938737,1.5305933017161106,0.7274750601982709,0.8452719832343364,0.4656558881562519,0.9293779193911141,1.0529068265697485,0.5841985034300322,3.2350423504892807,7.690792966367553,3.2350423504892807,7.690792966367553,[figure_8] Scenario 3: Bearing + Range + Depth,ASV
