time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,201.38099883051493,98.60962526347997,8.828186877094765,0.0,0.0,0.0,0.3296483565896222,0.9809269144225958,-0.969577494084033,0.0,0.0,0.0
0.14913921907577607,201.47511330620762,98.53201281869745,8.353689943938578,0.00014043500938317512,-0.00011581113671474753,-0.0019659756140670143,-0.1020562522910327,0.17513775498073203,-0.7002332727808545,0.0007893165386444495,0.0002557649712070676,0.0005520425117966155
0.3489318622302212,200.6850152380105,98.3960881565485,8.506740290610738,-0.001328290977199448,0.0001923642261554455,-0.00028671298942596754,0.03412627167664255,0.19847911015357136,-0.7851900353120028,-0.0025463167908699093,-0.000796632882210374,0.00014024112039578735
0.4,200.53567511542832,98.31546471307874,7.646967317947605,-0.018716806092430628,-0.008324006525831354,-0.011070937851293292,0.06662286674258756,0.21576833727342085,-0.8629395498786151,0.0314364416147522,0.016372712518449527,5.983076897118499e-05
0.5487236186049793,200.8666669854053,97.64669899049618,7.530645054723992,-0.01619545896218821,-0.013173278665739958,-0.013446730755438736,0.013133520070697284,0.33609760130293465,-0.7589683126925946,0.036903663832920694,0.029291070597924063,0.0009660042920036922
0.7485153822475187,200.66393037491207,97.91075127890271,7.591104071946685,-0.030379759297464896,-0.016086487208494968,-0.011900184127931515,0.08436431271770728,0.30392814441429816,-0.815805522461496,0.12452842289320208,0.058203427826003185,0.0009028503823947285
0.8,200.6291174977951,97.8939599026527,7.264847507656944,-0.04554375985377149,-0.023476126396225067,-0.022820244740018085,0.14581903366862706,0.33385678669458063,-0.872722550927076,0.25538302391533774,0.12227837732723705,0.0018568391378501027
0.9483071531884532,200.71241309665092,97.70208972086415,7.2848679117280515,-0.0441799542219325,-0.026411745179946572,-0.0216724088953062,0.166102944425762,0.3978706627263176,-0.9017331313137424,0.2892114992110062,0.16868961692434986,0.0026091648684929583
1.0,200.7475545076483,97.72464637631404,7.279615983435239,-0.04660927921540667,-0.02755366077635217,-0.021817444140265495,0.2605545539401756,0.4564049123516169,-0.9264200244751335,0.3734649964863086,0.21508487114735553,0.003693921528479818
1.1480989314585677,200.25535326540412,98.6954932713688,7.702462134766098,-0.055771591276773544,-0.00783595329827556,-0.0024415885772276656,0.4314919613910102,0.258599495197298,-0.8581959120230532,0.5278461675038972,0.026964352609406717,0.005120475842203799
