pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
758,14.253170289796472,4.603738824139128,60.77616377717697,77.75682520110303,1.234637623098046,24.84366694629725,8.96971295108034,6.443352307236379,6.84937629443267,15.344161583382684,12.259584072969908,11.002327801164455,212.06711373407353,120.25772668912737,212.06711373407353,120.25772668912737,[figure_8] Scenario 1: Bearing-only,ROV
758,3.2953968455024336,1.7159970393418869,12.368129084859941,22.307123234096306,0.6131521110049137,4.951579291327524,1.6021103887701618,1.7400561043191487,1.65574714458573,2.4730123277049856,3.234753170585987,2.6814053282521098,35.41080586911551,68.49537732087589,35.41080586911551,68.49537732087589,[figure_8] Scenario 1: Bearing-only,ASV
