time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,40.58042685114995,10.319296291974714,11.623755696720073,0.0,0.0,0.0,33.41038644524254,0.7171117536684758,-0.18949572672749215,0.0,0.0,0.0
0.21015583461537687,38.48415309292431,10.884329409440943,12.52973570285901,-0.004408122526653016,0.0011881726819478497,0.00190512849673731,33.773554611952754,0.6198312903058144,-0.3705067991684377,0.0044871784061189,0.0049242425924912086,-0.0005213306407796748
1.0,38.80561494715661,10.796660633965407,12.391728688573092,-0.0037259520829753495,0.0010021550229499948,0.00161224440867545,34.198294610956225,0.4487497304282863,-0.5601083355237445,0.2093981062125552,-0.06314817804660494,-0.00261260343399285
1.0093843418736157,37.73297056415289,9.340706597404,11.649536928944942,-0.07567798507152698,-0.10081089494748594,0.11442271402930725,34.62019464095451,1.033530587708702,-0.4555248681770826,0.9276652226974937,0.9478431437367194,-0.02766933475610419
1.4090391838719665,37.53159179572123,8.93757197268318,11.380942147546044,-0.06972108703064786,-0.11341417514936696,0.12114568690553905,34.76877621611639,1.872273334521312,-0.4062876594421483,0.7734904626721655,1.8568179545609245,0.00489027230928765
2.0,36.90780225159871,8.788654095206581,10.989847333984926,-0.11167217530380226,-0.08883090398905077,0.11098490940711701,34.547391696929644,3.4509309947674813,-0.46784070079087914,0.5724384742442681,2.6844996142346145,0.048072382125482364
3.0,36.840166374766326,8.7524914597971,11.381286031731236,-0.105438492993818,-0.08077501522211888,0.10507167229837602,35.49133093474805,7.147724655435841,-0.036990415124073195,0.9857138218657876,4.251302426429247,0.18216025235304836
3.807743262795835,36.48942041489276,9.048008458814287,12.240257536545666,-0.13568741885704833,-0.1547597626919641,0.03191107121897485,42.815158496014966,14.067690929714804,0.4728326427034819,5.244389965921327,7.295831568494589,0.596870245556661
4.0,33.75929447072592,6.266466141998163,10.018208837544691,-0.4012425473144944,-0.4762532682710596,-0.09003314862770365,41.09911118716382,12.089411959144794,-0.01502917943214388,4.757385179964128,6.080700151522469,0.4521751115602592
5.0,30.98673265188442,3.4362635265439554,7.969498097248491,-0.682858156847917,-0.763466895046488,-0.19932180814418538,43.40278451709555,14.561267922103177,-0.006556393730277055,4.936404465911316,5.709157007662516,0.370250010382633
