pos_num_samples,pos_mean,pos_median,pos_p95,pos_max,pos_final_error,pos_ate_rms,pos_mean_abs_n,pos_mean_abs_e,pos_mean_abs_d,pos_std_n,pos_std_e,pos_std_d,mean_tanees_pos,mean_tanees_vel,tanees_pos,tanees_vel,scenario,platform
360,1.946966242923555,1.7148421202361601,4.768516868433235,6.551882247249459,1.547801191811592,2.2900927288046993,1.331719143695189,1.0144510128987339,0.527574308961621,1.6200285710515596,1.372120180089169,0.7155866710470822,2.8845302037847684,1.7649516512242194,2.8845302037847684,1.7649516512242194,[linear_turns] Scenario 3: Bearing + Range + Depth,ROV
360,1.097947417614957,0.9357595116054848,2.356846318369335,4.512338859750742,1.4818209043419672,1.286136523731033,0.7251761757130402,0.5178170920064947,0.3978574518286179,0.9926935111191362,0.6345914529648867,0.4612400637706696,2.503411261841935,2.7273932574859714,2.503411261841935,2.7273932574859714,[linear_turns] Scenario 3: Bearing + Range + Depth,ASV
