time_s,rov_pos_n,rov_pos_e,rov_pos_d,rov_vel_n,rov_vel_e,rov_vel_d,asv_pos_n,asv_pos_e,asv_pos_d,asv_vel_n,asv_vel_e,asv_vel_d
0.0,37.77261084757613,12.09844011481067,9.90188475055679,0.0,0.0,0.0,32.68099033070329,2.34461512953742,-2.4899397552633533,0.0,0.0,0.0
0.010363182694305624,37.325898844596374,11.566111682667158,10.688357172084508,-4.629593000888223e-05,-5.516896719108476e-05,8.150770952669746e-05,32.2430811458961,1.8123928273667318,-1.6677095649202085,-3.858658025529164e-05,0.00028423818051330957,-5.122109460068212e-05
1.0,37.4119150530351,11.599890220095059,10.573426695778211,-3.73776273034147e-05,-5.1662959310473446e-05,6.958951262248874e-05,32.35168642006037,1.843738960370657,-1.8040592319098272,0.046478055302544966,0.02324763649677755,-0.0017197992413620603
2.0,37.5015195739163,11.645828727149281,10.862139022702483,-2.808931746186751e-05,-4.6897654739089255e-05,9.94974376351967e-05,33.832199313761386,2.666576369869522,-1.4903656501865001,1.3253040833165561,0.728856364679139,0.011239060015051162
3.0,37.55601854454976,11.580883726148317,10.881866664266301,-2.244004224815264e-05,-5.3621421745415006e-05,0.00010153101120770825,34.59651234687689,4.617991252627592,-1.4443848599364548,1.3620390243289378,1.7891196104225013,0.033871600192251244
4.0,37.58431124739446,11.41939244440198,10.705986836576635,-1.9506756204704455e-05,-7.034543538736449e-05,8.330035401331734e-05,35.91210598875727,8.454574902220795,-1.6175495302855327,1.6523451363869173,3.2999020920260014,0.0628607350005638
5.0,37.416951973944755,11.567226975128815,10.847792349809575,-3.684039847457066e-05,-5.502492751272294e-05,9.798043985471597e-05,39.267308340529475,10.75498759331456,-1.3023730088655876,2.715302842420322,3.462657701577525,0.11791689498129945
6.0,37.71845348783965,11.814225885444227,10.89665195843957,-5.6092289963065905e-06,-2.943686147741759e-05,0.00010303081786585383,39.68112739887977,12.421008516685236,-1.2050200611624373,2.269598657358319,3.302255416646438,0.09349759797370932
7.0,37.77455523434312,12.038660898385958,10.845053802131561,2.013647118289995e-07,-6.190859189481389e-06,9.76765360841732e-05,41.67779014088105,14.16485391606246,-1.3127096694157199,2.469737311379122,3.188721289618197,0.06714793965990365
8.0,37.8835778258437,12.458687867657746,11.065262450885445,1.1490779579023115e-05,3.7304138460072916e-05,0.00012046932276861395,43.39220873927516,14.173486848091112,-0.6624887210918049,2.519039613410167,2.5652234413771993,0.10122494615852415
9.0,37.98503166553707,12.563895813477922,11.122831437544129,2.199418335947399e-05,4.8193571988218336e-05,0.00012641757791679396,45.22834597562302,15.997995578151723,-0.3528024585370907,2.5650381554029082,2.555680717930955,0.11938051501821989
10.0,38.208619400537124,12.62738113601447,11.135668578532739,4.513992242585132e-05,5.476121168457425e-05,0.0001277335178561328,46.037140991839465,18.100724921784867,-0.2666376923965598,2.3021053525402966,2.5904432307060627,0.1093220472492614
11.0,38.27687809254458,12.690356955617053,11.148464601624656,5.2201333668922825e-05,6.127474829959884e-05,0.00012904492885431,47.77696791506255,20.164340010560693,-0.060367928748466845,2.2914374794001513,2.579055022433021,0.11865857110362729
12.0,38.475448876533605,12.871523471599305,11.162913687831656,7.2749688186378e-05,8.002067450997512e-05,0.00013052717440005025,47.881146795879886,20.693300693023005,0.012080821509585123,1.813705571574284,2.1364974914030004,0.10111635223223225
13.0,38.513400104147486,12.948875454939419,11.16936046203946,7.667002564851547e-05,8.801814923969738e-05,0.00013118089179371388,49.13704980013786,21.61624442757932,0.0032007190648296047,1.668577011498164,1.8225439494854747,0.08655553993141829
14.0,38.56690114760971,12.98810286135573,11.20066772311813,8.219875619828489e-05,9.20685688832189e-05,0.0001344072122138333,49.45621947852639,22.2826886559914,-0.4311979862254337,1.2509637739081911,1.4656635089196586,0.027280119148686305
15.0,38.583923373105044,13.017362911338523,11.219344264283135,8.395164810987418e-05,9.508676475062795e-05,0.00013632588431098657,50.06955468528614,21.40474084047986,-0.6399616514169808,0.946427491258466,0.7102443500873049,0.0009560592359093151
